,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 8, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000800> block group:1",30,17,,,,,,,,,,757,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7,-666666666.0,30.4
"Block Group 1, Census Tract 5, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000500> block group:1",174,83,,,,,,,,,,1331,30.6,28.6,-666666666.0,-666666666.0,-666666666.0,45.1,-666666666.0,37.4
"Block Group 1, Census Tract 20.03, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002003> block group:1",75,54,,,,,,,,,,971,32.3,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6,32.5
"Block Group 3, Census Tract 20.03, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002003> block group:3",58,33,,,,,,,,,,611,26.3,25.5,-666666666.0,27.5,-666666666.0,-666666666.0,-666666666.0,26.4
"Block Group 1, Census Tract 9800, Smith County, Texas: Summary level: 150, state:48> county:423> tract:980000> block group:1",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 21.01, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002101> block group:2",207,89,,,,,,,,,,1579,46.0,46.5,-666666666.0,-666666666.0,-666666666.0,44.1,19.2,46.9
"Block Group 1, Census Tract 6, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000600> block group:1",100,37,,,,,,,,,,966,32.6,32.0,-666666666.0,-666666666.0,-666666666.0,19.9,-666666666.0,42.4
"Block Group 1, Census Tract 17, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001700> block group:1",89,31,,,,,,,,,,1785,46.5,25.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 20.07, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002007> block group:1",58,25,,,,,,,,,,1430,39.8,19.7,-666666666.0,39.3,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 1, Census Tract 20.08, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002008> block group:1",79,29,,,,,,,,,,1341,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.6,-666666666.0,30.1
"Block Group 2, Census Tract 4, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000400> block group:2",194,59,,,,,,,,,,1560,25.6,35.3,-666666666.0,-666666666.0,-666666666.0,28.6,15.6,56.1
"Block Group 2, Census Tract 16.02, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001602> block group:2",69,31,,,,,,,,,,1036,58.3,27.7,-666666666.0,-666666666.0,-666666666.0,16.0,-666666666.0,59.2
"Block Group 3, Census Tract 11.01, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001101> block group:3",61,24,,,,,,,,,,650,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 2, Census Tract 22, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002200> block group:2",98,40,,,,,,,,,,1719,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6,54.6
"Block Group 3, Census Tract 1, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000100> block group:3",49,27,,,,,,,,,,707,27.2,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 1, Census Tract 3, Smith County, Texas: Summary level: 150, state:48> county:423> tract:000300> block group:1",172,60,,,,,,,,,,2687,31.2,39.2,-666666666.0,-666666666.0,-666666666.0,25.7,15.6,42.0
"Block Group 2, Census Tract 17, Smith County, Texas: Summary level: 150, state:48> county:423> tract:001700> block group:2",150,58,,,,,,,,,,4340,29.6,51.0,-666666666.0,-666666666.0,-666666666.0,27.5,-666666666.0,52.6
"Block Group 1, Census Tract 21.02, Smith County, Texas: Summary level: 150, state:48> county:423> tract:002102> block group:1",269,112,,,,,,,,,,2100,41.2,24.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
