,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9615.01, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961501> block group:1",150,59,,,,,,,,,,1975,39.2,-666666666.0,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 1, Census Tract 9615.02, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961502> block group:1",161,59,,,,,,,,,,2002,43.3,9.9,28.3,45.5,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 2, Census Tract 9615.02, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961502> block group:2",338,131,,,,,,,,,,2878,37.8,13.6,-666666666.0,-666666666.0,-666666666.0,23.9,66.9,41.8
"Block Group 2, Census Tract 9615.03, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961503> block group:2",337,131,,,,,,,,,,2397,43.2,7.5,-666666666.0,-666666666.0,-666666666.0,16.6,11.7,43.9
"Block Group 2, Census Tract 9602, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960200> block group:2",175,87,,,,,,,,,,1278,35.0,47.3,-666666666.0,-666666666.0,-666666666.0,28.4,-666666666.0,35.0
"Block Group 1, Census Tract 9604, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960400> block group:1",158,76,,,,,,,,,,2137,48.3,43.0,-666666666.0,-666666666.0,-666666666.0,16.4,-666666666.0,48.9
"Block Group 1, Census Tract 9610, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961000> block group:1",104,24,,,,,,,,,,1258,27.6,43.5,-666666666.0,-666666666.0,-666666666.0,26.1,37.1,27.3
"Block Group 1, Census Tract 9611, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961100> block group:1",105,43,,,,,,,,,,1939,44.2,17.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 1, Census Tract 9614, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961400> block group:1",255,97,,,,,,,,,,3095,37.8,21.8,-666666666.0,-666666666.0,-666666666.0,20.0,-666666666.0,36.9
"Block Group 1, Census Tract 9617, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961700> block group:1",63,33,,,,,,,,,,690,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
