,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 11.02, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001102> block group:4",55,23,,,,,,,,,,689,36.9,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 1, Census Tract 11.02, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001102> block group:1",42,19,,,,,,,,,,684,26.4,-666666666.0,9.6,-666666666.0,-666666666.0,21.2,-666666666.0,26.0
"Block Group 3, Census Tract 12, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001200> block group:3",66,14,,,,,,,,,,795,45.4,75.2,-666666666.0,11.0,-666666666.0,74.6,-666666666.0,47.4
"Block Group 4, Census Tract 13.03, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001303> block group:4",91,39,,,,,,,,,,1099,27.7,23.9,-666666666.0,-666666666.0,-666666666.0,11.9,-666666666.0,31.9
"Block Group 2, Census Tract 13.03, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001303> block group:2",92,37,,,,,,,,,,1194,42.7,6.8,-666666666.0,41.4,-666666666.0,9.3,-666666666.0,43.4
"Block Group 5, Census Tract 13.03, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001303> block group:5",49,25,,,,,,,,,,540,42.0,76.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 1, Census Tract 13.03, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001303> block group:1",83,35,,,,,,,,,,806,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 2, Census Tract 2, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000200> block group:2",53,28,,,,,,,,,,829,46.4,54.1,-666666666.0,-666666666.0,-666666666.0,21.7,7.2,35.9
"Block Group 3, Census Tract 2, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000200> block group:3",93,34,,,,,,,,,,1234,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.8,-666666666.0,46.9
"Block Group 4, Census Tract 13.04, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001304> block group:4",45,27,,,,,,,,,,711,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 3, Census Tract 13.04, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001304> block group:3",41,25,,,,,,,,,,781,23.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.3,46.1
"Block Group 1, Census Tract 1, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000100> block group:1",160,69,,,,,,,,,,1596,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 2, Census Tract 1, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000100> block group:2",105,50,,,,,,,,,,1136,31.1,17.4,-666666666.0,-666666666.0,-666666666.0,35.0,-666666666.0,49.5
"Block Group 3, Census Tract 4, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000400> block group:3",27,12,,,,,,,,,,465,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,83.3
"Block Group 6, Census Tract 4, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000400> block group:6",45,14,,,,,,,,,,1708,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4,-666666666.0,-666666666.0
"Block Group 2, Census Tract 4, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000400> block group:2",26,9,,,,,,,,,,692,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.4,-666666666.0,59.7
"Block Group 4, Census Tract 4, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000400> block group:4",22,11,,,,,,,,,,586,55.5,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.3
"Block Group 5, Census Tract 4, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000400> block group:5",29,11,,,,,,,,,,770,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 3, Census Tract 11.01, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001101> block group:3",24,13,,,,,,,,,,474,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 1, Census Tract 11.01, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001101> block group:1",149,63,,,,,,,,,,2977,41.6,60.4,-666666666.0,11.7,-666666666.0,31.7,15.3,44.8
"Block Group 3, Census Tract 13.03, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001303> block group:3",71,41,,,,,,,,,,955,29.9,-666666666.0,-666666666.0,21.3,-666666666.0,23.7,-666666666.0,30.3
"Block Group 1, Census Tract 2, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000200> block group:1",83,30,,,,,,,,,,861,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.9,11.3,49.4
"Block Group 4, Census Tract 2, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000200> block group:4",109,46,,,,,,,,,,1124,46.7,-666666666.0,22.5,-666666666.0,-666666666.0,31.0,-666666666.0,56.8
