,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 231.03, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023103> block group:3",104,45,,,,,,,,,,1329,27.8,46.1,-666666666.0,-666666666.0,-666666666.0,35.8,12.8,30.8
"Block Group 1, Census Tract 231.03, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023103> block group:1",48,26,,,,,,,,,,619,51.3,23.0,-666666666.0,56.2,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 220, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022000> block group:2",85,47,,,,,,,,,,2104,24.6,25.3,-666666666.0,50.9,-666666666.0,-666666666.0,18.7,24.0
"Block Group 1, Census Tract 233, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023300> block group:1",62,25,,,,,,,,,,1256,45.3,-666666666.0,-666666666.0,42.3,-666666666.0,17.0,34.3,45.6
"Block Group 2, Census Tract 233, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023300> block group:2",190,75,,,,,,,,,,3609,47.6,50.5,-666666666.0,61.0,13.8,28.6,7.3,47.2
"Block Group 3, Census Tract 235, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023500> block group:3",47,36,,,,,,,,,,406,29.2,35.0,-666666666.0,-666666666.0,21.0,25.4,-666666666.0,28.4
"Block Group 1, Census Tract 235, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023500> block group:1",106,52,,,,,,,,,,931,28.3,29.7,-666666666.0,-666666666.0,-666666666.0,34.8,10.6,42.7
"Block Group 2, Census Tract 235, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023500> block group:2",62,40,,,,,,,,,,637,27.2,33.2,-666666666.0,-666666666.0,-666666666.0,34.0,-666666666.0,38.9
"Block Group 1, Census Tract 207.01, Bell County, Texas: Summary level: 150, state:48> county:027> tract:020701> block group:1",75,46,,,,,,,,,,651,30.7,48.4,-666666666.0,-666666666.0,-666666666.0,59.1,64.2,55.7
"Block Group 2, Census Tract 207.01, Bell County, Texas: Summary level: 150, state:48> county:027> tract:020701> block group:2",104,67,,,,,,,,,,766,48.5,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 1, Census Tract 212.02, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021202> block group:1",98,47,,,,,,,,,,1152,38.2,23.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 3, Census Tract 212.02, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021202> block group:3",141,54,,,,,,,,,,1499,31.9,52.6,22.4,66.0,39.9,-666666666.0,84.5,35.5
"Block Group 2, Census Tract 212.02, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021202> block group:2",138,60,,,,,,,,,,1760,31.2,47.6,-666666666.0,59.0,-666666666.0,31.5,23.3,36.2
"Block Group 3, Census Tract 213.03, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021303> block group:3",69,25,,,,,,,,,,931,43.8,36.7,-666666666.0,30.7,-666666666.0,-666666666.0,17.6,50.7
"Block Group 2, Census Tract 214, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021400> block group:2",110,52,,,,,,,,,,1229,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 3, Census Tract 214, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021400> block group:3",194,84,,,,,,,,,,1094,35.1,29.4,-666666666.0,23.8,-666666666.0,32.5,11.3,43.7
"Block Group 1, Census Tract 209, Bell County, Texas: Summary level: 150, state:48> county:027> tract:020900> block group:1",210,82,,,,,,,,,,1652,59.2,30.7,-666666666.0,19.8,-666666666.0,33.9,-666666666.0,60.5
"Block Group 4, Census Tract 217, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021700> block group:4",69,27,,,,,,,,,,1340,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.8,35.8
"Block Group 1, Census Tract 218, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021800> block group:1",138,69,,,,,,,,,,2362,40.5,36.9,15.7,52.9,-666666666.0,-666666666.0,38.2,47.8
"Block Group 4, Census Tract 229, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022900> block group:4",39,24,,,,,,,,,,442,34.7,56.8,-666666666.0,21.6,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 4, Census Tract 231.03, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023103> block group:4",77,33,,,,,,,,,,1282,28.3,25.5,-666666666.0,52.9,-666666666.0,28.4,-666666666.0,28.5
"Block Group 1, Census Tract 213.03, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021303> block group:1",209,87,,,,,,,,,,3984,34.6,34.2,-666666666.0,26.4,-666666666.0,-666666666.0,27.5,38.5
"Block Group 3, Census Tract 219.01, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021901> block group:3",87,25,,,,,,,,,,987,28.9,39.9,12.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 4, Census Tract 226, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022600> block group:4",27,22,,,,,,,,,,372,43.6,25.1,-666666666.0,-666666666.0,-666666666.0,42.2,-666666666.0,47.2
"Block Group 2, Census Tract 226, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022600> block group:2",48,21,,,,,,,,,,550,41.2,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 4, Census Tract 234.02, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023402> block group:4",169,75,,,,,,,,,,1087,29.7,58.2,40.4,-666666666.0,-666666666.0,74.2,-666666666.0,35.7
"Block Group 1, Census Tract 234.02, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023402> block group:1",105,46,,,,,,,,,,1317,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,-666666666.0,37.2
"Block Group 2, Census Tract 216.01, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021601> block group:2",29,16,,,,,,,,,,428,35.9,4.9,-666666666.0,-666666666.0,-666666666.0,66.2,-666666666.0,36.5
"Block Group 2, Census Tract 221.01, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022101> block group:2",50,24,,,,,,,,,,795,36.3,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5,36.4
"Block Group 1, Census Tract 230, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023000> block group:1",35,19,,,,,,,,,,809,25.6,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,26.2
"Block Group 2, Census Tract 230, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023000> block group:2",66,26,,,,,,,,,,1196,27.6,34.4,-666666666.0,-666666666.0,-666666666.0,21.7,-666666666.0,27.7
"Block Group 1, Census Tract 205, Bell County, Texas: Summary level: 150, state:48> county:027> tract:020500> block group:1",79,31,,,,,,,,,,890,40.6,65.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 2, Census Tract 212.03, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021203> block group:2",152,81,,,,,,,,,,1844,44.2,57.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.3,41.1
"Block Group 2, Census Tract 213.01, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021301> block group:2",103,45,,,,,,,,,,1837,37.8,33.3,-666666666.0,51.8,-666666666.0,-666666666.0,18.6,38.4
"Block Group 2, Census Tract 215, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021500> block group:2",88,29,,,,,,,,,,2272,25.0,20.8,-666666666.0,-666666666.0,-666666666.0,34.0,-666666666.0,29.2
"Block Group 1, Census Tract 221.03, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022103> block group:1",174,74,,,,,,,,,,2221,26.1,32.0,-666666666.0,48.7,-666666666.0,31.5,9.6,25.2
"Block Group 1, Census Tract 224.05, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022405> block group:1",63,46,,,,,,,,,,655,26.9,28.6,-666666666.0,23.6,-666666666.0,24.6,24.3,25.7
"Block Group 2, Census Tract 232.03, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023203> block group:2",68,20,,,,,,,,,,732,24.1,26.5,-666666666.0,-666666666.0,-666666666.0,7.5,26.5,24.9
"Block Group 1, Census Tract 231.08, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023108> block group:1",66,22,,,,,,,,,,3801,26.6,31.0,-666666666.0,-666666666.0,14.8,20.6,10.5,28.1
"Block Group 2, Census Tract 231.08, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023108> block group:2",88,33,,,,,,,,,,4840,31.0,17.9,-666666666.0,-666666666.0,-666666666.0,21.4,9.1,30.7
"Block Group 3, Census Tract 231.07, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023107> block group:3",119,45,,,,,,,,,,3445,27.9,33.3,-666666666.0,26.6,-666666666.0,31.3,24.5,31.5
"Block Group 2, Census Tract 224.03, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022403> block group:2",194,77,,,,,,,,,,2910,27.7,27.0,12.6,64.5,-666666666.0,44.2,15.4,26.0
"Block Group 1, Census Tract 231.05, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023105> block group:1",145,59,,,,,,,,,,3611,27.4,27.9,-666666666.0,-666666666.0,17.4,6.7,-666666666.0,32.2
"Block Group 3, Census Tract 220, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022000> block group:3",56,26,,,,,,,,,,1665,31.0,11.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1,33.4
"Block Group 1, Census Tract 214, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021400> block group:1",253,100,,,,,,,,,,1552,45.9,-666666666.0,-666666666.0,44.5,-666666666.0,44.1,23.5,45.3
"Block Group 3, Census Tract 201, Bell County, Texas: Summary level: 150, state:48> county:027> tract:020100> block group:3",96,38,,,,,,,,,,1852,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 1, Census Tract 206, Bell County, Texas: Summary level: 150, state:48> county:027> tract:020600> block group:1",59,32,,,,,,,,,,888,44.9,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 2, Census Tract 211, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021100> block group:2",55,26,,,,,,,,,,1382,43.8,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 5, Census Tract 211, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021100> block group:5",68,26,,,,,,,,,,1358,46.9,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 1, Census Tract 212.01, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021201> block group:1",56,36,,,,,,,,,,627,55.1,47.4,-666666666.0,9.5,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 2, Census Tract 224.01, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022401> block group:2",219,82,,,,,,,,,,5563,28.4,25.3,19.9,51.5,-666666666.0,11.8,9.6,30.9
"Block Group 2, Census Tract 234.04, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023404> block group:2",137,64,,,,,,,,,,2006,45.1,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5,49.1
"Block Group 1, Census Tract 234.03, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023403> block group:1",103,48,,,,,,,,,,1776,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 204.01, Bell County, Texas: Summary level: 150, state:48> county:027> tract:020401> block group:1",68,32,,,,,,,,,,895,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.6,20.0,49.1
"Block Group 1, Census Tract 232.02, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023202> block group:1",249,22,,,,,,,,,,2796,22.4,22.5,23.9,28.6,-666666666.0,-666666666.0,22.6,22.3
"Block Group 2, Census Tract 231.06, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023106> block group:2",70,28,,,,,,,,,,2300,30.2,23.5,-666666666.0,27.6,-666666666.0,23.2,18.3,22.2
"Block Group 1, Census Tract 9800.03, Bell County, Texas: Summary level: 150, state:48> county:027> tract:980003> block group:1",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 202.02, Bell County, Texas: Summary level: 150, state:48> county:027> tract:020202> block group:1",103,55,,,,,,,,,,2255,51.2,-666666666.0,55.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 1, Census Tract 225.02, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022502> block group:1",189,63,,,,,,,,,,4912,29.7,34.0,-666666666.0,29.5,23.2,25.0,13.4,34.5
"Block Group 2, Census Tract 228.01, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022801> block group:2",35,35,,,,,,,,,,578,33.2,20.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 2, Census Tract 231.04, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023104> block group:2",108,43,,,,,,,,,,1688,26.4,24.9,-666666666.0,25.7,-666666666.0,26.4,3.5,36.2
"Block Group 4, Census Tract 210, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021000> block group:4",57,37,,,,,,,,,,879,43.3,23.4,-666666666.0,24.4,-666666666.0,45.8,-666666666.0,43.1
"Block Group 2, Census Tract 223, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022300> block group:2",61,34,,,,,,,,,,927,41.8,31.8,-666666666.0,15.0,-666666666.0,32.2,-666666666.0,43.5
"Block Group 4, Census Tract 225.01, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022501> block group:4",51,25,,,,,,,,,,795,40.1,37.2,-666666666.0,71.3,-666666666.0,-666666666.0,11.9,39.7
"Block Group 3, Census Tract 225.01, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022501> block group:3",77,36,,,,,,,,,,1016,31.3,21.7,59.3,-666666666.0,-666666666.0,-666666666.0,55.0,31.4
"Block Group 3, Census Tract 229, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022900> block group:3",51,35,,,,,,,,,,756,26.0,27.1,-666666666.0,-666666666.0,-666666666.0,41.6,23.6,21.7
"Block Group 2, Census Tract 202.02, Bell County, Texas: Summary level: 150, state:48> county:027> tract:020202> block group:2",137,51,,,,,,,,,,2792,37.2,7.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.2,37.9
"Block Group 2, Census Tract 222, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022200> block group:2",80,43,,,,,,,,,,1477,26.3,20.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.9,26.5
"Block Group 1, Census Tract 231.06, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023106> block group:1",116,41,,,,,,,,,,3194,27.4,26.3,-666666666.0,45.6,-666666666.0,8.6,6.3,27.3
"Block Group 1, Census Tract 219.01, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021901> block group:1",63,27,,,,,,,,,,772,42.4,8.4,-666666666.0,-666666666.0,-666666666.0,13.8,21.5,42.5
"Block Group 4, Census Tract 230, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023000> block group:4",194,72,,,,,,,,,,5082,27.0,29.5,-666666666.0,33.5,-666666666.0,36.0,14.6,31.5
"Block Group 3, Census Tract 228.01, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022801> block group:3",53,52,,,,,,,,,,694,38.3,35.8,-666666666.0,32.8,13.2,26.6,-666666666.0,38.9
"Block Group 1, Census Tract 232.01, Bell County, Texas: Summary level: 150, state:48> county:027> tract:023201> block group:1",64,34,,,,,,,,,,680,27.1,24.3,-666666666.0,30.3,-666666666.0,21.4,-666666666.0,23.8
"Block Group 2, Census Tract 218, Bell County, Texas: Summary level: 150, state:48> county:027> tract:021800> block group:2",163,69,,,,,,,,,,4475,29.7,27.6,-666666666.0,60.9,-666666666.0,45.3,7.5,30.6
"Block Group 1, Census Tract 224.02, Bell County, Texas: Summary level: 150, state:48> county:027> tract:022402> block group:1",317,109,,,,,,,,,,4864,32.5,32.0,-666666666.0,34.7,32.9,13.0,7.3,34.1
