,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 19, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001900> block group:3",62,33,,,,,,,,,,498,68.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,75.6,-666666666.0,74.9
"Block Group 2, Census Tract 18.17, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001817> block group:2",343,32,,,,,,,,,,2465,33.9,35.4,54.2,-666666666.0,-666666666.0,34.6,-666666666.0,38.3
"Block Group 1, Census Tract 18.17, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001817> block group:1",130,36,,,,,,,,,,1798,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.2,-666666666.0,-666666666.0
"Block Group 3, Census Tract 18.17, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001817> block group:3",205,57,,,,,,,,,,2209,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6,-666666666.0,11.3
"Block Group 1, Census Tract 18.09, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001809> block group:1",270,62,,,,,,,,,,5851,22.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.2,42.0,24.2
"Block Group 2, Census Tract 18.09, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001809> block group:2",79,20,,,,,,,,,,1726,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.7,-666666666.0,-666666666.0
"Block Group 2, Census Tract 18.08, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001808> block group:2",101,32,,,,,,,,,,2112,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.2,-666666666.0,-666666666.0
"Block Group 1, Census Tract 18.08, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001808> block group:1",97,23,,,,,,,,,,1829,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.9,-666666666.0,-666666666.0
"Block Group 3, Census Tract 18.08, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001808> block group:3",180,34,,,,,,,,,,2943,19.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.7,51.0,-666666666.0
"Block Group 2, Census Tract 9.03, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000903> block group:2",129,51,,,,,,,,,,1097,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,20.5,-666666666.0
