,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 1407.03, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140703> block group:3",111,46,,,,,,,,,,1021,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4,11.5,38.7
"Block Group 1, Census Tract 1407.03, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140703> block group:1",153,66,,,,,,,,,,2630,48.8,-666666666.0,-666666666.0,41.5,-666666666.0,-666666666.0,23.2,48.7
"Block Group 2, Census Tract 1407.03, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140703> block group:2",324,129,,,,,,,,,,2739,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.9,46.3
"Block Group 1, Census Tract 1407.04, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140704> block group:1",368,115,,,,,,,,,,2335,32.9,14.4,-666666666.0,-666666666.0,-666666666.0,34.2,15.8,36.6
"Block Group 2, Census Tract 1407.04, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140704> block group:2",578,220,,,,,,,,,,4146,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0,40.0
"Block Group 3, Census Tract 1407.04, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140704> block group:3",145,53,,,,,,,,,,1663,42.0,-666666666.0,-666666666.0,50.2,-666666666.0,-666666666.0,9.9,42.5
"Block Group 3, Census Tract 1407.06, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140706> block group:3",80,33,,,,,,,,,,1643,49.7,-666666666.0,18.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 1, Census Tract 1404.07, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140407> block group:1",169,68,,,,,,,,,,3532,42.6,-666666666.0,-666666666.0,20.7,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 3, Census Tract 1403, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140300> block group:3",18,7,,,,,,,,,,427,34.6,-666666666.0,-666666666.0,9.1,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 1, Census Tract 1403, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140300> block group:1",52,21,,,,,,,,,,1327,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 1406.02, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140602> block group:1",102,45,,,,,,,,,,1796,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 3, Census Tract 1406.02, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140602> block group:3",133,59,,,,,,,,,,2945,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.4,-666666666.0,45.0
"Block Group 1, Census Tract 1407.06, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140706> block group:1",146,54,,,,,,,,,,3472,34.3,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 1, Census Tract 1404.09, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140409> block group:1",113,42,,,,,,,,,,2051,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.4,-666666666.0,38.5
"Block Group 1, Census Tract 1405.01, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140501> block group:1",99,38,,,,,,,,,,1740,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.4,-666666666.0,49.3
"Block Group 1, Census Tract 1401.02, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140102> block group:1",196,63,,,,,,,,,,2253,37.6,-666666666.0,-666666666.0,13.7,-666666666.0,34.9,-666666666.0,38.0
"Block Group 2, Census Tract 1402, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140200> block group:2",149,58,,,,,,,,,,2329,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 4, Census Tract 1406.01, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140601> block group:4",78,31,,,,,,,,,,1503,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 1, Census Tract 1406.01, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140601> block group:1",213,80,,,,,,,,,,1119,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.1,28.4,41.7
"Block Group 1, Census Tract 1404.11, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140411> block group:1",184,73,,,,,,,,,,3302,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.1,-666666666.0,38.9
"Block Group 1, Census Tract 1405.02, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140502> block group:1",109,62,,,,,,,,,,654,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 2, Census Tract 1403, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140300> block group:2",37,18,,,,,,,,,,1017,23.2,16.0,-666666666.0,-666666666.0,-666666666.0,30.7,-666666666.0,34.8
"Block Group 2, Census Tract 1406.01, Parker County, Texas: Summary level: 150, state:48> county:367> tract:140601> block group:2",124,54,,,,,,,,,,1682,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,75.0,50.9
