,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 9505, Montague County, Texas: Summary level: 150, state:48> county:337> tract:950500> block group:5",72,23,,,,,,,,,,961,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 1, Census Tract 9506, Montague County, Texas: Summary level: 150, state:48> county:337> tract:950600> block group:1",229,124,,,,,,,,,,1134,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5,49.3
"Block Group 2, Census Tract 9503, Montague County, Texas: Summary level: 150, state:48> county:337> tract:950300> block group:2",109,46,,,,,,,,,,1211,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 9501, Montague County, Texas: Summary level: 150, state:48> county:337> tract:950100> block group:1",321,183,,,,,,,,,,1721,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0,57.6
"Block Group 2, Census Tract 9502, Montague County, Texas: Summary level: 150, state:48> county:337> tract:950200> block group:2",177,86,,,,,,,,,,957,41.2,-666666666.0,60.8,45.4,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 4, Census Tract 9504, Montague County, Texas: Summary level: 150, state:48> county:337> tract:950400> block group:4",52,30,,,,,,,,,,778,57.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 3, Census Tract 9505, Montague County, Texas: Summary level: 150, state:48> county:337> tract:950500> block group:3",57,24,,,,,,,,,,1092,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.3,-666666666.0,35.4
"Block Group 7, Census Tract 9505, Montague County, Texas: Summary level: 150, state:48> county:337> tract:950500> block group:7",42,14,,,,,,,,,,828,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.1,24.6
"Block Group 4, Census Tract 9505, Montague County, Texas: Summary level: 150, state:48> county:337> tract:950500> block group:4",26,17,,,,,,,,,,459,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 1, Census Tract 9504, Montague County, Texas: Summary level: 150, state:48> county:337> tract:950400> block group:1",93,41,,,,,,,,,,1165,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,49.6
"Block Group 2, Census Tract 9506, Montague County, Texas: Summary level: 150, state:48> county:337> tract:950600> block group:2",222,120,,,,,,,,,,884,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.3,-666666666.0,47.1
