,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 141, Potter County, Texas: Summary level: 150, state:48> county:375> tract:014100> block group:1",162,59,,,,,,,,,,1742,25.8,-666666666.0,-666666666.0,46.7,-666666666.0,64.3,16.3,31.5
"Block Group 2, Census Tract 141, Potter County, Texas: Summary level: 150, state:48> county:375> tract:014100> block group:2",142,52,,,,,,,,,,1330,26.5,23.3,-666666666.0,2.5,-666666666.0,30.0,14.8,29.0
"Block Group 1, Census Tract 153, Potter County, Texas: Summary level: 150, state:48> county:375> tract:015300> block group:1",91,38,,,,,,,,,,1681,32.0,24.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.2,51.6
"Block Group 3, Census Tract 153, Potter County, Texas: Summary level: 150, state:48> county:375> tract:015300> block group:3",121,52,,,,,,,,,,1696,34.2,24.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.1,53.0
"Block Group 2, Census Tract 153, Potter County, Texas: Summary level: 150, state:48> county:375> tract:015300> block group:2",46,24,,,,,,,,,,610,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.3
"Block Group 4, Census Tract 153, Potter County, Texas: Summary level: 150, state:48> county:375> tract:015300> block group:4",78,34,,,,,,,,,,1343,31.8,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.0,31.8
"Block Group 2, Census Tract 101, Potter County, Texas: Summary level: 150, state:48> county:375> tract:010100> block group:2",133,72,,,,,,,,,,1117,27.9,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.8
"Block Group 1, Census Tract 107, Potter County, Texas: Summary level: 150, state:48> county:375> tract:010700> block group:1",92,34,,,,,,,,,,1428,33.6,33.1,-666666666.0,-666666666.0,-666666666.0,28.8,-666666666.0,57.1
"Block Group 2, Census Tract 107, Potter County, Texas: Summary level: 150, state:48> county:375> tract:010700> block group:2",105,42,,,,,,,,,,1418,30.3,-666666666.0,22.5,-666666666.0,-666666666.0,-666666666.0,7.6,35.7
"Block Group 3, Census Tract 107, Potter County, Texas: Summary level: 150, state:48> county:375> tract:010700> block group:3",60,22,,,,,,,,,,711,29.9,-666666666.0,-666666666.0,10.3,-666666666.0,19.8,-666666666.0,45.7
"Block Group 1, Census Tract 116, Potter County, Texas: Summary level: 150, state:48> county:375> tract:011600> block group:1",63,37,,,,,,,,,,745,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.6,7.4,46.7
"Block Group 2, Census Tract 116, Potter County, Texas: Summary level: 150, state:48> county:375> tract:011600> block group:2",94,46,,,,,,,,,,999,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.0,54.7
"Block Group 3, Census Tract 116, Potter County, Texas: Summary level: 150, state:48> county:375> tract:011600> block group:3",112,41,,,,,,,,,,1791,29.9,38.9,-666666666.0,19.3,28.4,53.3,52.7,31.8
"Block Group 4, Census Tract 116, Potter County, Texas: Summary level: 150, state:48> county:375> tract:011600> block group:4",102,42,,,,,,,,,,1168,32.1,52.4,-666666666.0,-666666666.0,-666666666.0,33.4,71.5,32.9
"Block Group 2, Census Tract 117, Potter County, Texas: Summary level: 150, state:48> county:375> tract:011700> block group:2",70,31,,,,,,,,,,1304,32.0,58.1,-666666666.0,37.5,-666666666.0,-666666666.0,8.4,38.7
"Block Group 3, Census Tract 117, Potter County, Texas: Summary level: 150, state:48> county:375> tract:011700> block group:3",88,33,,,,,,,,,,1396,46.7,58.6,-666666666.0,-666666666.0,-666666666.0,4.4,8.8,49.7
"Block Group 1, Census Tract 117, Potter County, Texas: Summary level: 150, state:48> county:375> tract:011700> block group:1",114,44,,,,,,,,,,1847,27.7,13.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.1
"Block Group 1, Census Tract 147, Potter County, Texas: Summary level: 150, state:48> county:375> tract:014700> block group:1",111,52,,,,,,,,,,1969,34.3,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 4, Census Tract 150, Potter County, Texas: Summary level: 150, state:48> county:375> tract:015000> block group:4",44,14,,,,,,,,,,953,21.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.0,58.9
"Block Group 6, Census Tract 150, Potter County, Texas: Summary level: 150, state:48> county:375> tract:015000> block group:6",43,19,,,,,,,,,,1030,39.9,25.3,-666666666.0,-666666666.0,-666666666.0,43.6,-666666666.0,44.1
"Block Group 3, Census Tract 150, Potter County, Texas: Summary level: 150, state:48> county:375> tract:015000> block group:3",88,28,,,,,,,,,,2265,27.4,1.7,-666666666.0,63.1,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 2, Census Tract 147, Potter County, Texas: Summary level: 150, state:48> county:375> tract:014700> block group:2",86,41,,,,,,,,,,1528,37.4,-666666666.0,-666666666.0,32.7,-666666666.0,57.9,13.3,41.6
"Block Group 2, Census Tract 150, Potter County, Texas: Summary level: 150, state:48> county:375> tract:015000> block group:2",65,24,,,,,,,,,,1627,25.4,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,55.0
"Block Group 5, Census Tract 150, Potter County, Texas: Summary level: 150, state:48> county:375> tract:015000> block group:5",50,17,,,,,,,,,,1243,22.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5,52.4
"Block Group 1, Census Tract 150, Potter County, Texas: Summary level: 150, state:48> county:375> tract:015000> block group:1",53,20,,,,,,,,,,1088,35.3,29.7,-666666666.0,23.3,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 3, Census Tract 149, Potter County, Texas: Summary level: 150, state:48> county:375> tract:014900> block group:3",166,53,,,,,,,,,,2418,34.1,34.1,29.5,23.0,-666666666.0,33.7,9.0,58.6
"Block Group 3, Census Tract 154, Potter County, Texas: Summary level: 150, state:48> county:375> tract:015400> block group:3",151,48,,,,,,,,,,1006,32.5,21.8,-666666666.0,-666666666.0,-666666666.0,30.8,20.6,32.1
"Block Group 2, Census Tract 128, Potter County, Texas: Summary level: 150, state:48> county:375> tract:012800> block group:2",135,61,,,,,,,,,,1759,30.8,28.6,-666666666.0,30.5,-666666666.0,43.1,13.7,50.5
"Block Group 2, Census Tract 130, Potter County, Texas: Summary level: 150, state:48> county:375> tract:013000> block group:2",65,39,,,,,,,,,,488,27.6,50.4,-666666666.0,-666666666.0,-666666666.0,22.4,-666666666.0,37.0
"Block Group 1, Census Tract 110, Potter County, Texas: Summary level: 150, state:48> county:375> tract:011000> block group:1",127,59,,,,,,,,,,987,36.0,18.0,-666666666.0,-666666666.0,-666666666.0,41.3,49.9,56.1
"Block Group 4, Census Tract 122, Potter County, Texas: Summary level: 150, state:48> county:375> tract:012200> block group:4",45,17,,,,,,,,,,651,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.0
"Block Group 3, Census Tract 122, Potter County, Texas: Summary level: 150, state:48> county:375> tract:012200> block group:3",97,32,,,,,,,,,,1525,23.0,11.7,-666666666.0,-666666666.0,-666666666.0,29.0,-666666666.0,31.0
"Block Group 2, Census Tract 102, Potter County, Texas: Summary level: 150, state:48> county:375> tract:010200> block group:2",129,53,,,,,,,,,,888,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 2, Census Tract 133, Potter County, Texas: Summary level: 150, state:48> county:375> tract:013300> block group:2",184,74,,,,,,,,,,2076,40.5,44.3,-666666666.0,39.8,-666666666.0,44.7,-666666666.0,40.5
"Block Group 1, Census Tract 128, Potter County, Texas: Summary level: 150, state:48> county:375> tract:012800> block group:1",104,35,,,,,,,,,,1303,24.8,22.6,-666666666.0,-666666666.0,-666666666.0,31.8,6.2,31.3
"Block Group 2, Census Tract 115, Potter County, Texas: Summary level: 150, state:48> county:375> tract:011500> block group:2",143,67,,,,,,,,,,1500,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 2, Census Tract 139, Potter County, Texas: Summary level: 150, state:48> county:375> tract:013900> block group:2",55,24,,,,,,,,,,968,26.4,44.6,-666666666.0,-666666666.0,-666666666.0,59.2,12.5,43.5
"Block Group 1, Census Tract 101, Potter County, Texas: Summary level: 150, state:48> county:375> tract:010100> block group:1",170,73,,,,,,,,,,1220,36.6,-666666666.0,-666666666.0,47.4,-666666666.0,28.2,14.6,36.8
"Block Group 2, Census Tract 104, Potter County, Texas: Summary level: 150, state:48> county:375> tract:010400> block group:2",68,38,,,,,,,,,,774,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 1, Census Tract 139, Potter County, Texas: Summary level: 150, state:48> county:375> tract:013900> block group:1",114,49,,,,,,,,,,1506,31.6,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.9,47.3
"Block Group 3, Census Tract 147, Potter County, Texas: Summary level: 150, state:48> county:375> tract:014700> block group:3",61,22,,,,,,,,,,1512,29.9,-666666666.0,27.4,-666666666.0,-666666666.0,75.1,28.1,29.0
"Block Group 1, Census Tract 120, Potter County, Texas: Summary level: 150, state:48> county:375> tract:012000> block group:1",123,55,,,,,,,,,,985,28.5,44.2,-666666666.0,-666666666.0,-666666666.0,67.1,5.3,31.8
"Block Group 2, Census Tract 126, Potter County, Texas: Summary level: 150, state:48> county:375> tract:012600> block group:2",91,36,,,,,,,,,,1359,21.5,7.3,-666666666.0,20.4,-666666666.0,-666666666.0,53.5,22.6
"Block Group 2, Census Tract 145, Potter County, Texas: Summary level: 150, state:48> county:375> tract:014500> block group:2",79,30,,,,,,,,,,1028,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4,-666666666.0,42.7
