,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 104.02, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:010402> block group:2",101,39,,,,,,,,,,3190,24.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.8,-666666666.0,50.2
"Block Group 1, Census Tract 124.02, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012402> block group:1",65,26,,,,,,,,,,1289,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6,12.5,40.6
"Block Group 2, Census Tract 124.02, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012402> block group:2",188,58,,,,,,,,,,2831,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4,-666666666.0,27.7
"Block Group 2, Census Tract 132.07, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013207> block group:2",99,30,,,,,,,,,,2226,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.4,-666666666.0,68.8
"Block Group 1, Census Tract 132.07, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013207> block group:1",131,41,,,,,,,,,,2791,21.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2,-666666666.0,66.8
"Block Group 2, Census Tract 116, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011600> block group:2",50,18,,,,,,,,,,621,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.6,-666666666.0,-666666666.0
"Block Group 4, Census Tract 116, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011600> block group:4",136,50,,,,,,,,,,2414,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.0,-666666666.0,67.6
"Block Group 1, Census Tract 140.02, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:014002> block group:1",114,54,,,,,,,,,,958,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9,5.8,65.5
"Block Group 1, Census Tract 113.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011301> block group:1",82,36,,,,,,,,,,580,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.6,-666666666.0,59.1
"Block Group 1, Census Tract 122, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012200> block group:1",170,66,,,,,,,,,,3568,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1,-666666666.0,42.1
"Block Group 2, Census Tract 122, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012200> block group:2",79,27,,,,,,,,,,1865,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.1,-666666666.0,60.4
"Block Group 3, Census Tract 129, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012900> block group:3",100,43,,,,,,,,,,1449,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,-666666666.0,58.5
"Block Group 2, Census Tract 113.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011301> block group:2",108,41,,,,,,,,,,1054,30.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 1, Census Tract 144, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:014400> block group:1",406,121,,,,,,,,,,10433,28.8,42.0,-666666666.0,49.9,-666666666.0,39.9,32.2,15.0
"Block Group 1, Census Tract 126.07, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012607> block group:1",248,71,,,,,,,,,,2850,25.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2,30.9,-666666666.0
"Block Group 2, Census Tract 111, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011100> block group:2",75,28,,,,,,,,,,711,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9,17.5,-666666666.0
"Block Group 1, Census Tract 111, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011100> block group:1",131,39,,,,,,,,,,959,30.2,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.9
"Block Group 3, Census Tract 111, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011100> block group:3",73,27,,,,,,,,,,864,20.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4,-666666666.0,-666666666.0
"Block Group 4, Census Tract 115, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011500> block group:4",51,19,,,,,,,,,,518,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.0,-666666666.0,59.5
"Block Group 1, Census Tract 115, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011500> block group:1",64,27,,,,,,,,,,1084,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.3,4.8,-666666666.0
"Block Group 5, Census Tract 115, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011500> block group:5",174,54,,,,,,,,,,2769,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5,32.6,21.4
"Block Group 2, Census Tract 115, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011500> block group:2",38,13,,,,,,,,,,334,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9,45.7,-666666666.0
"Block Group 3, Census Tract 115, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011500> block group:3",89,37,,,,,,,,,,1111,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,72.0,52.7
"Block Group 2, Census Tract 104.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:010401> block group:2",161,57,,,,,,,,,,1910,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3,27.9,24.4
"Block Group 1, Census Tract 104.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:010401> block group:1",266,90,,,,,,,,,,3836,28.0,-666666666.0,6.3,-666666666.0,-666666666.0,2.8,35.0,47.3
"Block Group 1, Census Tract 107, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:010700> block group:1",63,25,,,,,,,,,,617,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1,-666666666.0,53.8
"Block Group 1, Census Tract 110, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011000> block group:1",66,32,,,,,,,,,,698,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1,-666666666.0,-666666666.0
"Block Group 2, Census Tract 110, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011000> block group:2",73,25,,,,,,,,,,775,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5,-666666666.0,-666666666.0
"Block Group 3, Census Tract 121.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012101> block group:3",89,41,,,,,,,,,,1120,46.3,-666666666.0,-666666666.0,46.6,-666666666.0,20.6,-666666666.0,69.4
"Block Group 2, Census Tract 144, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:014400> block group:2",113,42,,,,,,,,,,2537,35.0,29.7,-666666666.0,-666666666.0,-666666666.0,20.9,-666666666.0,54.4
"Block Group 2, Census Tract 142, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:014200> block group:2",123,46,,,,,,,,,,1539,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.6,-666666666.0,46.4
"Block Group 1, Census Tract 9801, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:980100> block group:1",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 121.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012101> block group:2",199,62,,,,,,,,,,2966,41.0,28.5,-666666666.0,-666666666.0,-666666666.0,39.6,-666666666.0,61.4
"Block Group 1, Census Tract 121.02, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012102> block group:1",277,88,,,,,,,,,,1995,34.6,26.2,-666666666.0,-666666666.0,-666666666.0,43.5,-666666666.0,62.4
"Block Group 2, Census Tract 120.02, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012002> block group:2",201,69,,,,,,,,,,3065,30.9,54.0,-666666666.0,-666666666.0,-666666666.0,52.7,31.6,28.7
"Block Group 1, Census Tract 103.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:010301> block group:1",174,59,,,,,,,,,,2195,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.1,-666666666.0,-666666666.0
"Block Group 4, Census Tract 120.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012001> block group:4",24,23,,,,,,,,,,360,74.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,75.0
"Block Group 2, Census Tract 120.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012001> block group:2",136,48,,,,,,,,,,3460,28.3,6.5,-666666666.0,29.5,-666666666.0,63.2,-666666666.0,54.8
"Block Group 3, Census Tract 120.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012001> block group:3",57,20,,,,,,,,,,1460,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,76.3
"Block Group 1, Census Tract 103.02, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:010302> block group:1",42,13,,,,,,,,,,1024,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 103.02, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:010302> block group:2",50,18,,,,,,,,,,1456,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8,-666666666.0,63.6
"Block Group 3, Census Tract 102.03, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:010203> block group:3",83,32,,,,,,,,,,1895,37.3,-666666666.0,-666666666.0,78.1,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 2, Census Tract 102.03, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:010203> block group:2",77,16,,,,,,,,,,1027,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 1, Census Tract 102.03, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:010203> block group:1",137,75,,,,,,,,,,1913,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,69.8
"Block Group 1, Census Tract 9800.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:980001> block group:1",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 136, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013600> block group:3",91,26,,,,,,,,,,1306,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.6
"Block Group 4, Census Tract 136, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013600> block group:4",35,13,,,,,,,,,,329,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 138.02, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013802> block group:2",52,18,,,,,,,,,,826,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8,-666666666.0,-666666666.0
"Block Group 1, Census Tract 139.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013901> block group:1",104,33,,,,,,,,,,889,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5
"Block Group 1, Census Tract 101, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:010100> block group:1",120,44,,,,,,,,,,2213,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,72.7
"Block Group 3, Census Tract 101, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:010100> block group:3",104,33,,,,,,,,,,2458,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.0,-666666666.0,70.5
"Block Group 5, Census Tract 101, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:010100> block group:5",127,63,,,,,,,,,,897,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.3
"Block Group 2, Census Tract 118.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011801> block group:2",167,50,,,,,,,,,,2376,27.8,40.4,-666666666.0,-666666666.0,-666666666.0,45.1,-666666666.0,31.8
"Block Group 1, Census Tract 119.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011901> block group:1",131,44,,,,,,,,,,2696,30.4,-666666666.0,-666666666.0,12.6,-666666666.0,-666666666.0,-666666666.0,66.2
"Block Group 3, Census Tract 118.02, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011802> block group:3",81,30,,,,,,,,,,1074,36.8,-666666666.0,-666666666.0,41.3,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 1, Census Tract 118.02, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011802> block group:1",95,28,,,,,,,,,,1322,23.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3,-666666666.0,55.5
"Block Group 1, Census Tract 125.06, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012506> block group:1",173,115,,,,,,,,,,1335,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1,-666666666.0,48.6
"Block Group 1, Census Tract 125.07, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012507> block group:1",280,90,,,,,,,,,,4124,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.0,-666666666.0,47.7
"Block Group 2, Census Tract 125.07, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012507> block group:2",146,49,,,,,,,,,,2246,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.7,-666666666.0,48.1
"Block Group 2, Census Tract 131.02, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013102> block group:2",287,86,,,,,,,,,,4006,27.6,-666666666.0,-666666666.0,25.0,-666666666.0,28.3,45.2,68.2
"Block Group 2, Census Tract 131.06, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013106> block group:2",108,43,,,,,,,,,,1482,26.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3,-666666666.0,-666666666.0
"Block Group 3, Census Tract 131.06, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013106> block group:3",91,35,,,,,,,,,,1194,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.6
"Block Group 2, Census Tract 133.05, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013305> block group:2",108,31,,,,,,,,,,1409,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.8,-666666666.0,9.8
"Block Group 2, Census Tract 133.09, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013309> block group:2",222,55,,,,,,,,,,1883,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.7,23.5,-666666666.0
"Block Group 3, Census Tract 134.02, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013402> block group:3",57,21,,,,,,,,,,597,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 134.02, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013402> block group:1",66,25,,,,,,,,,,619,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.5,-666666666.0,-666666666.0
"Block Group 3, Census Tract 126.09, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012609> block group:3",144,35,,,,,,,,,,2539,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3,-666666666.0,21.0
"Block Group 1, Census Tract 119.03, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011903> block group:1",398,133,,,,,,,,,,2826,26.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7,-666666666.0,58.6
"Block Group 2, Census Tract 130.02, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013002> block group:2",70,28,,,,,,,,,,841,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3,-666666666.0,65.8
"Block Group 3, Census Tract 137, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013700> block group:3",59,20,,,,,,,,,,865,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.5,-666666666.0,-666666666.0
"Block Group 2, Census Tract 137, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013700> block group:2",48,19,,,,,,,,,,734,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 119.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:011901> block group:3",69,30,,,,,,,,,,1129,38.1,-666666666.0,-666666666.0,19.9,-666666666.0,43.6,-666666666.0,60.6
"Block Group 3, Census Tract 139.02, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013902> block group:3",92,22,,,,,,,,,,1365,20.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,75.2,43.3,-666666666.0
"Block Group 3, Census Tract 123.04, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012304> block group:3",90,42,,,,,,,,,,1534,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.0,-666666666.0,46.7
"Block Group 1, Census Tract 123.04, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012304> block group:1",40,33,,,,,,,,,,623,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5,-666666666.0,56.9
"Block Group 2, Census Tract 124.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012401> block group:2",161,46,,,,,,,,,,1981,21.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.9,-666666666.0,-666666666.0
"Block Group 3, Census Tract 124.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012401> block group:3",147,59,,,,,,,,,,1890,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8,-666666666.0,69.8
"Block Group 1, Census Tract 124.01, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012401> block group:1",254,74,,,,,,,,,,3629,26.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.7,-666666666.0,70.5
"Block Group 1, Census Tract 126.08, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012608> block group:1",141,68,,,,,,,,,,2316,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.1,-666666666.0,72.9
"Block Group 2, Census Tract 126.08, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012608> block group:2",119,38,,,,,,,,,,1908,23.6,46.5,-666666666.0,-666666666.0,-666666666.0,32.7,-666666666.0,40.5
"Block Group 2, Census Tract 132.03, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013203> block group:2",99,32,,,,,,,,,,973,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 132.05, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013205> block group:2",179,56,,,,,,,,,,2307,25.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7,-666666666.0,54.8
"Block Group 1, Census Tract 135, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013500> block group:1",161,61,,,,,,,,,,1202,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2,-666666666.0,60.4
"Block Group 2, Census Tract 135, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013500> block group:2",107,45,,,,,,,,,,941,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.6,-666666666.0,61.1
"Block Group 1, Census Tract 126.13, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:012613> block group:1",45,18,,,,,,,,,,495,59.1,-666666666.0,-666666666.0,17.7,-666666666.0,39.2,-666666666.0,-666666666.0
"Block Group 1, Census Tract 133.06, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013306> block group:1",148,44,,,,,,,,,,1362,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3,-666666666.0,-666666666.0
"Block Group 2, Census Tract 133.06, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:013306> block group:2",149,49,,,,,,,,,,1181,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2,-666666666.0,-666666666.0
"Block Group 2, Census Tract 108, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:010800> block group:2",60,30,,,,,,,,,,1178,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 3, Census Tract 108, Cameron County, Texas: Summary level: 150, state:48> county:061> tract:010800> block group:3",73,25,,,,,,,,,,1667,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.6,-666666666.0,35.1
