,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 7007, Liberty County, Texas: Summary level: 150, state:48> county:291> tract:700700> block group:1",88.0,42.0,,,,,,,,,,1102,31.6,65.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 4, Census Tract 7013, Liberty County, Texas: Summary level: 150, state:48> county:291> tract:701300> block group:4",113.0,52.0,,,,,,,,,,646,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 1, Census Tract 7011, Liberty County, Texas: Summary level: 150, state:48> county:291> tract:701100> block group:1",67.0,34.0,,,,,,,,,,1660,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 1, Census Tract 7001, Liberty County, Texas: Summary level: 150, state:48> county:291> tract:700100> block group:1",121.0,45.0,,,,,,,,,,1964,34.6,4.4,-666666666.0,-666666666.0,-666666666.0,27.4,10.1,43.0
"Block Group 3, Census Tract 7003, Liberty County, Texas: Summary level: 150, state:48> county:291> tract:700300> block group:3",168.0,63.0,,,,,,,,,,3944,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.9,19.2,36.5
"Block Group 1, Census Tract 7010, Liberty County, Texas: Summary level: 150, state:48> county:291> tract:701000> block group:1",133.0,47.0,,,,,,,,,,3040,33.4,16.0,-666666666.0,-666666666.0,-666666666.0,38.6,13.5,38.7
"Block Group 2, Census Tract 7005, Liberty County, Texas: Summary level: 150, state:48> county:291> tract:700500> block group:2",162.0,74.0,,,,,,,,,,1329,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 2, Census Tract 7009, Liberty County, Texas: Summary level: 150, state:48> county:291> tract:700900> block group:2",136.0,61.0,,,,,,,,,,1107,42.3,23.7,60.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 2, Census Tract 7011, Liberty County, Texas: Summary level: 150, state:48> county:291> tract:701100> block group:2",97.0,41.0,,,,,,,,,,1623,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6,89.2,44.2
"Block Group 2, Census Tract 7010, Liberty County, Texas: Summary level: 150, state:48> county:291> tract:701000> block group:2",43.0,19.0,,,,,,,,,,811,30.3,8.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.8
"Block Group 2, Census Tract 7012, Liberty County, Texas: Summary level: 150, state:48> county:291> tract:701200> block group:2",41.0,18.0,,,,,,,,,,662,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
