,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9507, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950700> block group:4",95,57,,,,,,,,,,515,57.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8,-666666666.0,54.2
"Block Group 1, Census Tract 9501, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950100> block group:1",160,73,,,,,,,,,,1501,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4,-666666666.0,31.0
"Block Group 4, Census Tract 9501, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950100> block group:4",20,12,,,,,,,,,,580,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 9501, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950100> block group:2",155,69,,,,,,,,,,4380,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 4, Census Tract 9506, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950600> block group:4",101,41,,,,,,,,,,1315,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 2, Census Tract 9506, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950600> block group:2",37,22,,,,,,,,,,343,64.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 9504, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950400> block group:3",85,36,,,,,,,,,,1330,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.6,-666666666.0,50.3
"Block Group 3, Census Tract 9502, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950200> block group:3",58,22,,,,,,,,,,474,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.1,-666666666.0,59.1
"Block Group 2, Census Tract 9502, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950200> block group:2",52,25,,,,,,,,,,1159,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7,-666666666.0,47.0
"Block Group 6, Census Tract 9502, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950200> block group:6",58,21,,,,,,,,,,1261,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5,-666666666.0,-666666666.0
"Block Group 6, Census Tract 9503, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950300> block group:6",61,27,,,,,,,,,,1468,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.9
"Block Group 2, Census Tract 9503, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950300> block group:2",39,15,,,,,,,,,,792,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.9
"Block Group 3, Census Tract 9505, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950500> block group:3",131,51,,,,,,,,,,2950,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.1,55.3
"Block Group 3, Census Tract 9507, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950700> block group:3",94,40,,,,,,,,,,1030,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0,-666666666.0,52.9
"Block Group 2, Census Tract 9507, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950700> block group:2",88,29,,,,,,,,,,1067,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,73.5,-666666666.0,70.6
"Block Group 1, Census Tract 9504, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950400> block group:1",105,37,,,,,,,,,,1294,38.3,24.4,-666666666.0,-666666666.0,-666666666.0,29.6,-666666666.0,69.5
"Block Group 3, Census Tract 9501, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950100> block group:3",121,53,,,,,,,,,,2999,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.1,-666666666.0,40.8
"Block Group 1, Census Tract 9506, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950600> block group:1",127,43,,,,,,,,,,1727,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8,-666666666.0,27.2
"Block Group 2, Census Tract 9504, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950400> block group:2",90,33,,,,,,,,,,1084,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7,-666666666.0,27.0
"Block Group 3, Census Tract 9503, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950300> block group:3",64,20,,,,,,,,,,1059,33.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 3, Census Tract 9506, Jim Wells County, Texas: Summary level: 150, state:48> county:249> tract:950600> block group:3",82,36,,,,,,,,,,931,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.2,-666666666.0,75.1
