,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 202.04, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:020204> block group:2",114.0,43.0,,,,,,,,,,2657,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,77.3
"Block Group 3, Census Tract 202.05, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:020205> block group:3",132.0,49.0,,,,,,,,,,2477,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8,-666666666.0,69.6
"Block Group 1, Census Tract 202.05, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:020205> block group:1",56.0,23.0,,,,,,,,,,1074,23.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.4,-666666666.0,4.7
"Block Group 2, Census Tract 241.08, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:024108> block group:2",68.0,19.0,,,,,,,,,,1282,39.5,15.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 241.08, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:024108> block group:1",197.0,50.0,,,,,,,,,,4005,18.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.1,-666666666.0,-666666666.0
"Block Group 3, Census Tract 201.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:020101> block group:3",65.0,31.0,,,,,,,,,,1512,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9,-666666666.0,49.7
"Block Group 3, Census Tract 219.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:021901> block group:3",108.0,27.0,,,,,,,,,,3591,22.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 4, Census Tract 219.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:021901> block group:4",99.0,27.0,,,,,,,,,,2950,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.6
"Block Group 3, Census Tract 225.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:022501> block group:3",164.0,53.0,,,,,,,,,,2691,27.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.4,-666666666.0,-666666666.0
"Block Group 3, Census Tract 222.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:022201> block group:3",249.0,59.0,,,,,,,,,,4218,25.0,-666666666.0,12.4,-666666666.0,-666666666.0,39.6,-666666666.0,2.3
