,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9505, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950500> block group:3",97,46,,,,,,,,,,1247,30.3,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 1, Census Tract 9505, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950500> block group:1",70,21,,,,,,,,,,625,56.1,20.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.9,57.5
"Block Group 2, Census Tract 9501, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950100> block group:2",317,138,,,,,,,,,,1690,46.1,55.1,61.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 2, Census Tract 9506, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950600> block group:2",105,44,,,,,,,,,,1734,38.4,47.0,-666666666.0,-666666666.0,-666666666.0,15.8,6.1,40.9
"Block Group 2, Census Tract 9502, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950200> block group:2",203,90,,,,,,,,,,1158,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 3, Census Tract 9502, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950200> block group:3",145,66,,,,,,,,,,1148,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 1, Census Tract 9504.01, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950401> block group:1",158,60,,,,,,,,,,2326,30.5,6.8,-666666666.0,33.1,-666666666.0,52.2,-666666666.0,32.1
"Block Group 1, Census Tract 9504.02, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950402> block group:1",45,15,,,,,,,,,,584,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.9
"Block Group 3, Census Tract 9504.02, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950402> block group:3",82,39,,,,,,,,,,1114,34.8,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 1, Census Tract 9502, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950200> block group:1",174,80,,,,,,,,,,1341,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4,-666666666.0,52.3
"Block Group 2, Census Tract 9504.02, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950402> block group:2",171,80,,,,,,,,,,2121,42.7,44.5,-666666666.0,-666666666.0,-666666666.0,26.2,-666666666.0,44.1
"Block Group 1, Census Tract 9503, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950300> block group:1",96,37,,,,,,,,,,1563,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3,43.5
"Block Group 3, Census Tract 9503, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950300> block group:3",106,44,,,,,,,,,,1277,39.7,57.2,-666666666.0,53.0,-666666666.0,35.6,-666666666.0,44.5
"Block Group 2, Census Tract 9505, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950500> block group:2",96,33,,,,,,,,,,1151,30.8,22.1,-666666666.0,-666666666.0,-666666666.0,18.7,38.6,32.2
"Block Group 1, Census Tract 9501, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950100> block group:1",353,157,,,,,,,,,,1289,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,-666666666.0,41.2
"Block Group 4, Census Tract 9502, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950200> block group:4",216,95,,,,,,,,,,873,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 3, Census Tract 9507, Hopkins County, Texas: Summary level: 150, state:48> county:223> tract:950700> block group:3",167,72,,,,,,,,,,895,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.8,9.4,39.6
