,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 17, Midland County, Texas: Summary level: 150, state:48> county:329> tract:001700> block group:3",78,27,,,,,,,,,,1280,31.5,64.3,-666666666.0,-666666666.0,-666666666.0,24.5,-666666666.0,31.1
"Block Group 1, Census Tract 17, Midland County, Texas: Summary level: 150, state:48> county:329> tract:001700> block group:1",68,23,,,,,,,,,,1051,32.4,31.8,-666666666.0,-666666666.0,-666666666.0,32.4,28.2,50.2
"Block Group 2, Census Tract 17, Midland County, Texas: Summary level: 150, state:48> county:329> tract:001700> block group:2",177,60,,,,,,,,,,2679,25.4,48.8,-666666666.0,-666666666.0,-666666666.0,27.1,-666666666.0,59.4
"Block Group 2, Census Tract 101.05, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010105> block group:2",99,40,,,,,,,,,,1741,23.2,4.9,-666666666.0,31.6,-666666666.0,17.8,18.5,28.5
"Block Group 1, Census Tract 101.07, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010107> block group:1",91,44,,,,,,,,,,2086,34.6,-666666666.0,-666666666.0,49.1,-666666666.0,42.5,-666666666.0,37.0
"Block Group 3, Census Tract 101.07, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010107> block group:3",98,42,,,,,,,,,,2365,27.9,23.5,-666666666.0,-666666666.0,-666666666.0,21.3,21.3,28.3
"Block Group 3, Census Tract 101.09, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010109> block group:3",55,22,,,,,,,,,,1287,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.1,-666666666.0,52.5
"Block Group 5, Census Tract 101.09, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010109> block group:5",108,32,,,,,,,,,,2465,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7,10.4,33.4
"Block Group 4, Census Tract 101.09, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010109> block group:4",32,13,,,,,,,,,,880,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9,-666666666.0,66.7
"Block Group 1, Census Tract 3.04, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000304> block group:1",141,71,,,,,,,,,,1619,36.0,29.8,-666666666.0,-666666666.0,-666666666.0,47.2,18.7,36.1
"Block Group 3, Census Tract 3.04, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000304> block group:3",91,46,,,,,,,,,,1444,32.5,23.4,-666666666.0,6.7,-666666666.0,50.5,-666666666.0,32.4
"Block Group 1, Census Tract 15, Midland County, Texas: Summary level: 150, state:48> county:329> tract:001500> block group:1",146,57,,,,,,,,,,2861,22.6,56.3,-666666666.0,20.2,-666666666.0,38.6,-666666666.0,26.8
"Block Group 2, Census Tract 3.02, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000302> block group:2",56,23,,,,,,,,,,921,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.1
"Block Group 4, Census Tract 3.02, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000302> block group:4",50,20,,,,,,,,,,937,31.8,12.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7,37.4
"Block Group 5, Census Tract 3.02, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000302> block group:5",102,28,,,,,,,,,,2223,31.7,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 1, Census Tract 3.02, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000302> block group:1",68,24,,,,,,,,,,1257,40.9,25.2,-666666666.0,17.4,-666666666.0,-666666666.0,12.4,42.5
"Block Group 1, Census Tract 11, Midland County, Texas: Summary level: 150, state:48> county:329> tract:001100> block group:1",74,34,,,,,,,,,,1126,33.6,30.5,-666666666.0,-666666666.0,-666666666.0,41.2,-666666666.0,42.1
"Block Group 5, Census Tract 3.05, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000305> block group:5",79,33,,,,,,,,,,1455,50.0,17.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.1,50.8
"Block Group 4, Census Tract 3.05, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000305> block group:4",49,24,,,,,,,,,,997,25.6,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2
"Block Group 2, Census Tract 11, Midland County, Texas: Summary level: 150, state:48> county:329> tract:001100> block group:2",156,48,,,,,,,,,,2380,28.7,34.1,-666666666.0,-666666666.0,-666666666.0,32.1,23.8,44.7
"Block Group 4, Census Tract 11, Midland County, Texas: Summary level: 150, state:48> county:329> tract:001100> block group:4",68,25,,,,,,,,,,1117,25.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.8,-666666666.0,42.0
"Block Group 3, Census Tract 2, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000200> block group:3",37,17,,,,,,,,,,593,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 1, Census Tract 101.14, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010114> block group:1",102,33,,,,,,,,,,2354,27.1,36.4,-666666666.0,-666666666.0,-666666666.0,32.7,14.7,30.6
"Block Group 2, Census Tract 3.04, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000304> block group:2",95,44,,,,,,,,,,926,57.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.3,57.5
"Block Group 2, Census Tract 15, Midland County, Texas: Summary level: 150, state:48> county:329> tract:001500> block group:2",124,39,,,,,,,,,,1880,30.6,32.9,-666666666.0,-666666666.0,-666666666.0,41.3,-666666666.0,17.9
"Block Group 3, Census Tract 3.02, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000302> block group:3",65,19,,,,,,,,,,1239,26.4,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6
"Block Group 3, Census Tract 3.05, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000305> block group:3",58,22,,,,,,,,,,1097,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 1, Census Tract 3.03, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000303> block group:1",100,35,,,,,,,,,,1053,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 1, Census Tract 101.04, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010104> block group:1",51,24,,,,,,,,,,987,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 1, Census Tract 3.05, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000305> block group:1",44,19,,,,,,,,,,795,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 3, Census Tract 11, Midland County, Texas: Summary level: 150, state:48> county:329> tract:001100> block group:3",53,17,,,,,,,,,,784,29.4,17.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 2, Census Tract 2, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000200> block group:2",100,46,,,,,,,,,,1870,30.1,64.4,-666666666.0,8.7,-666666666.0,21.9,-666666666.0,32.6
"Block Group 4, Census Tract 101.12, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010112> block group:4",131,49,,,,,,,,,,3463,44.6,-666666666.0,-666666666.0,47.3,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 1, Census Tract 102, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010200> block group:1",178,58,,,,,,,,,,2550,39.0,40.3,-666666666.0,-666666666.0,-666666666.0,41.1,10.1,75.7
"Block Group 1, Census Tract 2, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000200> block group:1",45,20,,,,,,,,,,780,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 3, Census Tract 101.12, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010112> block group:3",24,11,,,,,,,,,,729,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.5,-666666666.0,50.6
"Block Group 4, Census Tract 1, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000100> block group:4",98,35,,,,,,,,,,1456,32.1,40.8,-666666666.0,-666666666.0,-666666666.0,68.3,71.1,31.4
"Block Group 1, Census Tract 4.01, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000401> block group:1",132,47,,,,,,,,,,1852,28.6,54.6,-666666666.0,-666666666.0,-666666666.0,24.8,49.3,32.8
"Block Group 4, Census Tract 4.02, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000402> block group:4",114,45,,,,,,,,,,1744,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.8,39.5
"Block Group 2, Census Tract 4.02, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000402> block group:2",77,27,,,,,,,,,,1056,28.6,30.1,-666666666.0,-666666666.0,-666666666.0,27.4,9.2,33.1
"Block Group 2, Census Tract 101.08, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010108> block group:2",60,22,,,,,,,,,,583,41.2,-666666666.0,-666666666.0,33.1,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 2, Census Tract 12, Midland County, Texas: Summary level: 150, state:48> county:329> tract:001200> block group:2",27,15,,,,,,,,,,377,49.7,-666666666.0,-666666666.0,40.8,-666666666.0,27.5,-666666666.0,51.3
"Block Group 2, Census Tract 101.07, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010107> block group:2",36,16,,,,,,,,,,657,43.7,63.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 1, Census Tract 101.09, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010109> block group:1",68,29,,,,,,,,,,1509,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3,-666666666.0,48.5
"Block Group 2, Census Tract 101.09, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010109> block group:2",38,17,,,,,,,,,,1208,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3,-666666666.0,45.3
"Block Group 3, Census Tract 1, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000100> block group:3",208,63,,,,,,,,,,3156,26.3,23.4,-666666666.0,38.4,-666666666.0,47.2,3.0,34.5
"Block Group 4, Census Tract 101.13, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010113> block group:4",122,44,,,,,,,,,,2581,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5,-666666666.0,32.4
"Block Group 1, Census Tract 101.05, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010105> block group:1",194,66,,,,,,,,,,2008,31.2,12.8,-666666666.0,-666666666.0,-666666666.0,20.8,23.3,33.2
"Block Group 3, Census Tract 3.03, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000303> block group:3",73,31,,,,,,,,,,954,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 3, Census Tract 101.06, Midland County, Texas: Summary level: 150, state:48> county:329> tract:010106> block group:3",80,37,,,,,,,,,,1669,38.6,34.8,-666666666.0,-666666666.0,9.9,48.2,-666666666.0,38.8
"Block Group 4, Census Tract 6, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000600> block group:4",73,25,,,,,,,,,,869,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.8,33.5
"Block Group 2, Census Tract 6, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000600> block group:2",50,38,,,,,,,,,,739,53.8,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 6, Census Tract 12, Midland County, Texas: Summary level: 150, state:48> county:329> tract:001200> block group:6",64,20,,,,,,,,,,2083,31.9,-666666666.0,-666666666.0,26.0,-666666666.0,27.4,-666666666.0,45.1
"Block Group 5, Census Tract 12, Midland County, Texas: Summary level: 150, state:48> county:329> tract:001200> block group:5",58,16,,,,,,,,,,1716,20.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,-666666666.0,30.9
"Block Group 2, Census Tract 5, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000500> block group:2",123,60,,,,,,,,,,2117,32.4,20.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2,42.0
"Block Group 3, Census Tract 5, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000500> block group:3",168,70,,,,,,,,,,1818,41.0,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,44.2
"Block Group 1, Census Tract 5, Midland County, Texas: Summary level: 150, state:48> county:329> tract:000500> block group:1",85,43,,,,,,,,,,864,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
