,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 6945, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694500> block group:1",68,31,,,,,,,,,,1527,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3,45.7
"Block Group 2, Census Tract 6945, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694500> block group:2",327,111,,,,,,,,,,6802,40.2,21.5,20.4,65.5,-666666666.0,54.1,9.7,40.8
"Block Group 1, Census Tract 6926.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692601> block group:1",165,56,,,,,,,,,,2818,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0,46.5,44.5
"Block Group 2, Census Tract 6926.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692601> block group:2",112,30,,,,,,,,,,1772,28.3,65.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 2, Census Tract 6916.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:691601> block group:2",138,65,,,,,,,,,,1949,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.9,3.3,49.2
"Block Group 1, Census Tract 6916.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:691601> block group:1",175,93,,,,,,,,,,2287,45.4,39.1,-666666666.0,39.1,-666666666.0,41.2,-666666666.0,45.2
"Block Group 3, Census Tract 6906.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:690601> block group:3",82,37,,,,,,,,,,4737,31.9,-666666666.0,-666666666.0,35.0,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 2, Census Tract 6941.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694102> block group:2",66,27,,,,,,,,,,1580,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.9,48.3,52.7
"Block Group 3, Census Tract 6941.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694101> block group:3",17,7,,,,,,,,,,751,19.8,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 2, Census Tract 6941.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694101> block group:2",108,47,,,,,,,,,,2867,51.6,35.5,-666666666.0,-666666666.0,-666666666.0,17.5,-666666666.0,51.2
"Block Group 4, Census Tract 6941.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694101> block group:4",96,29,,,,,,,,,,2572,38.8,36.3,-666666666.0,-666666666.0,-666666666.0,14.0,18.5,38.8
"Block Group 4, Census Tract 6931.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:693101> block group:4",85,33,,,,,,,,,,1991,28.4,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 1, Census Tract 6931.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:693101> block group:1",63,23,,,,,,,,,,615,28.8,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.8
"Block Group 2, Census Tract 6931.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:693101> block group:2",58,20,,,,,,,,,,749,29.7,43.6,-666666666.0,-666666666.0,-666666666.0,26.9,-666666666.0,66.2
"Block Group 1, Census Tract 6926.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692602> block group:1",76,31,,,,,,,,,,2361,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.9,22.3,35.4
"Block Group 3, Census Tract 6926.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692602> block group:3",83,26,,,,,,,,,,2489,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.2,-666666666.0,36.0
"Block Group 1, Census Tract 6931.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:693102> block group:1",130,64,,,,,,,,,,1806,48.3,48.8,-666666666.0,-666666666.0,-666666666.0,40.1,-666666666.0,54.6
"Block Group 2, Census Tract 6920.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692001> block group:2",173,65,,,,,,,,,,7890,29.9,32.1,-666666666.0,61.1,-666666666.0,-666666666.0,-666666666.0,29.7
"Block Group 2, Census Tract 6920.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692002> block group:2",314,93,,,,,,,,,,6741,33.0,38.1,-666666666.0,32.6,-666666666.0,32.3,10.7,34.4
"Block Group 3, Census Tract 6920.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692001> block group:3",58,21,,,,,,,,,,5443,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.1,-666666666.0,31.0
"Block Group 6, Census Tract 6920.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692001> block group:6",30,14,,,,,,,,,,894,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 6920.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692002> block group:1",119,37,,,,,,,,,,2340,40.8,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 6937, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:693700> block group:1",188,78,,,,,,,,,,4560,39.4,42.2,-666666666.0,37.6,-666666666.0,46.5,-666666666.0,40.3
"Block Group 4, Census Tract 6939, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:693900> block group:4",68,23,,,,,,,,,,1690,26.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,-666666666.0,33.8
"Block Group 5, Census Tract 6939, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:693900> block group:5",81,22,,,,,,,,,,1791,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.2
"Block Group 2, Census Tract 6939, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:693900> block group:2",213,17,,,,,,,,,,2743,28.0,35.4,-666666666.0,-666666666.0,-666666666.0,26.0,-666666666.0,34.4
"Block Group 1, Census Tract 6908, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:690800> block group:1",213,79,,,,,,,,,,2431,47.5,-666666666.0,-666666666.0,40.0,-666666666.0,-666666666.0,8.5,48.5
"Block Group 4, Census Tract 6923, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692300> block group:4",104,38,,,,,,,,,,2860,30.7,27.4,-666666666.0,39.1,-666666666.0,-666666666.0,45.7,33.1
"Block Group 1, Census Tract 6923, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692300> block group:1",87,28,,,,,,,,,,3843,28.0,-666666666.0,20.6,51.2,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 3, Census Tract 6924, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692400> block group:3",204,104,,,,,,,,,,5314,35.8,41.9,-666666666.0,30.0,-666666666.0,-666666666.0,2.3,35.5
"Block Group 1, Census Tract 6924, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692400> block group:1",74,28,,,,,,,,,,2345,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5,13.0,56.1
"Block Group 1, Census Tract 6932, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:693200> block group:1",121,48,,,,,,,,,,2597,41.9,24.0,-666666666.0,44.9,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 2, Census Tract 6932, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:693200> block group:2",92,38,,,,,,,,,,2153,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,-666666666.0,45.1
"Block Group 3, Census Tract 6932, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:693200> block group:3",75,34,,,,,,,,,,1282,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0,-666666666.0,54.7
"Block Group 3, Census Tract 6919, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:691900> block group:3",83,32,,,,,,,,,,2518,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4
"Block Group 2, Census Tract 6937, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:693700> block group:2",212,85,,,,,,,,,,4673,38.6,23.9,65.3,42.1,-666666666.0,42.8,-666666666.0,41.4
"Block Group 1, Census Tract 6941.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694101> block group:1",61,23,,,,,,,,,,2148,31.4,25.0,22.0,50.4,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 1, Census Tract 6942.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694201> block group:1",86,44,,,,,,,,,,2164,49.0,19.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,47.4
"Block Group 3, Census Tract 6942.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694201> block group:3",111,54,,,,,,,,,,3478,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.2,32.3,48.7
"Block Group 1, Census Tract 6943.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694301> block group:1",102,51,,,,,,,,,,3078,64.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.7
"Block Group 2, Census Tract 6943.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694301> block group:2",164,84,,,,,,,,,,5004,42.9,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.9,44.2
"Block Group 5, Census Tract 6942.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694202> block group:5",25,13,,,,,,,,,,706,63.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.6
"Block Group 4, Census Tract 6942.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694202> block group:4",352,172,,,,,,,,,,3461,44.0,42.8,28.2,-666666666.0,-666666666.0,22.8,-666666666.0,41.8
"Block Group 3, Census Tract 6942.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694202> block group:3",53,24,,,,,,,,,,1613,57.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 2, Census Tract 6942.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694202> block group:2",57,28,,,,,,,,,,1836,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 2, Census Tract 6943.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694302> block group:2",142,80,,,,,,,,,,3267,60.9,-666666666.0,-666666666.0,43.7,-666666666.0,-666666666.0,-666666666.0,60.5
"Block Group 1, Census Tract 6928.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692802> block group:1",97,30,,,,,,,,,,1628,52.7,18.0,-666666666.0,-666666666.0,-666666666.0,19.4,-666666666.0,54.4
"Block Group 3, Census Tract 6928.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692802> block group:3",190,76,,,,,,,,,,1722,30.5,65.8,-666666666.0,-666666666.0,-666666666.0,8.4,46.3,40.5
"Block Group 1, Census Tract 6934, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:693400> block group:1",68,24,,,,,,,,,,881,26.5,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1,31.3
"Block Group 3, Census Tract 6915, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:691500> block group:3",88,46,,,,,,,,,,1562,36.2,31.4,-666666666.0,32.5,-666666666.0,-666666666.0,13.6,36.4
"Block Group 2, Census Tract 6915, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:691500> block group:2",49,31,,,,,,,,,,599,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1,38.3
"Block Group 1, Census Tract 6915, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:691500> block group:1",81,35,,,,,,,,,,839,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5,53.5
"Block Group 4, Census Tract 6915, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:691500> block group:4",65,37,,,,,,,,,,1223,29.9,13.5,-666666666.0,25.1,-666666666.0,25.0,25.5,37.2
"Block Group 1, Census Tract 6919, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:691900> block group:1",103,37,,,,,,,,,,2931,43.3,23.3,-666666666.0,17.2,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 3, Census Tract 6940, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694000> block group:3",205,90,,,,,,,,,,3278,42.4,-666666666.0,-666666666.0,59.1,-666666666.0,27.8,-666666666.0,48.1
"Block Group 4, Census Tract 6940, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:694000> block group:4",75,36,,,,,,,,,,2395,45.3,-666666666.0,15.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 6910, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:691000> block group:1",215,77,,,,,,,,,,2359,44.3,62.0,-666666666.0,51.1,-666666666.0,62.4,16.9,44.3
"Block Group 2, Census Tract 6910, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:691000> block group:2",204,85,,,,,,,,,,2089,54.5,-666666666.0,-666666666.0,53.8,-666666666.0,-666666666.0,16.6,55.2
"Block Group 2, Census Tract 6925, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692500> block group:2",70,28,,,,,,,,,,1892,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8,38.8
"Block Group 1, Census Tract 6925, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692500> block group:1",45,16,,,,,,,,,,1030,38.1,-666666666.0,19.0,-666666666.0,-666666666.0,17.4,-666666666.0,38.1
"Block Group 2, Census Tract 6928.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692801> block group:2",209,94,,,,,,,,,,2522,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.5,-666666666.0,37.2
"Block Group 3, Census Tract 6928.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692801> block group:3",62,29,,,,,,,,,,1382,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.4,21.1,35.0
"Block Group 4, Census Tract 6928.01, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:692801> block group:4",251,92,,,,,,,,,,2769,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6,36.0,37.1
"Block Group 1, Census Tract 6916.02, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:691602> block group:1",147,59,,,,,,,,,,4094,29.9,44.7,-666666666.0,25.7,-666666666.0,40.3,23.1,35.0
"Block Group 2, Census Tract 6934, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:693400> block group:2",88,47,,,,,,,,,,1462,37.4,16.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.2
"Block Group 3, Census Tract 6934, Montgomery County, Texas: Summary level: 150, state:48> county:339> tract:693400> block group:3",125,40,,,,,,,,,,1811,24.8,17.2,-666666666.0,-666666666.0,-666666666.0,20.6,5.8,35.6
