,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 6624, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662400> block group:1",91.0,30.0,,,,,,,,,,1379,29.7,63.9,-666666666.0,-666666666.0,-666666666.0,18.3,-666666666.0,29.7
"Block Group 6, Census Tract 6628, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662800> block group:6",69.0,34.0,,,,,,,,,,1201,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 2, Census Tract 6628, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662800> block group:2",36.0,18.0,,,,,,,,,,444,52.5,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 3, Census Tract 6628, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662800> block group:3",37.0,16.0,,,,,,,,,,687,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.8,38.1
"Block Group 1, Census Tract 6628, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662800> block group:1",97.0,28.0,,,,,,,,,,1704,33.1,16.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 5, Census Tract 6628, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662800> block group:5",64.0,30.0,,,,,,,,,,1170,46.5,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 4, Census Tract 6628, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662800> block group:4",36.0,15.0,,,,,,,,,,733,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 1, Census Tract 6609, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:660900> block group:1",45.0,24.0,,,,,,,,,,968,44.9,60.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.2
"Block Group 2, Census Tract 6613, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:661300> block group:2",71.0,32.0,,,,,,,,,,786,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2,26.6
"Block Group 3, Census Tract 6613, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:661300> block group:3",144.0,57.0,,,,,,,,,,1233,30.5,29.5,-666666666.0,-666666666.0,-666666666.0,29.4,-666666666.0,39.9
