,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9504, Panola County, Texas: Summary level: 150, state:48> county:365> tract:950400> block group:4",111,21,,,,,,,,,,1257,40.9,20.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 5, Census Tract 9504, Panola County, Texas: Summary level: 150, state:48> county:365> tract:950400> block group:5",54,29,,,,,,,,,,1458,44.0,18.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 2, Census Tract 9504, Panola County, Texas: Summary level: 150, state:48> county:365> tract:950400> block group:2",44,23,,,,,,,,,,919,53.2,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 3, Census Tract 9502, Panola County, Texas: Summary level: 150, state:48> county:365> tract:950200> block group:3",67,30,,,,,,,,,,610,38.6,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 2, Census Tract 9502, Panola County, Texas: Summary level: 150, state:48> county:365> tract:950200> block group:2",122,62,,,,,,,,,,804,36.1,34.9,-666666666.0,-666666666.0,25.3,-666666666.0,-666666666.0,48.6
"Block Group 1, Census Tract 9506, Panola County, Texas: Summary level: 150, state:48> county:365> tract:950600> block group:1",164,70,,,,,,,,,,1376,31.8,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.7
"Block Group 3, Census Tract 9501, Panola County, Texas: Summary level: 150, state:48> county:365> tract:950100> block group:3",60,33,,,,,,,,,,1047,37.7,58.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3,37.5
"Block Group 1, Census Tract 9502, Panola County, Texas: Summary level: 150, state:48> county:365> tract:950200> block group:1",204,105,,,,,,,,,,1551,40.2,43.4,-666666666.0,-666666666.0,-666666666.0,11.8,-666666666.0,44.0
"Block Group 2, Census Tract 9506, Panola County, Texas: Summary level: 150, state:48> county:365> tract:950600> block group:2",198,90,,,,,,,,,,1036,41.2,62.4,-666666666.0,-666666666.0,-666666666.0,8.5,-666666666.0,41.0
"Block Group 4, Census Tract 9503, Panola County, Texas: Summary level: 150, state:48> county:365> tract:950300> block group:4",73,34,,,,,,,,,,1084,43.6,12.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.1,50.4
"Block Group 3, Census Tract 9503, Panola County, Texas: Summary level: 150, state:48> county:365> tract:950300> block group:3",61,25,,,,,,,,,,664,28.9,63.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.9
