,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 108, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:010800> block group:2",106.0,40.0,,,,,,,,,,1001,29.8,47.3,26.0,18.4,-666666666.0,31.0,-666666666.0,36.0
"Block Group 1, Census Tract 121, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012100> block group:1",75.0,0.0,,,,,,,,,,544,51.8,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.0
"Block Group 8, Census Tract 127, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012700> block group:8",42.0,17.0,,,,,,,,,,683,46.1,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 3, Census Tract 133, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013300> block group:3",50.0,23.0,,,,,,,,,,690,33.8,13.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4
"Block Group 2, Census Tract 103, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:010300> block group:2",175.0,48.0,,,,,,,,,,1578,29.7,20.8,-666666666.0,-666666666.0,-666666666.0,31.6,11.6,31.5
"Block Group 5, Census Tract 113, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:011300> block group:5",42.0,15.0,,,,,,,,,,547,51.1,39.6,-666666666.0,-666666666.0,-666666666.0,23.7,1.8,47.2
"Block Group 3, Census Tract 113, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:011300> block group:3",58.0,27.0,,,,,,,,,,590,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 4, Census Tract 113, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:011300> block group:4",33.0,23.0,,,,,,,,,,454,52.8,50.4,-666666666.0,-666666666.0,-666666666.0,39.4,-666666666.0,52.3
"Block Group 1, Census Tract 120, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012000> block group:1",145.0,64.0,,,,,,,,,,959,48.8,-666666666.0,-666666666.0,65.1,-666666666.0,20.7,11.2,50.4
"Block Group 2, Census Tract 120, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012000> block group:2",160.0,76.0,,,,,,,,,,979,57.8,-666666666.0,-666666666.0,58.6,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 2, Census Tract 104, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:010400> block group:2",129.0,57.0,,,,,,,,,,1102,50.0,5.9,-666666666.0,-666666666.0,-666666666.0,28.5,-666666666.0,53.4
"Block Group 2, Census Tract 133, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013300> block group:2",151.0,66.0,,,,,,,,,,1850,31.3,37.5,-666666666.0,41.9,-666666666.0,46.5,-666666666.0,33.0
"Block Group 1, Census Tract 101, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:010100> block group:1",67.0,36.0,,,,,,,,,,1201,60.0,-666666666.0,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.0
"Block Group 2, Census Tract 101, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:010100> block group:2",287.0,26.0,,,,,,,,,,2721,19.9,20.5,-666666666.0,21.5,-666666666.0,-666666666.0,18.9,19.9
"Block Group 4, Census Tract 101, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:010100> block group:4",58.0,24.0,,,,,,,,,,1175,22.9,-666666666.0,-666666666.0,22.4,-666666666.0,-666666666.0,-666666666.0,22.8
"Block Group 1, Census Tract 105, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:010500> block group:1",51.0,26.0,,,,,,,,,,901,38.8,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.5,61.3
"Block Group 3, Census Tract 128.01, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012801> block group:3",55.0,38.0,,,,,,,,,,878,24.5,21.4,-666666666.0,-666666666.0,-666666666.0,53.3,-666666666.0,23.9
"Block Group 2, Census Tract 128.01, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012801> block group:2",116.0,53.0,,,,,,,,,,1691,30.9,-666666666.0,-666666666.0,45.5,-666666666.0,22.9,-666666666.0,30.7
"Block Group 2, Census Tract 128.02, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012802> block group:2",47.0,22.0,,,,,,,,,,572,29.6,72.5,-666666666.0,-666666666.0,-666666666.0,27.3,-666666666.0,28.9
"Block Group 3, Census Tract 134.02, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013402> block group:3",95.0,34.0,,,,,,,,,,1575,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.5,23.3,30.3
"Block Group 1, Census Tract 126, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012600> block group:1",124.0,58.0,,,,,,,,,,1116,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.2
"Block Group 1, Census Tract 129, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012900> block group:1",118.0,33.0,,,,,,,,,,769,23.0,31.2,-666666666.0,-666666666.0,-666666666.0,33.2,5.8,23.4
"Block Group 4, Census Tract 134.02, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013402> block group:4",76.0,33.0,,,,,,,,,,1701,45.7,16.4,-666666666.0,16.8,-666666666.0,20.0,-666666666.0,42.8
"Block Group 1, Census Tract 136, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013600> block group:1",196.0,94.0,,,,,,,,,,698,47.7,25.6,-666666666.0,-666666666.0,-666666666.0,41.3,18.3,47.9
"Block Group 2, Census Tract 136, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013600> block group:2",120.0,56.0,,,,,,,,,,1270,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7,-666666666.0,42.0
"Block Group 4, Census Tract 136, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013600> block group:4",87.0,39.0,,,,,,,,,,1495,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0,46.2
"Block Group 1, Census Tract 114, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:011400> block group:1",90.0,41.0,,,,,,,,,,1225,31.4,26.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.6,31.6
"Block Group 4, Census Tract 114, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:011400> block group:4",56.0,25.0,,,,,,,,,,691,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 3, Census Tract 114, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:011400> block group:3",108.0,49.0,,,,,,,,,,1361,46.0,40.8,-666666666.0,-666666666.0,-666666666.0,35.3,-666666666.0,53.3
"Block Group 1, Census Tract 117, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:011700> block group:1",188.0,104.0,,,,,,,,,,1417,33.3,30.7,-666666666.0,-666666666.0,-666666666.0,29.5,33.3,36.5
"Block Group 2, Census Tract 117, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:011700> block group:2",69.0,39.0,,,,,,,,,,548,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6,39.9,32.6
"Block Group 2, Census Tract 131, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013100> block group:2",73.0,28.0,,,,,,,,,,1634,27.2,18.7,29.9,-666666666.0,-666666666.0,-666666666.0,37.4,33.1
"Block Group 6, Census Tract 131, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013100> block group:6",42.0,16.0,,,,,,,,,,829,37.9,27.3,-666666666.0,-666666666.0,-666666666.0,22.2,14.5,37.3
"Block Group 1, Census Tract 128.02, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012802> block group:1",158.0,79.0,,,,,,,,,,2423,23.6,22.8,-666666666.0,32.5,-666666666.0,37.2,10.1,24.5
"Block Group 3, Census Tract 128.02, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012802> block group:3",66.0,43.0,,,,,,,,,,1178,31.5,21.4,-666666666.0,23.2,-666666666.0,-666666666.0,9.8,27.9
"Block Group 1, Census Tract 134.01, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013401> block group:1",65.0,35.0,,,,,,,,,,825,30.2,-666666666.0,-666666666.0,57.0,-666666666.0,-666666666.0,57.5,30.1
"Block Group 5, Census Tract 131, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013100> block group:5",47.0,20.0,,,,,,,,,,756,37.9,22.7,-666666666.0,-666666666.0,-666666666.0,19.8,-666666666.0,37.3
"Block Group 1, Census Tract 110, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:011000> block group:1",141.0,76.0,,,,,,,,,,1258,35.0,45.7,-666666666.0,-666666666.0,-666666666.0,24.4,-666666666.0,45.7
"Block Group 3, Census Tract 115, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:011500> block group:3",80.0,37.0,,,,,,,,,,829,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 2, Census Tract 134.01, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013401> block group:2",94.0,46.0,,,,,,,,,,1381,27.2,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6
"Block Group 3, Census Tract 123, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012300> block group:3",130.0,62.0,,,,,,,,,,1510,36.4,22.3,-666666666.0,35.4,-666666666.0,-666666666.0,30.1,37.5
"Block Group 6, Census Tract 109, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:010900> block group:6",37.0,15.0,,,,,,,,,,989,25.0,14.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8
"Block Group 2, Census Tract 109, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:010900> block group:2",56.0,20.0,,,,,,,,,,958,52.4,70.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 5, Census Tract 109, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:010900> block group:5",32.0,17.0,,,,,,,,,,1083,22.9,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.9
"Block Group 4, Census Tract 109, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:010900> block group:4",28.0,13.0,,,,,,,,,,776,21.8,4.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.8
"Block Group 1, Census Tract 123, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012300> block group:1",101.0,30.0,,,,,,,,,,897,31.5,21.6,-666666666.0,-666666666.0,-666666666.0,8.2,9.3,31.7
"Block Group 1, Census Tract 134.04, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013404> block group:1",66.0,30.0,,,,,,,,,,808,45.4,-666666666.0,-666666666.0,17.5,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 2, Census Tract 134.04, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013404> block group:2",208.0,79.0,,,,,,,,,,4517,30.5,-666666666.0,-666666666.0,30.5,-666666666.0,-666666666.0,4.8,29.7
"Block Group 4, Census Tract 135, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013500> block group:4",61.0,36.0,,,,,,,,,,883,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 2, Census Tract 129, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012900> block group:2",191.0,55.0,,,,,,,,,,1649,22.7,8.5,25.1,36.2,-666666666.0,24.1,9.5,22.2
"Block Group 1, Census Tract 132, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013200> block group:1",301.0,145.0,,,,,,,,,,1798,39.8,48.8,-666666666.0,-666666666.0,-666666666.0,28.3,44.1,46.1
"Block Group 1, Census Tract 133, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013300> block group:1",50.0,23.0,,,,,,,,,,761,53.0,-666666666.0,-666666666.0,31.4,-666666666.0,33.5,-666666666.0,50.8
"Block Group 3, Census Tract 134.04, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013404> block group:3",98.0,38.0,,,,,,,,,,1930,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3,48.3,37.3
"Block Group 7, Census Tract 109, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:010900> block group:7",52.0,22.0,,,,,,,,,,1165,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1,-666666666.0,32.3
"Block Group 1, Census Tract 134.02, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:013402> block group:1",93.0,41.0,,,,,,,,,,1404,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 3, Census Tract 101, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:010100> block group:3",60.0,26.0,,,,,,,,,,1446,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 2, Census Tract 105, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:010500> block group:2",119.0,46.0,,,,,,,,,,1249,48.0,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.1,51.5
"Block Group 2, Census Tract 126, Taylor County, Texas: Summary level: 150, state:48> county:441> tract:012600> block group:2",161.0,72.0,,,,,,,,,,1940,43.9,21.1,-666666666.0,18.7,-666666666.0,19.3,-666666666.0,45.8
