,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 306.01, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030601> block group:3",96,47,,,,,,,,,,1100,56.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.5,58.0
"Block Group 2, Census Tract 304.01, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030401> block group:2",91,26,,,,,,,,,,1160,39.5,46.0,-666666666.0,-666666666.0,-666666666.0,47.9,9.6,45.8
"Block Group 3, Census Tract 304.01, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030401> block group:3",39,19,,,,,,,,,,794,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.8,51.2
"Block Group 1, Census Tract 304.01, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030401> block group:1",105,42,,,,,,,,,,2125,26.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,20.4,29.8
"Block Group 4, Census Tract 304.01, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030401> block group:4",56,30,,,,,,,,,,745,63.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.3
"Block Group 5, Census Tract 304.01, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030401> block group:5",175,84,,,,,,,,,,1880,30.4,55.4,-666666666.0,-666666666.0,-666666666.0,25.0,9.4,32.2
"Block Group 3, Census Tract 307.02, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030702> block group:3",67,33,,,,,,,,,,1589,41.4,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 1, Census Tract 307.02, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030702> block group:1",96,41,,,,,,,,,,1590,41.5,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3,41.7
"Block Group 3, Census Tract 302, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030200> block group:3",42,28,,,,,,,,,,742,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.8
"Block Group 1, Census Tract 302, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030200> block group:1",68,49,,,,,,,,,,1110,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 3, Census Tract 307.01, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030701> block group:3",74,37,,,,,,,,,,891,47.3,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.0,47.3
"Block Group 4, Census Tract 307.01, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030701> block group:4",85,40,,,,,,,,,,1084,37.5,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 1, Census Tract 307.01, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030701> block group:1",71,44,,,,,,,,,,951,56.5,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 2, Census Tract 301, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030100> block group:2",78,50,,,,,,,,,,1056,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 3, Census Tract 301, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030100> block group:3",107,47,,,,,,,,,,1543,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 1, Census Tract 301, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030100> block group:1",109,55,,,,,,,,,,1002,53.4,15.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 4, Census Tract 301, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030100> block group:4",73,36,,,,,,,,,,766,45.3,15.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 3, Census Tract 305, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030500> block group:3",175,87,,,,,,,,,,1601,45.4,36.3,-666666666.0,-666666666.0,-666666666.0,46.7,2.5,45.6
"Block Group 1, Census Tract 305, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030500> block group:1",131,53,,,,,,,,,,1549,42.2,-666666666.0,-666666666.0,52.3,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 2, Census Tract 305, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030500> block group:2",127,54,,,,,,,,,,1420,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1,39.9
"Block Group 2, Census Tract 303, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030300> block group:2",87,43,,,,,,,,,,1476,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 3, Census Tract 303, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030300> block group:3",190,95,,,,,,,,,,3458,51.0,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.4,51.0
"Block Group 1, Census Tract 303, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030300> block group:1",109,46,,,,,,,,,,2132,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 308, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030800> block group:1",62,41,,,,,,,,,,1209,55.0,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 4, Census Tract 308, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030800> block group:4",32,20,,,,,,,,,,678,59.1,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 5, Census Tract 308, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030800> block group:5",132,54,,,,,,,,,,2391,37.3,21.2,-666666666.0,32.5,-666666666.0,63.4,-666666666.0,37.7
"Block Group 1, Census Tract 310, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:031000> block group:1",45,26,,,,,,,,,,850,43.2,67.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 3, Census Tract 310, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:031000> block group:3",98,51,,,,,,,,,,1290,48.0,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 2, Census Tract 310, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:031000> block group:2",84,37,,,,,,,,,,915,51.2,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 1, Census Tract 311, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:031100> block group:1",112,46,,,,,,,,,,924,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.0,-666666666.0,44.4
"Block Group 3, Census Tract 311, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:031100> block group:3",163,62,,,,,,,,,,1766,35.6,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 4, Census Tract 302, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030200> block group:4",107,68,,,,,,,,,,1684,67.7,68.0,-666666666.0,72.7,-666666666.0,-666666666.0,-666666666.0,67.7
"Block Group 2, Census Tract 308, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030800> block group:2",60,32,,,,,,,,,,1312,58.8,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.6,60.2
"Block Group 5, Census Tract 310, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:031000> block group:5",102,55,,,,,,,,,,945,53.0,57.6,-666666666.0,26.8,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 4, Census Tract 310, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:031000> block group:4",91,42,,,,,,,,,,833,47.3,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 311, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:031100> block group:2",95,46,,,,,,,,,,1105,33.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 2, Census Tract 307.02, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030702> block group:2",147,69,,,,,,,,,,3100,23.2,22.0,-666666666.0,32.8,-666666666.0,-666666666.0,5.5,23.2
"Block Group 2, Census Tract 302, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030200> block group:2",136,56,,,,,,,,,,904,47.7,16.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 2, Census Tract 307.01, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030701> block group:2",72,34,,,,,,,,,,855,49.4,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 3, Census Tract 308, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030800> block group:3",46,22,,,,,,,,,,935,34.1,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 5, Census Tract 302, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030200> block group:5",53,34,,,,,,,,,,874,71.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,71.1
"Block Group 2, Census Tract 304.02, Oconee County, South Carolina: Summary level: 150, state:45> county:073> tract:030402> block group:2",107,52,,,,,,,,,,629,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.8,-666666666.0,47.7
