,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9503, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950300> block group:2",89,42,,,,,,,,,,918,35.1,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 1, Census Tract 9503, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950300> block group:1",35,22,,,,,,,,,,479,-666666666.0,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.4,-666666666.0
"Block Group 4, Census Tract 9503, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950300> block group:4",60,31,,,,,,,,,,1015,52.7,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 1, Census Tract 9508, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950800> block group:1",152,65,,,,,,,,,,1739,41.9,34.5,-666666666.0,-666666666.0,-666666666.0,30.5,7.5,50.5
"Block Group 3, Census Tract 9504, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950400> block group:3",75,36,,,,,,,,,,1026,53.1,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 1, Census Tract 9504, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950400> block group:1",142,85,,,,,,,,,,730,45.3,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 1, Census Tract 9507, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950700> block group:1",83,49,,,,,,,,,,752,42.1,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 4, Census Tract 9506, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950600> block group:4",29,14,,,,,,,,,,811,63.8,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.8
"Block Group 3, Census Tract 9506, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950600> block group:3",59,29,,,,,,,,,,1261,41.4,18.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 5, Census Tract 9506, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950600> block group:5",42,18,,,,,,,,,,851,49.5,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 5, Census Tract 9502, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950200> block group:5",34,12,,,,,,,,,,527,73.8,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,74.6
"Block Group 2, Census Tract 9504, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950400> block group:2",84,39,,,,,,,,,,1219,34.4,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,34.4
"Block Group 4, Census Tract 9502, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950200> block group:4",51,23,,,,,,,,,,1115,70.5,21.4,-666666666.0,56.2,-666666666.0,-666666666.0,-666666666.0,70.5
"Block Group 3, Census Tract 9503, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950300> block group:3",31,20,,,,,,,,,,281,67.1,56.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.1
"Block Group 2, Census Tract 9508, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950800> block group:2",89,46,,,,,,,,,,859,52.9,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 2, Census Tract 9507, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950700> block group:2",83,48,,,,,,,,,,694,56.3,58.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8
"Block Group 2, Census Tract 9506, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950600> block group:2",65,29,,,,,,,,,,1702,54.6,23.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.6
"Block Group 1, Census Tract 9506, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950600> block group:1",50,23,,,,,,,,,,1622,35.4,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 1, Census Tract 9501, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950100> block group:1",112,67,,,,,,,,,,1214,47.4,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7,47.4
"Block Group 1, Census Tract 9502, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950200> block group:1",67,30,,,,,,,,,,1875,32.1,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.1
"Block Group 4, Census Tract 9504, Marion County, South Carolina: Summary level: 150, state:45> county:067> tract:950400> block group:4",74,42,,,,,,,,,,988,57.5,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
