,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 104, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010400> block group:1",343,40,,,,,,,,,,2422,37.6,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9,37.6
"Block Group 3, Census Tract 104, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010400> block group:3",200,78,,,,,,,,,,2552,38.1,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 2, Census Tract 108.01, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010801> block group:2",60,22,,,,,,,,,,616,42.6,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 1, Census Tract 108.01, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010801> block group:1",436,158,,,,,,,,,,4977,40.2,35.3,-666666666.0,18.7,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 3, Census Tract 102, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010200> block group:3",76,40,,,,,,,,,,1287,42.4,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 1, Census Tract 102, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010200> block group:1",36,19,,,,,,,,,,560,38.3,64.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 1, Census Tract 105.01, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010501> block group:1",168,65,,,,,,,,,,1770,31.0,35.5,-666666666.0,-666666666.0,-666666666.0,21.9,52.5,31.6
"Block Group 1, Census Tract 101, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010100> block group:1",190,100,,,,,,,,,,1138,47.6,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 1, Census Tract 103, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010300> block group:1",38,17,,,,,,,,,,734,37.6,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.6
"Block Group 5, Census Tract 103, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010300> block group:5",54,29,,,,,,,,,,1095,40.0,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 1, Census Tract 108.15, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010815> block group:1",60,29,,,,,,,,,,602,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5,-666666666.0,54.6
"Block Group 2, Census Tract 108.17, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010817> block group:2",306,135,,,,,,,,,,3439,33.1,31.4,-666666666.0,28.5,-666666666.0,7.9,21.1,32.9
"Block Group 1, Census Tract 108.09, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010809> block group:1",170,65,,,,,,,,,,2082,40.1,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 1, Census Tract 108.13, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010813> block group:1",325,129,,,,,,,,,,6842,35.5,24.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.7,35.8
"Block Group 2, Census Tract 108.20, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010820> block group:2",88,42,,,,,,,,,,2171,41.6,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 108.16, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010816> block group:1",128,44,,,,,,,,,,2677,28.6,33.2,-666666666.0,38.1,-666666666.0,-666666666.0,12.7,28.8
"Block Group 2, Census Tract 108.07, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010807> block group:2",152,66,,,,,,,,,,1594,44.9,58.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 1, Census Tract 108.19, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010819> block group:1",241,95,,,,,,,,,,3409,39.7,34.2,-666666666.0,39.3,-666666666.0,42.6,27.8,39.8
"Block Group 3, Census Tract 105.05, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010505> block group:3",125,47,,,,,,,,,,2631,46.4,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.1,46.4
"Block Group 1, Census Tract 106.04, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010604> block group:1",226,94,,,,,,,,,,2963,39.6,40.1,-666666666.0,29.9,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 2, Census Tract 106.03, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010603> block group:2",133,46,,,,,,,,,,3311,30.9,18.6,-666666666.0,-666666666.0,-666666666.0,22.8,45.3,32.9
"Block Group 1, Census Tract 105.03, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010503> block group:1",131,45,,,,,,,,,,1533,36.9,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 2, Census Tract 108.14, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010814> block group:2",116,49,,,,,,,,,,2646,34.7,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 3, Census Tract 108.08, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010808> block group:3",46,16,,,,,,,,,,852,56.0,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 2, Census Tract 104, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010400> block group:2",200,85,,,,,,,,,,1722,47.7,45.9,45.1,-666666666.0,-666666666.0,22.4,-666666666.0,47.7
"Block Group 2, Census Tract 102, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010200> block group:2",161,81,,,,,,,,,,1721,49.4,27.3,-666666666.0,-666666666.0,-666666666.0,32.1,49.5,49.4
"Block Group 4, Census Tract 102, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010200> block group:4",158,55,,,,,,,,,,955,45.4,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 2, Census Tract 105.05, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010505> block group:2",104,41,,,,,,,,,,1814,40.5,55.2,-666666666.0,34.5,-666666666.0,19.3,-666666666.0,39.9
"Block Group 5, Census Tract 108.08, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010808> block group:5",40,25,,,,,,,,,,1120,42.1,26.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.3,42.1
"Block Group 1, Census Tract 108.08, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010808> block group:1",31,17,,,,,,,,,,592,56.4,11.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 4, Census Tract 103, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010300> block group:4",136,61,,,,,,,,,,645,47.6,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 3, Census Tract 108.18, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010818> block group:3",66,20,,,,,,,,,,1079,29.7,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.7
"Block Group 1, Census Tract 108.18, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010818> block group:1",29,15,,,,,,,,,,865,27.0,15.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.0
"Block Group 2, Census Tract 108.15, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010815> block group:2",194,93,,,,,,,,,,3223,29.8,28.3,-666666666.0,61.8,-666666666.0,-666666666.0,14.1,35.0
"Block Group 1, Census Tract 108.17, Dorchester County, South Carolina: Summary level: 150, state:45> county:035> tract:010817> block group:1",68,29,,,,,,,,,,791,52.7,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.6,52.4
