,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 603, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060300> block group:2",95,42,,,,,,,,,,1119,37.4,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,37.4
"Block Group 3, Census Tract 617.05, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061705> block group:3",61,25,,,,,,,,,,651,57.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 1, Census Tract 617.05, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061705> block group:1",143,50,,,,,,,,,,1780,41.7,-666666666.0,17.5,20.5,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 4, Census Tract 616.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061602> block group:4",65,18,,,,,,,,,,756,65.1,47.4,-666666666.0,-666666666.0,-666666666.0,25.7,-666666666.0,65.7
"Block Group 5, Census Tract 616.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061602> block group:5",24,11,,,,,,,,,,609,41.3,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 2, Census Tract 616.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061602> block group:2",56,22,,,,,,,,,,1663,20.4,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.4
"Block Group 3, Census Tract 616.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061602> block group:3",80,36,,,,,,,,,,1489,45.5,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.3,45.5
"Block Group 1, Census Tract 616.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061602> block group:1",57,22,,,,,,,,,,1099,36.8,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 2, Census Tract 605.01, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060501> block group:2",171,75,,,,,,,,,,2504,21.5,21.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.6,21.5
"Block Group 1, Census Tract 605.01, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060501> block group:1",78,44,,,,,,,,,,941,33.9,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 1, Census Tract 609.01, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060901> block group:1",190,97,,,,,,,,,,2398,27.0,26.6,-666666666.0,48.6,-666666666.0,36.6,29.8,27.1
"Block Group 1, Census Tract 609.04, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060904> block group:1",176,70,,,,,,,,,,3278,46.7,31.9,-666666666.0,31.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 1, Census Tract 606, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060600> block group:1",309,0,,,,,,,,,,1874,19.5,19.9,-666666666.0,19.9,-666666666.0,-666666666.0,19.3,19.4
"Block Group 1, Census Tract 603, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060300> block group:1",80,37,,,,,,,,,,899,34.3,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.0,34.3
"Block Group 1, Census Tract 615.01, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061501> block group:1",164,63,,,,,,,,,,3367,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4,37.2,38.8
"Block Group 3, Census Tract 601.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060102> block group:3",41,22,,,,,,,,,,440,25.9,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.0
"Block Group 1, Census Tract 604.01, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060401> block group:1",101,47,,,,,,,,,,1250,24.9,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.9
"Block Group 3, Census Tract 615.01, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061501> block group:3",121,47,,,,,,,,,,2503,45.6,23.9,-666666666.0,42.2,-666666666.0,10.0,-666666666.0,45.6
"Block Group 2, Census Tract 604.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060402> block group:2",137,56,,,,,,,,,,921,51.8,35.8,-666666666.0,-666666666.0,-666666666.0,34.1,-666666666.0,52.4
"Block Group 2, Census Tract 612.01, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061201> block group:2",97,42,,,,,,,,,,1536,43.5,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.9,43.5
"Block Group 1, Census Tract 612.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061202> block group:1",359,137,,,,,,,,,,2865,36.9,14.4,42.0,-666666666.0,28.8,-666666666.0,15.1,37.0
"Block Group 1, Census Tract 608.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060802> block group:1",258,114,,,,,,,,,,1839,38.0,45.7,-666666666.0,39.5,-666666666.0,13.5,9.7,37.4
"Block Group 2, Census Tract 609.04, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060904> block group:2",131,51,,,,,,,,,,3275,33.7,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.2,33.9
"Block Group 3, Census Tract 603, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060300> block group:3",164,70,,,,,,,,,,1958,31.2,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.8,31.2
"Block Group 2, Census Tract 614.04, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061404> block group:2",116,50,,,,,,,,,,1391,46.3,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 2, Census Tract 611.04, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061104> block group:2",225,85,,,,,,,,,,2999,43.6,33.7,-666666666.0,-666666666.0,-666666666.0,13.1,13.3,44.1
"Block Group 1, Census Tract 618.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061802> block group:1",159,63,,,,,,,,,,2266,37.0,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 1, Census Tract 613.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061302> block group:1",88,40,,,,,,,,,,892,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8,42.2
"Block Group 3, Census Tract 602, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060200> block group:3",92,38,,,,,,,,,,1280,48.5,34.2,-666666666.0,-666666666.0,-666666666.0,30.9,-666666666.0,48.5
"Block Group 1, Census Tract 610.07, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061007> block group:1",151,64,,,,,,,,,,2893,45.3,40.9,-666666666.0,43.8,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 1, Census Tract 610.08, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061008> block group:1",316,113,,,,,,,,,,4082,41.1,35.1,9.9,34.3,-666666666.0,-666666666.0,6.7,41.4
"Block Group 2, Census Tract 610.05, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061005> block group:2",228,76,,,,,,,,,,4246,38.9,41.3,-666666666.0,-666666666.0,-666666666.0,61.6,17.6,39.1
"Block Group 1, Census Tract 611.03, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061103> block group:1",251,82,,,,,,,,,,3052,37.6,34.8,-666666666.0,-666666666.0,-666666666.0,33.4,4.7,37.6
