,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 106, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010600> block group:1",80.0,40.0,,,,,,,,,,1016,68.3,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.3
"Block Group 4, Census Tract 106, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010600> block group:4",38.0,20.0,,,,,,,,,,503,-666666666.0,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 107.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010702> block group:1",78.0,25.0,,,,,,,,,,687,66.5,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.5
"Block Group 3, Census Tract 107.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010702> block group:3",59.0,24.0,,,,,,,,,,911,75.4,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.5,75.4
"Block Group 2, Census Tract 107.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010702> block group:2",95.0,43.0,,,,,,,,,,1018,-666666666.0,59.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,-666666666.0
"Block Group 4, Census Tract 107.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010702> block group:4",59.0,23.0,,,,,,,,,,1104,-666666666.0,16.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2,-666666666.0
"Block Group 1, Census Tract 107.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010703> block group:1",67.0,35.0,,,,,,,,,,1012,-666666666.0,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 107.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010703> block group:3",47.0,25.0,,,,,,,,,,737,-666666666.0,60.2,-666666666.0,-666666666.0,-666666666.0,5.5,-666666666.0,-666666666.0
"Block Group 4, Census Tract 107.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010703> block group:4",46.0,28.0,,,,,,,,,,802,-666666666.0,57.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 112.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011201> block group:2",122.0,56.0,,,,,,,,,,837,46.3,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 4, Census Tract 114.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011404> block group:4",37.0,21.0,,,,,,,,,,819,40.9,38.1,17.4,30.3,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 2, Census Tract 114.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011404> block group:2",123.0,41.0,,,,,,,,,,2565,47.1,33.6,-666666666.0,44.4,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 4, Census Tract 116.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011604> block group:4",83.0,41.0,,,,,,,,,,1488,46.0,30.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 3, Census Tract 120, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:012000> block group:3",222.0,111.0,,,,,,,,,,1507,53.5,36.7,-666666666.0,17.6,-666666666.0,3.8,-666666666.0,53.5
"Block Group 4, Census Tract 120, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:012000> block group:4",23.0,15.0,,,,,,,,,,445,56.0,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 2, Census Tract 120, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:012000> block group:2",49.0,29.0,,,,,,,,,,879,48.7,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 1, Census Tract 101.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010102> block group:1",530.0,223.0,,,,,,,,,,5444,38.9,38.8,-666666666.0,41.7,-666666666.0,-666666666.0,16.6,39.2
"Block Group 2, Census Tract 101.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010102> block group:2",66.0,28.0,,,,,,,,,,1416,57.5,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.5
"Block Group 1, Census Tract 103.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010304> block group:1",85.0,55.0,,,,,,,,,,1547,44.8,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 4, Census Tract 103.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010304> block group:4",53.0,25.0,,,,,,,,,,1215,31.3,40.5,-666666666.0,14.8,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 2, Census Tract 114.15, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011415> block group:2",207.0,75.0,,,,,,,,,,4941,38.7,30.0,-666666666.0,42.2,-666666666.0,-666666666.0,21.7,38.6
"Block Group 3, Census Tract 114.15, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011415> block group:3",154.0,62.0,,,,,,,,,,4063,38.9,34.1,-666666666.0,33.1,-666666666.0,-666666666.0,9.2,38.8
"Block Group 2, Census Tract 114.19, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011419> block group:2",116.0,53.0,,,,,,,,,,1618,47.8,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.2,47.8
"Block Group 1, Census Tract 114.19, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011419> block group:1",196.0,89.0,,,,,,,,,,3158,45.4,32.8,-666666666.0,63.4,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 1, Census Tract 104.10, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010410> block group:1",94.0,56.0,,,,,,,,,,1304,43.1,38.8,-666666666.0,-666666666.0,-666666666.0,33.0,26.8,43.1
"Block Group 2, Census Tract 103.09, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010309> block group:2",134.0,59.0,,,,,,,,,,2674,35.5,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 3, Census Tract 103.09, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010309> block group:3",91.0,36.0,,,,,,,,,,2405,31.5,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.5,31.5
"Block Group 2, Census Tract 114.17, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011417> block group:2",227.0,85.0,,,,,,,,,,6354,35.0,25.0,-666666666.0,21.7,-666666666.0,26.2,12.4,34.5
"Block Group 1, Census Tract 114.16, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011416> block group:1",347.0,133.0,,,,,,,,,,11369,34.5,39.2,-666666666.0,18.7,-666666666.0,53.6,8.6,34.1
"Block Group 1, Census Tract 101.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010104> block group:1",176.0,71.0,,,,,,,,,,2646,40.4,30.1,-666666666.0,25.1,-666666666.0,-666666666.0,13.3,40.3
"Block Group 1, Census Tract 114.14, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011414> block group:1",143.0,63.0,,,,,,,,,,3003,39.7,38.0,-666666666.0,37.3,-666666666.0,2.9,31.2,41.3
"Block Group 2, Census Tract 114.14, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011414> block group:2",129.0,48.0,,,,,,,,,,3085,49.2,26.6,-666666666.0,42.5,-666666666.0,-666666666.0,13.9,49.4
"Block Group 1, Census Tract 116.07, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011607> block group:1",279.0,143.0,,,,,,,,,,4277,27.9,23.9,-666666666.0,38.1,-666666666.0,29.0,21.3,27.9
"Block Group 1, Census Tract 108.05, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010805> block group:1",207.0,115.0,,,,,,,,,,2247,41.8,27.6,-666666666.0,35.1,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 9801, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:980100> block group:1",,,,,,,,,,,,249,26.0,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6,26.6
"Block Group 2, Census Tract 114.13, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011413> block group:2",173.0,77.0,,,,,,,,,,3235,50.2,35.1,-666666666.0,38.5,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 1, Census Tract 114.13, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011413> block group:1",204.0,93.0,,,,,,,,,,5146,36.1,33.2,-666666666.0,46.7,12.6,-666666666.0,20.7,35.4
"Block Group 3, Census Tract 103.07, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010307> block group:3",274.0,90.0,,,,,,,,,,4610,37.2,38.0,-666666666.0,43.3,-666666666.0,68.9,8.2,37.3
"Block Group 1, Census Tract 30, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:003000> block group:1",19.0,15.0,,,,,,,,,,267,24.9,65.2,-666666666.0,21.0,-666666666.0,-666666666.0,-666666666.0,24.9
"Block Group 6, Census Tract 116.08, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011608> block group:6",35.0,17.0,,,,,,,,,,393,68.5,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.6
"Block Group 2, Census Tract 30, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:003000> block group:2",157.0,42.0,,,,,,,,,,1658,19.7,53.1,-666666666.0,19.8,-666666666.0,-666666666.0,20.4,19.7
"Block Group 3, Census Tract 29, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002900> block group:3",354.0,0.0,,,,,,,,,,2084,18.9,19.7,-666666666.0,19.0,-666666666.0,19.9,19.3,18.9
"Block Group 2, Census Tract 29, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002900> block group:2",157.0,61.0,,,,,,,,,,1138,20.8,19.8,-666666666.0,30.1,-666666666.0,23.9,22.6,20.8
"Block Group 4, Census Tract 116.08, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011608> block group:4",42.0,22.0,,,,,,,,,,843,54.7,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 2, Census Tract 117.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011701> block group:2",75.0,61.0,,,,,,,,,,1471,21.8,20.7,-666666666.0,19.8,-666666666.0,-666666666.0,-666666666.0,21.9
"Block Group 3, Census Tract 116.06, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011606> block group:3",75.0,31.0,,,,,,,,,,1119,38.8,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 1, Census Tract 116.06, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011606> block group:1",71.0,31.0,,,,,,,,,,1023,54.3,24.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 1, Census Tract 117.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011701> block group:1",203.0,81.0,,,,,,,,,,4058,21.3,22.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.7,21.3
"Block Group 2, Census Tract 1, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000100> block group:2",77.0,0.0,,,,,,,,,,349,19.6,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.4,19.6
"Block Group 1, Census Tract 1, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000100> block group:1",204.0,102.0,,,,,,,,,,1959,33.1,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.8,33.6
"Block Group 2, Census Tract 5, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000500> block group:2",195.0,90.0,,,,,,,,,,1569,45.1,27.4,-666666666.0,-666666666.0,-666666666.0,30.9,20.1,45.1
"Block Group 1, Census Tract 5, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000500> block group:1",75.0,48.0,,,,,,,,,,609,-666666666.0,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.9,-666666666.0
"Block Group 1, Census Tract 6, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000600> block group:1",72.0,44.0,,,,,,,,,,1031,39.3,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 2, Census Tract 6, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000600> block group:2",121.0,59.0,,,,,,,,,,1595,29.0,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1,29.0
"Block Group 2, Census Tract 107.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010701> block group:2",105.0,46.0,,,,,,,,,,1705,-666666666.0,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 119.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011901> block group:2",126.0,54.0,,,,,,,,,,2924,50.4,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.1,58.7
"Block Group 3, Census Tract 119.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011901> block group:3",83.0,30.0,,,,,,,,,,1504,55.4,28.5,-666666666.0,-666666666.0,-666666666.0,15.6,-666666666.0,56.5
"Block Group 1, Census Tract 119.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011901> block group:1",73.0,28.0,,,,,,,,,,2065,32.3,32.0,-666666666.0,-666666666.0,-666666666.0,38.0,2.4,32.5
"Block Group 2, Census Tract 109, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010900> block group:2",260.0,88.0,,,,,,,,,,2388,19.4,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 109, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010900> block group:1",77.0,41.0,,,,,,,,,,625,-666666666.0,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.6,-666666666.0
"Block Group 1, Census Tract 107.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010701> block group:1",45.0,21.0,,,,,,,,,,691,57.9,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.9
"Block Group 3, Census Tract 107.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010701> block group:3",37.0,21.0,,,,,,,,,,466,-666666666.0,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 24, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002400> block group:3",136.0,68.0,,,,,,,,,,1104,39.8,28.2,-666666666.0,32.8,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 2, Census Tract 24, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002400> block group:2",104.0,47.0,,,,,,,,,,1299,53.5,48.4,-666666666.0,-666666666.0,-666666666.0,36.8,-666666666.0,53.6
"Block Group 2, Census Tract 28, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002800> block group:2",75.0,40.0,,,,,,,,,,1326,25.5,34.8,-666666666.0,-666666666.0,-666666666.0,31.4,-666666666.0,27.5
"Block Group 1, Census Tract 28, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002800> block group:1",310.0,91.0,,,,,,,,,,2904,21.3,21.9,-666666666.0,22.0,-666666666.0,-666666666.0,20.5,21.2
"Block Group 2, Census Tract 117.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011702> block group:2",100.0,40.0,,,,,,,,,,1306,50.5,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 2, Census Tract 23, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002300> block group:2",169.0,83.0,,,,,,,,,,787,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 3, Census Tract 23, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002300> block group:3",121.0,47.0,,,,,,,,,,710,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 1, Census Tract 114.15, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011415> block group:1",86.0,38.0,,,,,,,,,,1864,45.4,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 2, Census Tract 104.10, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010410> block group:2",56.0,39.0,,,,,,,,,,715,33.1,24.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 1, Census Tract 103.09, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010309> block group:1",231.0,84.0,,,,,,,,,,4891,35.0,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 1, Census Tract 114.17, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011417> block group:1",105.0,50.0,,,,,,,,,,2995,41.2,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 2, Census Tract 101.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010104> block group:2",97.0,41.0,,,,,,,,,,1405,55.0,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 1, Census Tract 26.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002604> block group:1",139.0,83.0,,,,,,,,,,1492,27.8,30.5,-666666666.0,-666666666.0,-666666666.0,40.1,21.6,27.9
"Block Group 1, Census Tract 108.06, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010806> block group:1",183.0,0.0,,,,,,,,,,867,50.4,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7,50.9
"Block Group 3, Census Tract 114.11, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011411> block group:3",76.0,42.0,,,,,,,,,,871,48.1,45.4,-666666666.0,32.6,-666666666.0,-666666666.0,36.7,48.3
"Block Group 3, Census Tract 104.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010403> block group:3",136.0,86.0,,,,,,,,,,1889,28.6,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.7,28.5
"Block Group 3, Census Tract 11, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:001100> block group:3",79.0,46.0,,,,,,,,,,754,57.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.9
"Block Group 5, Census Tract 11, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:001100> block group:5",113.0,22.0,,,,,,,,,,1000,73.5,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,73.5
"Block Group 2, Census Tract 12, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:001200> block group:2",121.0,47.0,,,,,,,,,,724,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 1, Census Tract 103.06, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010306> block group:1",213.0,84.0,,,,,,,,,,3919,45.0,52.1,-666666666.0,8.9,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 1, Census Tract 112.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011202> block group:1",142.0,77.0,,,,,,,,,,1575,45.4,13.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 110, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011000> block group:1",86.0,35.0,,,,,,,,,,788,54.0,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 2, Census Tract 105.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010501> block group:2",128.0,30.0,,,,,,,,,,997,20.7,21.6,-666666666.0,18.9,-666666666.0,-666666666.0,-666666666.0,20.5
"Block Group 3, Census Tract 111.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011101> block group:3",120.0,49.0,,,,,,,,,,1484,47.4,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 2, Census Tract 114.11, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011411> block group:2",48.0,24.0,,,,,,,,,,592,64.2,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.2
"Block Group 2, Census Tract 114.12, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011412> block group:2",78.0,38.0,,,,,,,,,,1300,50.4,41.2,-666666666.0,-666666666.0,-666666666.0,27.2,5.0,53.4
"Block Group 1, Census Tract 24, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002400> block group:1",154.0,73.0,,,,,,,,,,1969,40.7,60.2,-666666666.0,38.3,-666666666.0,29.3,-666666666.0,41.6
"Block Group 1, Census Tract 117.02, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011702> block group:1",249.0,53.0,,,,,,,,,,2487,38.8,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7,38.9
"Block Group 2, Census Tract 2, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000200> block group:2",67.0,38.0,,,,,,,,,,570,27.4,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.4,27.4
"Block Group 1, Census Tract 113.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011304> block group:1",37.0,23.0,,,,,,,,,,1013,68.4,25.3,-666666666.0,-666666666.0,-666666666.0,35.0,-666666666.0,68.1
"Block Group 2, Census Tract 116.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011603> block group:2",49.0,30.0,,,,,,,,,,859,50.6,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 1, Census Tract 118, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011800> block group:1",61.0,29.0,,,,,,,,,,1668,31.0,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 2, Census Tract 107.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010703> block group:2",42.0,21.0,,,,,,,,,,568,-666666666.0,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 112.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011201> block group:1",186.0,102.0,,,,,,,,,,1251,46.3,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 3, Census Tract 114.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011404> block group:3",53.0,22.0,,,,,,,,,,1233,68.2,32.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.2
"Block Group 3, Census Tract 116.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011604> block group:3",53.0,24.0,,,,,,,,,,736,51.4,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 1, Census Tract 120, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:012000> block group:1",93.0,44.0,,,,,,,,,,1984,32.2,44.5,-666666666.0,-666666666.0,-666666666.0,21.9,-666666666.0,32.2
"Block Group 1, Census Tract 23, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002300> block group:1",108.0,49.0,,,,,,,,,,636,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 3, Census Tract 103.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010304> block group:3",127.0,53.0,,,,,,,,,,2478,50.1,21.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,50.9
"Block Group 2, Census Tract 103.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010304> block group:2",68.0,50.0,,,,,,,,,,1342,49.1,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 4, Census Tract 119.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011901> block group:4",98.0,36.0,,,,,,,,,,2189,34.6,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6
"Block Group 2, Census Tract 21, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002100> block group:2",57.0,37.0,,,,,,,,,,619,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.6,32.4
"Block Group 3, Census Tract 113.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011303> block group:3",120.0,70.0,,,,,,,,,,2690,30.0,27.1,-666666666.0,38.5,-666666666.0,25.1,-666666666.0,30.4
"Block Group 2, Census Tract 116.06, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011606> block group:2",97.0,42.0,,,,,,,,,,1448,53.3,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,53.3
"Block Group 1, Census Tract 103.07, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010307> block group:1",162.0,56.0,,,,,,,,,,2963,36.3,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.3,36.3
"Block Group 2, Census Tract 27, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002700> block group:2",83.0,40.0,,,,,,,,,,998,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 3, Census Tract 27, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002700> block group:3",92.0,46.0,,,,,,,,,,1396,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.2
"Block Group 3, Census Tract 104.07, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010407> block group:3",81.0,40.0,,,,,,,,,,1240,41.0,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.1,41.0
"Block Group 2, Census Tract 108.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010803> block group:2",98.0,44.0,,,,,,,,,,867,43.4,45.9,-666666666.0,31.1,-666666666.0,-666666666.0,-666666666.0,43.4
