,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9203.01, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920301> block group:1",188,88,,,,,,,,,,2492,43.1,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.8,43.1
"Block Group 1, Census Tract 9205.04, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920504> block group:1",165,79,,,,,,,,,,3352,60.0,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1,59.6
"Block Group 5, Census Tract 9205.05, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920505> block group:5",56,82,,,,,,,,,,615,64.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.5
"Block Group 2, Census Tract 9203.02, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920302> block group:2",155,76,,,,,,,,,,1694,54.8,49.9,-666666666.0,-666666666.0,-666666666.0,20.3,-666666666.0,54.7
"Block Group 3, Census Tract 9206, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920600> block group:3",44,15,,,,,,,,,,400,27.6,63.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.6
"Block Group 7, Census Tract 9206, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920600> block group:7",36,19,,,,,,,,,,1424,-666666666.0,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 9205.01, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920501> block group:1",168,99,,,,,,,,,,3793,53.4,72.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 2, Census Tract 9205.02, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920502> block group:2",143,83,,,,,,,,,,2048,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 1, Census Tract 9202.01, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920201> block group:1",74,36,,,,,,,,,,1262,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 2, Census Tract 9207, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920700> block group:2",81,36,,,,,,,,,,1888,48.1,21.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 9201, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920100> block group:1",112,51,,,,,,,,,,1293,47.1,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 1, Census Tract 9204, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920400> block group:1",102,45,,,,,,,,,,1452,34.1,57.1,-666666666.0,63.7,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 2, Census Tract 9203.01, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920301> block group:2",236,93,,,,,,,,,,2548,51.1,32.5,-666666666.0,-666666666.0,-666666666.0,14.4,-666666666.0,50.8
"Block Group 3, Census Tract 9207, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920700> block group:3",40,18,,,,,,,,,,1168,28.3,66.5,-666666666.0,-666666666.0,-666666666.0,30.4,-666666666.0,45.4
"Block Group 4, Census Tract 9207, Georgetown County, South Carolina: Summary level: 150, state:45> county:043> tract:920700> block group:4",131,43,,,,,,,,,,1886,61.4,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.4
