,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9204, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920400> block group:1",79,38,,,,,,,,,,1339,44.8,48.7,-666666666.0,-666666666.0,-666666666.0,51.2,-666666666.0,44.8
"Block Group 3, Census Tract 9209, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920900> block group:3",100,50,,,,,,,,,,1048,43.9,33.5,-666666666.0,30.3,-666666666.0,-666666666.0,33.3,43.9
"Block Group 2, Census Tract 9209, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920900> block group:2",47,27,,,,,,,,,,453,39.3,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.2,39.3
"Block Group 1, Census Tract 9201.02, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920102> block group:1",31,14,,,,,,,,,,326,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 2, Census Tract 9201.02, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920102> block group:2",151,64,,,,,,,,,,1384,44.0,60.9,-666666666.0,-666666666.0,-666666666.0,33.8,-666666666.0,44.0
"Block Group 1, Census Tract 9205.01, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920501> block group:1",217,103,,,,,,,,,,1684,45.1,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 4, Census Tract 9203.02, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920302> block group:4",37,26,,,,,,,,,,593,-666666666.0,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 9203.02, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920302> block group:2",172,50,,,,,,,,,,1885,35.9,44.5,57.5,-666666666.0,-666666666.0,32.8,25.8,35.6
"Block Group 2, Census Tract 9210.01, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:921001> block group:2",99,55,,,,,,,,,,1255,46.3,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 3, Census Tract 9210.01, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:921001> block group:3",68,34,,,,,,,,,,675,51.4,60.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 3, Census Tract 9210.02, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:921002> block group:3",84,68,,,,,,,,,,1142,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 9210.02, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:921002> block group:1",183,94,,,,,,,,,,1199,56.9,38.9,-666666666.0,-666666666.0,-666666666.0,32.4,-666666666.0,57.0
"Block Group 2, Census Tract 9210.02, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:921002> block group:2",43,21,,,,,,,,,,397,19.7,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.7
"Block Group 3, Census Tract 9203.01, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920301> block group:3",107,44,,,,,,,,,,1683,42.2,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.5,42.4
"Block Group 4, Census Tract 9202.02, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920202> block group:4",65,28,,,,,,,,,,867,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 1, Census Tract 9202.02, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920202> block group:1",53,25,,,,,,,,,,560,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.1
"Block Group 1, Census Tract 9203.01, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920301> block group:1",49,29,,,,,,,,,,673,45.4,58.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 1, Census Tract 9201.01, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920101> block group:1",127,52,,,,,,,,,,3474,38.2,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,38.3
"Block Group 2, Census Tract 9201.04, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920104> block group:2",203,87,,,,,,,,,,2986,40.5,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.7,40.2
"Block Group 2, Census Tract 9208, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920800> block group:2",342,71,,,,,,,,,,2970,28.4,23.6,-666666666.0,21.7,-666666666.0,-666666666.0,19.6,28.1
"Block Group 1, Census Tract 9207, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920700> block group:1",87,42,,,,,,,,,,938,52.5,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 2, Census Tract 9207, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920700> block group:2",38,20,,,,,,,,,,410,27.5,23.6,-666666666.0,26.8,-666666666.0,-666666666.0,-666666666.0,27.5
"Block Group 2, Census Tract 9203.01, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920301> block group:2",116,58,,,,,,,,,,1550,44.8,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 3, Census Tract 9201.01, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920101> block group:3",63,34,,,,,,,,,,1509,49.6,25.9,-666666666.0,-666666666.0,-666666666.0,4.1,6.2,49.6
"Block Group 1, Census Tract 9201.04, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920104> block group:1",60,25,,,,,,,,,,647,56.0,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 1, Census Tract 9201.03, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920103> block group:1",248,113,,,,,,,,,,2079,41.7,43.7,-666666666.0,-666666666.0,-666666666.0,15.5,17.5,41.7
"Block Group 1, Census Tract 9205.02, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920502> block group:1",64,27,,,,,,,,,,1162,40.6,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.3,40.6
"Block Group 4, Census Tract 9205.02, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920502> block group:4",40,22,,,,,,,,,,667,47.1,57.4,-666666666.0,-666666666.0,-666666666.0,26.7,-666666666.0,47.4
"Block Group 4, Census Tract 9204, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920400> block group:4",33,18,,,,,,,,,,580,47.7,60.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.5
"Block Group 2, Census Tract 9204, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920400> block group:2",48,25,,,,,,,,,,880,44.3,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 1, Census Tract 9209, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920900> block group:1",59,39,,,,,,,,,,688,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 1, Census Tract 9208, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920800> block group:1",79,19,,,,,,,,,,676,34.7,15.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.6,34.7
"Block Group 4, Census Tract 9207, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920700> block group:4",76,34,,,,,,,,,,1317,46.0,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 3, Census Tract 9207, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920700> block group:3",61,23,,,,,,,,,,774,37.4,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 3, Census Tract 9202.02, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920202> block group:3",79,53,,,,,,,,,,1194,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 2, Census Tract 9202.02, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920202> block group:2",49,23,,,,,,,,,,697,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 2, Census Tract 9206, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920600> block group:2",102,46,,,,,,,,,,1140,50.6,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 3, Census Tract 9203.02, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920302> block group:3",79,39,,,,,,,,,,1291,40.8,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 1, Census Tract 9210.01, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:921001> block group:1",130,65,,,,,,,,,,908,52.5,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 1, Census Tract 9202.01, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920201> block group:1",90,44,,,,,,,,,,1395,48.0,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4,48.0
"Block Group 1, Census Tract 9203.02, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920302> block group:1",47,18,,,,,,,,,,504,50.4,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 2, Census Tract 9201.01, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920101> block group:2",88,43,,,,,,,,,,2223,48.4,26.3,-666666666.0,-666666666.0,-666666666.0,9.8,19.9,47.4
"Block Group 3, Census Tract 9208, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920800> block group:3",145,51,,,,,,,,,,1750,47.7,13.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 4, Census Tract 9208, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920800> block group:4",35,16,,,,,,,,,,416,49.9,14.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 3, Census Tract 9206, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920600> block group:3",146,47,,,,,,,,,,1211,53.0,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.0,53.0
"Block Group 5, Census Tract 9207, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920700> block group:5",122,50,,,,,,,,,,1357,46.5,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.6,45.3
"Block Group 4, Census Tract 9206, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920600> block group:4",127,37,,,,,,,,,,1130,46.5,24.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 1, Census Tract 9206, Laurens County, South Carolina: Summary level: 150, state:45> county:059> tract:920600> block group:1",98,38,,,,,,,,,,984,45.6,21.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.9,45.6
