,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 115, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011500> block group:4",65.0,35.0,,,,,,,,,,1192,49.3,20.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 109, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010900> block group:1",85.0,36.0,,,,,,,,,,1947,52.8,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 4, Census Tract 109, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010900> block group:4",94.0,42.0,,,,,,,,,,1873,56.7,33.8,-666666666.0,27.8,-666666666.0,-666666666.0,-666666666.0,56.7
"Block Group 5, Census Tract 118, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011800> block group:5",33.0,18.0,,,,,,,,,,409,55.4,16.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 1, Census Tract 104, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010400> block group:1",235.0,124.0,,,,,,,,,,1715,51.7,34.5,-666666666.0,87.1,-666666666.0,-666666666.0,12.7,51.7
"Block Group 3, Census Tract 117, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011700> block group:3",88.0,46.0,,,,,,,,,,1285,46.6,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 4, Census Tract 101, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010100> block group:4",90.0,32.0,,,,,,,,,,1827,56.7,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.7
"Block Group 3, Census Tract 120, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:012000> block group:3",131.0,72.0,,,,,,,,,,1465,54.7,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 3, Census Tract 114, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011400> block group:3",54.0,30.0,,,,,,,,,,1148,-666666666.0,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 114, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:011400> block group:2",52.0,37.0,,,,,,,,,,716,53.8,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 2, Census Tract 101, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010100> block group:2",37.0,27.0,,,,,,,,,,698,64.0,71.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.0
"Block Group 2, Census Tract 120, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:012000> block group:2",164.0,85.0,,,,,,,,,,950,39.3,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4,39.7
"Block Group 1, Census Tract 106, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010600> block group:1",198.0,97.0,,,,,,,,,,1535,44.4,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4,44.4
"Block Group 3, Census Tract 103, Orangeburg County, South Carolina: Summary level: 150, state:45> county:075> tract:010300> block group:3",38.0,18.0,,,,,,,,,,735,55.4,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
