,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 232.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023202> block group:1",48,25,,,,,,,,,,685,34.6,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 2, Census Tract 228.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022801> block group:2",93,33,,,,,,,,,,2142,56.7,46.8,-666666666.0,18.8,-666666666.0,-666666666.0,-666666666.0,56.9
"Block Group 1, Census Tract 228.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022801> block group:1",32,18,,,,,,,,,,683,65.0,64.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.0
"Block Group 3, Census Tract 228.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022801> block group:3",79,27,,,,,,,,,,1863,43.8,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.7,45.3
"Block Group 1, Census Tract 232.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023201> block group:1",185,83,,,,,,,,,,2516,43.1,-666666666.0,73.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 232.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023201> block group:2",99,41,,,,,,,,,,1228,36.0,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 2, Census Tract 238.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023801> block group:2",50,23,,,,,,,,,,876,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 3, Census Tract 238.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023801> block group:3",136,54,,,,,,,,,,2698,39.2,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.7,39.2
"Block Group 1, Census Tract 234.03, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023403> block group:1",156,61,,,,,,,,,,3617,27.3,38.0,-666666666.0,39.1,-666666666.0,-666666666.0,6.1,27.3
"Block Group 3, Census Tract 234.03, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023403> block group:3",138,50,,,,,,,,,,2509,28.8,32.5,-666666666.0,58.5,-666666666.0,-666666666.0,9.2,28.6
"Block Group 4, Census Tract 230.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023001> block group:4",92,44,,,,,,,,,,2099,41.6,12.6,-666666666.0,-666666666.0,-666666666.0,13.4,-666666666.0,41.6
"Block Group 2, Census Tract 224.06, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022406> block group:2",170,72,,,,,,,,,,3917,35.7,34.1,-666666666.0,58.1,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 3, Census Tract 230.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023001> block group:3",67,23,,,,,,,,,,1619,34.3,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 3, Census Tract 224.06, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022406> block group:3",34,14,,,,,,,,,,800,63.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.0
"Block Group 1, Census Tract 228.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022802> block group:1",67,33,,,,,,,,,,1743,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 1, Census Tract 230.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023002> block group:1",107,51,,,,,,,,,,1636,53.0,29.4,-666666666.0,21.5,-666666666.0,15.3,63.9,53.6
"Block Group 2, Census Tract 230.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023002> block group:2",113,49,,,,,,,,,,1456,34.7,46.2,-666666666.0,7.5,-666666666.0,-666666666.0,11.6,34.7
"Block Group 2, Census Tract 223.04, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022304> block group:2",134,53,,,,,,,,,,1791,35.8,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.6,38.2
"Block Group 1, Census Tract 223.04, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022304> block group:1",145,64,,,,,,,,,,1718,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.6,-666666666.0,47.3
"Block Group 3, Census Tract 223.04, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022304> block group:3",62,31,,,,,,,,,,705,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 2, Census Tract 224.04, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022404> block group:2",118,40,,,,,,,,,,2358,40.4,17.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
