,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 112, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011200> block group:4",126,61,,,,,,,,,,1474,40.0,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 2, Census Tract 112, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011200> block group:2",117,48,,,,,,,,,,1283,46.4,22.7,-666666666.0,-666666666.0,-666666666.0,9.8,-666666666.0,46.9
"Block Group 3, Census Tract 112, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011200> block group:3",48,25,,,,,,,,,,587,42.6,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 2, Census Tract 104, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010400> block group:2",66,26,,,,,,,,,,1578,43.2,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 3, Census Tract 104, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010400> block group:3",135,62,,,,,,,,,,2176,53.1,59.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 1, Census Tract 104, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010400> block group:1",122,51,,,,,,,,,,2244,36.4,61.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.6,40.3
"Block Group 5, Census Tract 109, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010900> block group:5",145,57,,,,,,,,,,2531,47.0,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 1, Census Tract 109, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010900> block group:1",49,21,,,,,,,,,,900,47.7,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 3, Census Tract 109, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010900> block group:3",116,28,,,,,,,,,,1664,37.4,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.9,37.4
"Block Group 1, Census Tract 111, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011100> block group:1",123,59,,,,,,,,,,898,48.3,53.2,-666666666.0,59.4,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 1, Census Tract 113, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011300> block group:1",34,14,,,,,,,,,,812,36.6,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 2, Census Tract 113, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011300> block group:2",103,39,,,,,,,,,,1805,49.5,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 4, Census Tract 113, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011300> block group:4",63,29,,,,,,,,,,1146,54.1,24.8,57.7,-666666666.0,-666666666.0,-666666666.0,19.3,54.1
"Block Group 3, Census Tract 101, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010100> block group:3",76,33,,,,,,,,,,1253,51.8,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.9
"Block Group 4, Census Tract 101, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010100> block group:4",173,83,,,,,,,,,,650,45.4,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,45.4
"Block Group 1, Census Tract 103, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010300> block group:1",55,22,,,,,,,,,,921,38.9,42.5,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 101, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010100> block group:2",43,22,,,,,,,,,,472,62.4,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.4
"Block Group 2, Census Tract 108, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010800> block group:2",158,76,,,,,,,,,,1964,46.9,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 1, Census Tract 108, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010800> block group:1",42,24,,,,,,,,,,586,65.5,50.1,-666666666.0,63.2,-666666666.0,-666666666.0,-666666666.0,65.5
"Block Group 2, Census Tract 114, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011400> block group:2",94,43,,,,,,,,,,1487,60.5,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5
"Block Group 1, Census Tract 114, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011400> block group:1",56,28,,,,,,,,,,801,64.5,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.5
"Block Group 3, Census Tract 114, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011400> block group:3",103,38,,,,,,,,,,1223,64.5,25.0,-666666666.0,-666666666.0,-666666666.0,8.6,-666666666.0,64.5
"Block Group 4, Census Tract 114, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011400> block group:4",85,41,,,,,,,,,,944,50.4,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 3, Census Tract 115, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011500> block group:3",137,60,,,,,,,,,,1717,50.1,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.6,50.1
"Block Group 1, Census Tract 115, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011500> block group:1",90,42,,,,,,,,,,1304,30.4,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.4
"Block Group 2, Census Tract 115, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011500> block group:2",124,53,,,,,,,,,,1664,58.0,15.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.9
"Block Group 1, Census Tract 105, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010500> block group:1",95,40,,,,,,,,,,781,57.4,31.8,-666666666.0,34.4,-666666666.0,-666666666.0,-666666666.0,57.6
"Block Group 3, Census Tract 105, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010500> block group:3",63,30,,,,,,,,,,743,51.1,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 2, Census Tract 106, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010600> block group:2",124,58,,,,,,,,,,1632,47.0,19.1,3.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 1, Census Tract 106, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010600> block group:1",196,48,,,,,,,,,,1623,27.9,21.7,-666666666.0,-666666666.0,-666666666.0,19.3,2.7,28.5
"Block Group 2, Census Tract 102, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010200> block group:2",128,50,,,,,,,,,,2712,42.9,26.6,-666666666.0,-666666666.0,-666666666.0,8.4,2.6,42.4
"Block Group 4, Census Tract 102, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010200> block group:4",46,18,,,,,,,,,,762,52.2,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 1, Census Tract 102, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010200> block group:1",58,23,,,,,,,,,,1147,33.6,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 2, Census Tract 107, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010700> block group:2",67,40,,,,,,,,,,968,52.5,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 3, Census Tract 107, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010700> block group:3",49,23,,,,,,,,,,549,71.6,50.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,71.6
"Block Group 2, Census Tract 109, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010900> block group:2",46,18,,,,,,,,,,848,39.1,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 4, Census Tract 109, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010900> block group:4",64,28,,,,,,,,,,1308,40.2,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 2, Census Tract 111, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011100> block group:2",84,57,,,,,,,,,,673,49.4,50.4,-666666666.0,14.8,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 5, Census Tract 113, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011300> block group:5",49,16,,,,,,,,,,725,42.4,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 1, Census Tract 101, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010100> block group:1",75,28,,,,,,,,,,1271,35.8,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 2, Census Tract 105, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010500> block group:2",88,45,,,,,,,,,,1013,43.2,32.8,-666666666.0,17.9,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 3, Census Tract 106, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010600> block group:3",116,52,,,,,,,,,,1570,54.6,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.2,54.6
"Block Group 3, Census Tract 102, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010200> block group:3",72,34,,,,,,,,,,1301,40.0,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 1, Census Tract 107, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:010700> block group:1",65,43,,,,,,,,,,860,-666666666.0,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 113, Darlington County, South Carolina: Summary level: 150, state:45> county:031> tract:011300> block group:3",54,27,,,,,,,,,,1149,51.0,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
