,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 114.01, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011401> block group:4",98,45,,,,,,,,,,1238,45.3,53.3,-666666666.0,-666666666.0,13.9,-666666666.0,-666666666.0,45.6
"Block Group 2, Census Tract 108, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010800> block group:2",118,54,,,,,,,,,,2541,47.3,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 116, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011600> block group:2",155,64,,,,,,,,,,994,39.4,90.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 4, Census Tract 122, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:012200> block group:4",41,17,,,,,,,,,,813,55.1,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.6,55.1
"Block Group 4, Census Tract 6, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000600> block group:4",52,29,,,,,,,,,,555,45.5,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 2, Census Tract 103, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010300> block group:2",103,43,,,,,,,,,,929,50.1,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 8, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000800> block group:1",40,20,,,,,,,,,,611,48.8,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 2, Census Tract 3, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000300> block group:2",208,81,,,,,,,,,,3291,50.1,27.0,-666666666.0,12.9,-666666666.0,-666666666.0,17.0,50.4
"Block Group 1, Census Tract 6, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000600> block group:1",54,32,,,,,,,,,,559,56.6,28.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.6
"Block Group 3, Census Tract 9, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:000900> block group:3",67,34,,,,,,,,,,1204,43.4,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 1, Census Tract 102, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010200> block group:1",205,83,,,,,,,,,,2373,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 3, Census Tract 117, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011700> block group:3",89,38,,,,,,,,,,1761,44.8,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1,44.8
"Block Group 4, Census Tract 104.01, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010401> block group:4",74,32,,,,,,,,,,1428,40.0,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 2, Census Tract 104.01, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:010401> block group:2",62,28,,,,,,,,,,1604,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2,-666666666.0,37.5
"Block Group 3, Census Tract 11, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:001100> block group:3",75,40,,,,,,,,,,1301,63.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.7
"Block Group 3, Census Tract 115, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011500> block group:3",52,20,,,,,,,,,,1013,38.0,22.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 2, Census Tract 115, Anderson County, South Carolina: Summary level: 150, state:45> county:007> tract:011500> block group:2",52,25,,,,,,,,,,1153,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
