,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 210.17, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021017> block group:3",56,22,,,,,,,,,,1453,36.8,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 1, Census Tract 210.09, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021009> block group:1",151,65,,,,,,,,,,3127,43.4,43.0,-666666666.0,42.4,-666666666.0,-666666666.0,21.7,43.1
"Block Group 1, Census Tract 205.09, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020509> block group:1",90,47,,,,,,,,,,1044,43.6,19.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 205.09, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020509> block group:2",114,60,,,,,,,,,,1023,59.1,-666666666.0,-666666666.0,41.7,-666666666.0,-666666666.0,-666666666.0,60.3
"Block Group 4, Census Tract 205.10, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020510> block group:4",62,32,,,,,,,,,,1085,55.9,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 2, Census Tract 205.10, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020510> block group:2",79,35,,,,,,,,,,1863,43.7,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 3, Census Tract 205.10, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020510> block group:3",31,16,,,,,,,,,,795,28.4,27.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.4,28.4
"Block Group 1, Census Tract 210.32, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021032> block group:1",93,31,,,,,,,,,,1182,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 1, Census Tract 210.26, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021026> block group:1",214,76,,,,,,,,,,2840,38.1,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 1, Census Tract 210.22, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021022> block group:1",343,123,,,,,,,,,,4650,31.4,37.8,-666666666.0,-666666666.0,-666666666.0,16.9,-666666666.0,32.3
"Block Group 1, Census Tract 213.04, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021304> block group:1",170,60,,,,,,,,,,2443,34.8,64.8,-666666666.0,40.1,-666666666.0,30.7,-666666666.0,34.4
"Block Group 0, Census Tract 213.03, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021303> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 213.03, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021303> block group:1",76,53,,,,,,,,,,861,53.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 1, Census Tract 209.05, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020905> block group:1",243,95,,,,,,,,,,3564,35.5,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.2,35.3
"Block Group 0, Census Tract 212.05, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021205> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 212.05, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021205> block group:1",255,119,,,,,,,,,,2959,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 1, Census Tract 212.04, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021204> block group:1",350,145,,,,,,,,,,2052,38.1,32.8,-666666666.0,29.7,55.8,-666666666.0,8.5,38.7
"Block Group 0, Census Tract 212.06, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021206> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 212.06, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021206> block group:1",161,80,,,,,,,,,,1900,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7,47.5
"Block Group 0, Census Tract 212.03, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021203> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 212.03, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021203> block group:1",167,64,,,,,,,,,,1990,34.2,9.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 3, Census Tract 211.16, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021116> block group:3",82,34,,,,,,,,,,904,52.7,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,52.5
"Block Group 0, Census Tract 211.14, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021114> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 211.14, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021114> block group:2",215,77,,,,,,,,,,2359,40.0,29.3,-666666666.0,43.4,-666666666.0,50.1,7.2,40.4
"Block Group 2, Census Tract 211.16, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021116> block group:2",112,47,,,,,,,,,,1332,51.8,20.0,-666666666.0,42.0,-666666666.0,-666666666.0,11.3,51.8
"Block Group 1, Census Tract 205.10, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020510> block group:1",65,31,,,,,,,,,,1453,61.7,11.7,-666666666.0,-666666666.0,-666666666.0,11.4,-666666666.0,60.7
"Block Group 2, Census Tract 206.02, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020602> block group:2",254,121,,,,,,,,,,1597,42.5,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.8,48.7
"Block Group 3, Census Tract 206.02, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020602> block group:3",159,78,,,,,,,,,,965,46.4,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 201, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020100> block group:2",28,15,,,,,,,,,,329,39.0,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.0
"Block Group 2, Census Tract 205.05, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020505> block group:2",95,45,,,,,,,,,,1385,32.7,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1,39.9
"Block Group 4, Census Tract 205.07, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020507> block group:4",33,17,,,,,,,,,,538,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 1, Census Tract 205.07, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020507> block group:1",92,45,,,,,,,,,,2168,38.5,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 3, Census Tract 205.07, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020507> block group:3",119,49,,,,,,,,,,2411,39.4,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 1, Census Tract 210.14, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021014> block group:1",551,202,,,,,,,,,,6414,36.4,34.8,-666666666.0,33.6,38.5,29.1,9.3,36.4
"Block Group 2, Census Tract 202.02, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020202> block group:2",154,73,,,,,,,,,,1280,43.6,33.1,-666666666.0,59.7,-666666666.0,32.5,-666666666.0,43.6
"Block Group 1, Census Tract 202.02, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020202> block group:1",105,54,,,,,,,,,,985,38.4,32.6,-666666666.0,-666666666.0,-666666666.0,23.8,9.4,42.3
"Block Group 1, Census Tract 210.18, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021018> block group:1",100,45,,,,,,,,,,2028,36.3,59.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 2, Census Tract 210.18, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021018> block group:2",113,55,,,,,,,,,,2669,46.4,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 1, Census Tract 214.02, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021402> block group:1",100,45,,,,,,,,,,1249,44.1,21.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 3, Census Tract 214.02, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021402> block group:3",57,22,,,,,,,,,,542,57.4,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.4
"Block Group 4, Census Tract 214.02, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021402> block group:4",75,39,,,,,,,,,,935,65.3,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.3
"Block Group 2, Census Tract 214.02, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021402> block group:2",64,29,,,,,,,,,,998,52.6,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.2,54.6
"Block Group 2, Census Tract 206.04, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020604> block group:2",123,52,,,,,,,,,,1523,46.1,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 206.04, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020604> block group:1",92,40,,,,,,,,,,958,47.6,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 3, Census Tract 206.04, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020604> block group:3",57,32,,,,,,,,,,645,46.1,51.7,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 3, Census Tract 203, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020300> block group:3",42,21,,,,,,,,,,1020,27.8,38.9,-666666666.0,-666666666.0,-666666666.0,19.8,-666666666.0,63.1
"Block Group 2, Census Tract 203, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020300> block group:2",126,78,,,,,,,,,,1459,63.6,43.4,-666666666.0,29.2,-666666666.0,28.4,-666666666.0,63.6
"Block Group 3, Census Tract 205.11, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020511> block group:3",80,34,,,,,,,,,,1048,31.5,27.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.8,31.5
"Block Group 2, Census Tract 205.11, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020511> block group:2",98,45,,,,,,,,,,1254,40.5,33.6,-666666666.0,29.9,-666666666.0,-666666666.0,47.2,40.5
"Block Group 1, Census Tract 202.01, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020201> block group:1",91,41,,,,,,,,,,1412,23.5,26.7,-666666666.0,23.6,-666666666.0,-666666666.0,19.3,24.9
"Block Group 2, Census Tract 202.01, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020201> block group:2",87,44,,,,,,,,,,1026,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.6,-666666666.0,41.5
"Block Group 3, Census Tract 206.01, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020601> block group:3",86,41,,,,,,,,,,903,29.7,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.8,29.7
"Block Group 4, Census Tract 206.01, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020601> block group:4",77,38,,,,,,,,,,984,43.0,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.4,51.7
"Block Group 2, Census Tract 207.03, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020703> block group:2",176,81,,,,,,,,,,1377,39.4,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.8,40.6
"Block Group 1, Census Tract 211.16, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021116> block group:1",57,24,,,,,,,,,,1026,54.5,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.6,54.5
"Block Group 1, Census Tract 206.05, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020605> block group:1",128,69,,,,,,,,,,929,46.9,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,46.7
"Block Group 1, Census Tract 211.06, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021106> block group:1",72,28,,,,,,,,,,882,40.6,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 2, Census Tract 211.06, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021106> block group:2",64,31,,,,,,,,,,695,54.2,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 1, Census Tract 207.03, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020703> block group:1",183,83,,,,,,,,,,1242,35.6,48.5,-666666666.0,19.9,-666666666.0,6.5,-666666666.0,35.6
"Block Group 3, Census Tract 207.03, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020703> block group:3",80,41,,,,,,,,,,746,54.6,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 1, Census Tract 208.05, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020805> block group:1",161,72,,,,,,,,,,2901,40.1,21.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.3,42.9
"Block Group 2, Census Tract 208.05, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020805> block group:2",225,88,,,,,,,,,,2361,41.5,30.2,15.8,73.2,-666666666.0,-666666666.0,10.0,41.9
"Block Group 1, Census Tract 207.05, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020705> block group:1",184,77,,,,,,,,,,2005,32.1,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,32.7
"Block Group 2, Census Tract 214.03, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021403> block group:2",84,39,,,,,,,,,,874,35.6,10.5,-666666666.0,-666666666.0,-666666666.0,35.5,-666666666.0,41.6
"Block Group 1, Census Tract 214.03, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021403> block group:1",158,73,,,,,,,,,,1522,45.8,22.2,-666666666.0,-666666666.0,-666666666.0,28.6,46.2,50.1
"Block Group 1, Census Tract 213.08, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021308> block group:1",144,62,,,,,,,,,,1926,37.6,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1,39.2
"Block Group 2, Census Tract 213.08, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021308> block group:2",174,70,,,,,,,,,,2259,39.4,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 1, Census Tract 209.06, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020906> block group:1",97,45,,,,,,,,,,1654,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 1, Census Tract 205.05, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020505> block group:1",182,95,,,,,,,,,,2359,46.0,32.5,-666666666.0,-666666666.0,-666666666.0,28.4,19.1,56.0
"Block Group 2, Census Tract 205.07, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020507> block group:2",61,32,,,,,,,,,,1300,56.1,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.3
"Block Group 3, Census Tract 208.03, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020803> block group:3",72,38,,,,,,,,,,278,40.9,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 1, Census Tract 209.08, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020908> block group:1",249,105,,,,,,,,,,3265,41.5,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.6,45.0
"Block Group 2, Census Tract 211.10, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021110> block group:2",122,51,,,,,,,,,,1488,45.5,52.0,-666666666.0,30.7,-666666666.0,17.3,4.1,45.2
"Block Group 1, Census Tract 210.34, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021034> block group:1",303,118,,,,,,,,,,3720,39.7,27.3,-666666666.0,-666666666.0,-666666666.0,27.7,9.3,42.1
"Block Group 0, Census Tract 211.15, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021115> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 210.25, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021025> block group:1",130,54,,,,,,,,,,1467,46.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 2, Census Tract 210.31, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021031> block group:2",69,27,,,,,,,,,,649,44.3,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 2, Census Tract 210.33, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021033> block group:2",172,69,,,,,,,,,,2522,36.9,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,38.8
"Block Group 1, Census Tract 205.08, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020508> block group:1",218,102,,,,,,,,,,1351,55.1,77.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 1, Census Tract 205.06, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020506> block group:1",94,33,,,,,,,,,,1301,32.5,55.3,-666666666.0,-666666666.0,-666666666.0,8.4,17.3,55.5
"Block Group 2, Census Tract 209.06, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020906> block group:2",138,57,,,,,,,,,,2436,32.9,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.9
"Block Group 2, Census Tract 207.08, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020708> block group:2",160,73,,,,,,,,,,884,47.3,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 213.03, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021303> block group:2",216,100,,,,,,,,,,2214,51.0,-666666666.0,-666666666.0,12.1,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 1, Census Tract 208.01, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020801> block group:1",131,66,,,,,,,,,,1654,37.2,24.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 2, Census Tract 212.04, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021204> block group:2",202,86,,,,,,,,,,1725,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 2, Census Tract 212.06, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021206> block group:2",90,31,,,,,,,,,,1227,47.0,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 2, Census Tract 212.03, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021203> block group:2",265,117,,,,,,,,,,3262,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.7,-666666666.0,53.1
"Block Group 1, Census Tract 211.14, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021114> block group:1",107,49,,,,,,,,,,1226,59.8,36.7,-666666666.0,59.5,-666666666.0,-666666666.0,56.7,59.8
"Block Group 1, Census Tract 210.19, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021019> block group:1",205,90,,,,,,,,,,1583,40.4,47.8,47.7,18.4,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 2, Census Tract 207.05, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020705> block group:2",135,50,,,,,,,,,,1954,32.1,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8,45.6
"Block Group 1, Census Tract 205.11, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:020511> block group:1",117,50,,,,,,,,,,1028,39.4,38.5,-666666666.0,55.1,-666666666.0,-666666666.0,83.3,39.4
"Block Group 1, Census Tract 214.04, Lexington County, South Carolina: Summary level: 150, state:45> county:063> tract:021404> block group:1",110,56,,,,,,,,,,1060,55.4,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5
