,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9704, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970400> block group:3",83,34,,,,,,,,,,1688,48.3,47.8,-666666666.0,-666666666.0,-666666666.0,14.8,3.8,48.3
"Block Group 6, Census Tract 9704, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970400> block group:6",46,18,,,,,,,,,,830,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.2
"Block Group 4, Census Tract 9708, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970800> block group:4",49,15,,,,,,,,,,1408,40.1,33.7,-666666666.0,-666666666.0,-666666666.0,7.1,-666666666.0,43.2
"Block Group 2, Census Tract 9708, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970800> block group:2",87,40,,,,,,,,,,2328,32.3,13.2,-666666666.0,-666666666.0,-666666666.0,18.9,-666666666.0,27.3
"Block Group 6, Census Tract 9708, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970800> block group:6",111,47,,,,,,,,,,1917,48.1,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 5, Census Tract 9708, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970800> block group:5",104,38,,,,,,,,,,2022,51.4,22.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 5, Census Tract 9705, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970500> block group:5",72,40,,,,,,,,,,1228,23.6,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3,29.9
"Block Group 6, Census Tract 9705, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970500> block group:6",30,19,,,,,,,,,,442,33.7,57.5,-666666666.0,-666666666.0,-666666666.0,10.4,-666666666.0,34.0
"Block Group 2, Census Tract 9705, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970500> block group:2",66,30,,,,,,,,,,1083,11.6,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 9705, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970500> block group:1",56,29,,,,,,,,,,1029,20.8,23.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.6,-666666666.0
"Block Group 1, Census Tract 9707.01, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970701> block group:1",273,144,,,,,,,,,,2317,50.6,36.9,-666666666.0,-666666666.0,-666666666.0,8.3,-666666666.0,52.4
"Block Group 2, Census Tract 9707.02, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970702> block group:2",75,41,,,,,,,,,,843,57.1,57.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.4
"Block Group 1, Census Tract 9707.02, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970702> block group:1",100,44,,,,,,,,,,2378,49.1,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7,45.9
"Block Group 1, Census Tract 9702.02, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970202> block group:1",67,31,,,,,,,,,,1585,55.6,40.9,-666666666.0,43.2,-666666666.0,-666666666.0,42.3,55.6
"Block Group 2, Census Tract 9706, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970600> block group:2",52,29,,,,,,,,,,1668,20.5,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 2, Census Tract 9704, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970400> block group:2",44,12,,,,,,,,,,639,36.9,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 4, Census Tract 9704, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970400> block group:4",101,42,,,,,,,,,,1865,43.9,24.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.7,44.4
"Block Group 1, Census Tract 9710, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:971000> block group:1",275,124,,,,,,,,,,2051,34.8,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 1, Census Tract 9708, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970800> block group:1",35,14,,,,,,,,,,874,46.5,21.7,-666666666.0,-666666666.0,-666666666.0,16.2,-666666666.0,46.5
"Block Group 3, Census Tract 9708, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970800> block group:3",46,20,,,,,,,,,,880,31.2,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 4, Census Tract 9705, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970500> block group:4",44,20,,,,,,,,,,621,20.8,56.1,-666666666.0,-666666666.0,-666666666.0,23.5,-666666666.0,-666666666.0
"Block Group 3, Census Tract 9705, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970500> block group:3",44,24,,,,,,,,,,545,39.1,22.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.8
"Block Group 4, Census Tract 9703.01, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970301> block group:4",88,29,,,,,,,,,,1071,51.9,23.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 3, Census Tract 9703.01, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970301> block group:3",245,36,,,,,,,,,,2132,25.8,20.0,-666666666.0,30.3,-666666666.0,19.8,-666666666.0,25.6
"Block Group 1, Census Tract 9709, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970900> block group:1",301,146,,,,,,,,,,1889,44.9,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.3,45.1
"Block Group 3, Census Tract 9702.02, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970202> block group:3",72,36,,,,,,,,,,2002,37.8,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 4, Census Tract 9706, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970600> block group:4",97,35,,,,,,,,,,1118,60.6,66.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.6
"Block Group 4, Census Tract 9702.02, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970202> block group:4",55,29,,,,,,,,,,1313,37.0,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 2, Census Tract 9703.02, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970302> block group:2",82,47,,,,,,,,,,1790,33.6,29.5,-666666666.0,44.3,-666666666.0,-666666666.0,-666666666.0,33.6
"Block Group 3, Census Tract 9703.02, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970302> block group:3",43,14,,,,,,,,,,873,38.4,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 1, Census Tract 9703.02, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970302> block group:1",157,69,,,,,,,,,,2894,45.5,63.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 2, Census Tract 9701.01, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970101> block group:2",136,63,,,,,,,,,,1503,50.2,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,50.2
"Block Group 1, Census Tract 9701.01, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970101> block group:1",157,73,,,,,,,,,,2278,45.0,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 1, Census Tract 9701.02, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970102> block group:1",175,84,,,,,,,,,,1796,30.7,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4,30.6
"Block Group 4, Census Tract 9701.02, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970102> block group:4",43,18,,,,,,,,,,392,53.6,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,53.6
"Block Group 3, Census Tract 9701.02, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970102> block group:3",132,62,,,,,,,,,,892,38.8,15.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 2, Census Tract 9701.02, Greenwood County, South Carolina: Summary level: 150, state:45> county:047> tract:970102> block group:2",142,79,,,,,,,,,,1430,47.8,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.3,47.8
