,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 202, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020200> block group:4",31,22,,,,,,,,,,399,53.5,17.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 2, Census Tract 202, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020200> block group:2",65,37,,,,,,,,,,1171,41.5,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 2, Census Tract 209, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020900> block group:2",136,58,,,,,,,,,,1173,46.8,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 1, Census Tract 201, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020100> block group:1",76,46,,,,,,,,,,528,61.3,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.1
"Block Group 1, Census Tract 209, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020900> block group:1",147,69,,,,,,,,,,1302,45.6,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 2, Census Tract 207, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020700> block group:2",242,102,,,,,,,,,,1423,42.4,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 2, Census Tract 201, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020100> block group:2",75,34,,,,,,,,,,663,31.0,26.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4
"Block Group 3, Census Tract 201, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020100> block group:3",103,52,,,,,,,,,,972,51.5,21.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 2, Census Tract 204, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020400> block group:2",107,50,,,,,,,,,,916,47.8,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,47.1
"Block Group 1, Census Tract 204, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020400> block group:1",229,104,,,,,,,,,,1379,44.6,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 205, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020500> block group:1",46,32,,,,,,,,,,815,57.9,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.9
"Block Group 2, Census Tract 205, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020500> block group:2",77,43,,,,,,,,,,768,53.0,71.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 1, Census Tract 208, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020800> block group:1",95,41,,,,,,,,,,2194,35.6,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 2, Census Tract 210, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:021000> block group:2",108,51,,,,,,,,,,623,33.4,18.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,33.2
"Block Group 3, Census Tract 203, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020300> block group:3",48,25,,,,,,,,,,821,58.2,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.2
"Block Group 3, Census Tract 206.01, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020601> block group:3",70,32,,,,,,,,,,791,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 2, Census Tract 206.02, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020602> block group:2",160,62,,,,,,,,,,2272,46.8,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 3, Census Tract 205, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020500> block group:3",74,34,,,,,,,,,,973,39.5,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 1, Census Tract 207, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020700> block group:1",99,46,,,,,,,,,,851,47.2,70.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.1,47.2
"Block Group 1, Census Tract 206.01, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020601> block group:1",64,29,,,,,,,,,,1103,56.4,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 2, Census Tract 206.01, Chester County, South Carolina: Summary level: 150, state:45> county:023> tract:020601> block group:2",65,32,,,,,,,,,,715,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
