,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 812, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:081200> block group:1",238,106,,,,,,,,,,2371,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 2, Census Tract 812, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:081200> block group:2",185,82,,,,,,,,,,2091,54.0,-666666666.0,-666666666.0,41.0,-666666666.0,-666666666.0,13.3,54.2
"Block Group 2, Census Tract 860, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:086000> block group:2",212,93,,,,,,,,,,1990,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 1, Census Tract 860, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:086000> block group:1",219,81,,,,,,,,,,2046,45.0,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,47.2
"Block Group 3, Census Tract 842, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084200> block group:3",112,48,,,,,,,,,,2260,35.1,-666666666.0,-666666666.0,34.6,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 1, Census Tract 842, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084200> block group:1",56,25,,,,,,,,,,1216,41.5,-666666666.0,-666666666.0,28.3,-666666666.0,-666666666.0,-666666666.0,41.5
"Block Group 2, Census Tract 845, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084500> block group:2",259,100,,,,,,,,,,3394,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 1, Census Tract 845, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084500> block group:1",91,37,,,,,,,,,,876,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 3, Census Tract 870, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:087000> block group:3",83,34,,,,,,,,,,1621,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 5, Census Tract 870, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:087000> block group:5",46,19,,,,,,,,,,907,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 2, Census Tract 880, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:088000> block group:2",120,59,,,,,,,,,,1397,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 3, Census Tract 880, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:088000> block group:3",195,80,,,,,,,,,,2249,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 1, Census Tract 841, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084100> block group:1",75,30,,,,,,,,,,1459,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.2,41.4
"Block Group 2, Census Tract 805, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:080500> block group:2",37,15,,,,,,,,,,586,51.1,-666666666.0,-666666666.0,39.4,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 3, Census Tract 841, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084100> block group:3",88,48,,,,,,,,,,1544,49.7,-666666666.0,-666666666.0,43.4,-666666666.0,-666666666.0,16.3,49.4
"Block Group 3, Census Tract 805, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:080500> block group:3",88,35,,,,,,,,,,1861,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 4, Census Tract 805, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:080500> block group:4",102,36,,,,,,,,,,1916,41.1,-666666666.0,-666666666.0,37.2,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 1, Census Tract 805, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:080500> block group:1",525,183,,,,,,,,,,1858,36.9,-666666666.0,-666666666.0,43.4,-666666666.0,-666666666.0,18.2,36.9
"Block Group 1, Census Tract 815, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:081500> block group:1",103,52,,,,,,,,,,1883,26.4,37.4,-666666666.0,30.0,-666666666.0,-666666666.0,-666666666.0,26.4
"Block Group 2, Census Tract 815, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:081500> block group:2",183,81,,,,,,,,,,3687,34.0,-666666666.0,-666666666.0,31.4,-666666666.0,-666666666.0,28.9,33.9
"Block Group 1, Census Tract 816, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:081600> block group:1",117,52,,,,,,,,,,1998,45.4,-666666666.0,-666666666.0,38.9,-666666666.0,-666666666.0,14.6,45.4
"Block Group 2, Census Tract 816, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:081600> block group:2",186,24,,,,,,,,,,2271,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1,41.2
"Block Group 3, Census Tract 844, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084400> block group:3",119,58,,,,,,,,,,1288,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 1, Census Tract 844, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084400> block group:1",104,49,,,,,,,,,,1293,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2,41.8
"Block Group 4, Census Tract 844, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084400> block group:4",50,20,,,,,,,,,,750,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.9,30.5
"Block Group 2, Census Tract 844, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084400> block group:2",58,29,,,,,,,,,,850,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 885, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:088500> block group:2",142,106,,,,,,,,,,1032,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 1, Census Tract 885, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:088500> block group:1",416,193,,,,,,,,,,1723,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.6,40.6
"Block Group 1, Census Tract 813, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:081300> block group:1",89,50,,,,,,,,,,1499,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.3
"Block Group 4, Census Tract 843, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084300> block group:4",76,24,,,,,,,,,,1273,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.8,43.5
"Block Group 1, Census Tract 843, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084300> block group:1",70,33,,,,,,,,,,1447,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 6, Census Tract 843, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084300> block group:6",28,14,,,,,,,,,,658,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.6
"Block Group 2, Census Tract 830.02, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:083002> block group:2",72,30,,,,,,,,,,1258,45.6,-666666666.0,-666666666.0,40.5,-666666666.0,-666666666.0,5.7,45.8
"Block Group 1, Census Tract 830.02, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:083002> block group:1",56,29,,,,,,,,,,876,47.7,15.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 3, Census Tract 830.02, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:083002> block group:3",59,26,,,,,,,,,,1175,40.7,-666666666.0,-666666666.0,30.2,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 5, Census Tract 830.02, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:083002> block group:5",35,15,,,,,,,,,,675,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.6,30.9
"Block Group 2, Census Tract 820, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:082000> block group:2",162,71,,,,,,,,,,941,43.5,-666666666.0,-666666666.0,47.3,-666666666.0,-666666666.0,15.7,44.2
"Block Group 2, Census Tract 802.02, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:080202> block group:2",74,31,,,,,,,,,,882,22.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.4
"Block Group 4, Census Tract 830.01, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:083001> block group:4",61,25,,,,,,,,,,1207,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.9
"Block Group 2, Census Tract 830.01, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:083001> block group:2",51,20,,,,,,,,,,950,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.6
"Block Group 6, Census Tract 830.01, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:083001> block group:6",40,17,,,,,,,,,,662,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,71.4,33.6
"Block Group 1, Census Tract 830.01, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:083001> block group:1",83,31,,,,,,,,,,1315,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 811, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:081100> block group:1",109,55,,,,,,,,,,2058,33.1,-666666666.0,-666666666.0,30.5,-666666666.0,-666666666.0,5.6,32.8
"Block Group 2, Census Tract 811, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:081100> block group:2",120,55,,,,,,,,,,2579,39.2,14.6,-666666666.0,55.2,-666666666.0,-666666666.0,9.2,39.2
"Block Group 3, Census Tract 850, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:085000> block group:3",62,25,,,,,,,,,,1776,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 5, Census Tract 850, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:085000> block group:5",58,22,,,,,,,,,,1548,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 2, Census Tract 850, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:085000> block group:2",50,23,,,,,,,,,,1593,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 3, Census Tract 813, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:081300> block group:3",68,28,,,,,,,,,,975,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.4,38.9
"Block Group 2, Census Tract 842, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084200> block group:2",82,33,,,,,,,,,,1883,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 4, Census Tract 842, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084200> block group:4",141,64,,,,,,,,,,2529,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,46.3
"Block Group 2, Census Tract 870, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:087000> block group:2",81,30,,,,,,,,,,1809,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2,38.2
"Block Group 1, Census Tract 870, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:087000> block group:1",53,21,,,,,,,,,,1367,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 1, Census Tract 880, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:088000> block group:1",78,37,,,,,,,,,,960,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.4,53.5
"Block Group 1, Census Tract 846, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084600> block group:1",246,120,,,,,,,,,,2584,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 3, Census Tract 885, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:088500> block group:3",238,96,,,,,,,,,,1621,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6,44.4
"Block Group 2, Census Tract 813, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:081300> block group:2",90,44,,,,,,,,,,1698,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.7,33.7
"Block Group 3, Census Tract 843, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084300> block group:3",37,22,,,,,,,,,,741,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 4, Census Tract 830.02, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:083002> block group:4",60,23,,,,,,,,,,1140,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 3, Census Tract 816, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:081600> block group:3",176,57,,,,,,,,,,2815,33.9,-666666666.0,-666666666.0,39.6,-666666666.0,-666666666.0,11.9,33.6
"Block Group 2, Census Tract 841, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:084100> block group:2",56,20,,,,,,,,,,978,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 1, Census Tract 820, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:082000> block group:1",223,96,,,,,,,,,,1584,39.6,57.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.9,39.6
"Block Group 1, Census Tract 802.02, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:080202> block group:1",143,56,,,,,,,,,,1793,22.0,-666666666.0,-666666666.0,21.6,-666666666.0,-666666666.0,-666666666.0,21.9
"Block Group 5, Census Tract 830.01, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:083001> block group:5",68,32,,,,,,,,,,1569,32.0,-666666666.0,-666666666.0,38.4,-666666666.0,5.7,-666666666.0,38.6
"Block Group 3, Census Tract 830.01, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:083001> block group:3",48,20,,,,,,,,,,951,40.6,-666666666.0,-666666666.0,27.9,-666666666.0,14.7,-666666666.0,40.2
"Block Group 1, Census Tract 814, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:081400> block group:1",272,137,,,,,,,,,,2027,31.0,56.5,-666666666.0,29.7,-666666666.0,-666666666.0,29.3,30.8
"Block Group 1, Census Tract 850, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:085000> block group:1",74,33,,,,,,,,,,1940,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 4, Census Tract 850, Strafford County, New Hampshire: Summary level: 150, state:33> county:017> tract:085000> block group:4",58,25,,,,,,,,,,1892,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
