,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 107, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:010700> block group:2",118,78,,,,,,,,,,782,56.4,21.9,-666666666.0,25.8,-666666666.0,-666666666.0,35.6,57.1
"Block Group 1, Census Tract 115, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:011500> block group:1",168,77,,,,,,,,,,1607,56.4,-666666666.0,-666666666.0,52.2,-666666666.0,19.9,28.1,56.4
"Block Group 2, Census Tract 115, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:011500> block group:2",76,37,,,,,,,,,,629,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 3, Census Tract 171, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:017100> block group:3",76,26,,,,,,,,,,1051,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 5, Census Tract 171, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:017100> block group:5",84,29,,,,,,,,,,1712,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 4, Census Tract 171, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:017100> block group:4",100,36,,,,,,,,,,1938,46.5,-666666666.0,-666666666.0,35.3,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 4, Census Tract 10, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:001000> block group:4",134,58,,,,,,,,,,2714,40.4,-666666666.0,-666666666.0,35.2,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 3, Census Tract 10, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:001000> block group:3",76,27,,,,,,,,,,1318,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.1,39.2
"Block Group 2, Census Tract 171, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:017100> block group:2",131,49,,,,,,,,,,2053,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.1,52.8
"Block Group 3, Census Tract 121, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:012100> block group:3",91,31,,,,,,,,,,1493,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.2
"Block Group 2, Census Tract 121, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:012100> block group:2",195,78,,,,,,,,,,3086,42.4,37.6,-666666666.0,35.2,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 5, Census Tract 101, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:010100> block group:5",75,28,,,,,,,,,,773,49.3,22.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 1, Census Tract 2002, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:200200> block group:1",67,27,,,,,,,,,,793,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 4, Census Tract 230, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:023000> block group:4",59,33,,,,,,,,,,946,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 4, Census Tract 29.03, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:002903> block group:4",106,32,,,,,,,,,,2106,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.1
"Block Group 2, Census Tract 8, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:000800> block group:2",134,44,,,,,,,,,,775,42.1,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.8,42.2
"Block Group 2, Census Tract 9.02, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:000902> block group:2",118,50,,,,,,,,,,2834,25.6,12.5,-666666666.0,54.6,-666666666.0,-666666666.0,-666666666.0,25.6
"Block Group 3, Census Tract 9.02, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:000902> block group:3",132,61,,,,,,,,,,2676,36.0,-666666666.0,-666666666.0,37.6,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 3, Census Tract 114.01, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:011401> block group:3",94,48,,,,,,,,,,1443,52.0,-666666666.0,-666666666.0,34.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 3, Census Tract 114.02, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:011402> block group:3",200,63,,,,,,,,,,2085,40.6,-666666666.0,-666666666.0,38.6,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 2, Census Tract 2001, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:200100> block group:2",117,39,,,,,,,,,,1089,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 2, Census Tract 2.04, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:000204> block group:2",34,16,,,,,,,,,,548,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 2.04, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:000204> block group:1",90,46,,,,,,,,,,2135,31.2,9.0,-666666666.0,30.2,-666666666.0,-666666666.0,30.2,31.5
