,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 9612, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961200> block group:5",14,32,,,,,,,,,,215,73.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,73.9
"Block Group 5, Census Tract 9616.02, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961602> block group:5",79,27,,,,,,,,,,718,82.6,-666666666.0,-666666666.0,34.7,-666666666.0,-666666666.0,-666666666.0,82.6
"Block Group 3, Census Tract 9606, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960600> block group:3",285,106,,,,,,,,,,2874,41.8,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.3,41.9
"Block Group 1, Census Tract 9616.01, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961601> block group:1",159,56,,,,,,,,,,1577,41.0,-666666666.0,-666666666.0,40.3,-666666666.0,-666666666.0,12.4,41.2
"Block Group 2, Census Tract 9605, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960500> block group:2",109,86,,,,,,,,,,648,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 2, Census Tract 9617, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961700> block group:2",60,33,,,,,,,,,,1036,35.4,-666666666.0,-666666666.0,62.2,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 4, Census Tract 9617, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961700> block group:4",107,54,,,,,,,,,,1955,48.4,26.5,29.4,56.4,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 5, Census Tract 9617, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961700> block group:5",69,38,,,,,,,,,,1109,52.4,-666666666.0,-666666666.0,60.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 1, Census Tract 9617, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961700> block group:1",53,23,,,,,,,,,,712,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.3,56.1
"Block Group 3, Census Tract 9617, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961700> block group:3",76,39,,,,,,,,,,1426,35.6,-666666666.0,-666666666.0,34.3,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 5, Census Tract 9618, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961800> block group:5",83,34,,,,,,,,,,1405,41.2,-666666666.0,-666666666.0,23.3,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 2, Census Tract 9618, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961800> block group:2",75,39,,,,,,,,,,1458,39.3,-666666666.0,-666666666.0,25.8,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 2, Census Tract 9604, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960400> block group:2",167,468,,,,,,,,,,982,52.4,-666666666.0,-666666666.0,27.3,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 1, Census Tract 9604, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960400> block group:1",71,87,,,,,,,,,,577,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 9605, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960500> block group:1",279,181,,,,,,,,,,890,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9,53.2
"Block Group 3, Census Tract 9615, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961500> block group:3",117,60,,,,,,,,,,2124,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 3, Census Tract 9616.02, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961602> block group:3",76,26,,,,,,,,,,1432,31.4,-666666666.0,-666666666.0,23.8,-666666666.0,-666666666.0,-666666666.0,31.4
"Block Group 2, Census Tract 9616.01, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961601> block group:2",157,60,,,,,,,,,,1411,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.0,49.4
"Block Group 4, Census Tract 9610, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961000> block group:4",149,74,,,,,,,,,,2309,46.7,-666666666.0,-666666666.0,23.5,-666666666.0,-666666666.0,72.4,48.0
"Block Group 3, Census Tract 9618, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961800> block group:3",34,12,,,,,,,,,,668,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 2, Census Tract 9615, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961500> block group:2",102,52,,,,,,,,,,1658,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 1, Census Tract 9611, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961100> block group:1",52,31,,,,,,,,,,568,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 4, Census Tract 9611, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961100> block group:4",309,179,,,,,,,,,,2174,49.1,64.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9,49.3
