,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9758, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975800> block group:4",65,28,,,,,,,,,,802,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 1, Census Tract 9751, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975100> block group:1",422,192,,,,,,,,,,1670,49.7,-666666666.0,51.8,56.5,-666666666.0,-666666666.0,40.5,49.7
"Block Group 3, Census Tract 9751, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975100> block group:3",205,94,,,,,,,,,,1193,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.4,53.3
"Block Group 2, Census Tract 9751, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975100> block group:2",186,71,,,,,,,,,,1183,47.6,-666666666.0,-666666666.0,16.6,-666666666.0,18.6,7.5,47.8
"Block Group 1, Census Tract 9757, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975700> block group:1",111,53,,,,,,,,,,2152,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2,45.4
"Block Group 2, Census Tract 9757, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975700> block group:2",29,17,,,,,,,,,,497,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 3, Census Tract 9757, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975700> block group:3",72,36,,,,,,,,,,1290,57.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.9
"Block Group 4, Census Tract 9757, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975700> block group:4",42,18,,,,,,,,,,1090,31.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.2
"Block Group 1, Census Tract 9753, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975300> block group:1",72,60,,,,,,,,,,637,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 3, Census Tract 9753, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975300> block group:3",110,77,,,,,,,,,,1603,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 1, Census Tract 9756, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975600> block group:1",374,155,,,,,,,,,,1555,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.1,52.4
"Block Group 3, Census Tract 9756, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975600> block group:3",266,108,,,,,,,,,,821,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.3,36.6
"Block Group 1, Census Tract 9752, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975200> block group:1",283,146,,,,,,,,,,1312,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.0,44.6
"Block Group 2, Census Tract 9752, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975200> block group:2",254,134,,,,,,,,,,926,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.6,44.9
"Block Group 1, Census Tract 9755, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975500> block group:1",247,127,,,,,,,,,,977,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.0,48.7
"Block Group 2, Census Tract 9755, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975500> block group:2",240,125,,,,,,,,,,770,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.9,48.3
"Block Group 2, Census Tract 9759.02, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975902> block group:2",68,41,,,,,,,,,,994,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4
"Block Group 1, Census Tract 9759.02, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975902> block group:1",60,30,,,,,,,,,,768,40.0,11.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 3, Census Tract 9759.02, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975902> block group:3",73,36,,,,,,,,,,854,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 2, Census Tract 9759.01, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975901> block group:2",111,59,,,,,,,,,,1667,53.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 1, Census Tract 9758, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975800> block group:1",106,39,,,,,,,,,,1357,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.1,44.4
"Block Group 5, Census Tract 9754, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975400> block group:5",57,25,,,,,,,,,,1316,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 3, Census Tract 9754, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975400> block group:3",78,26,,,,,,,,,,1187,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 9753, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975300> block group:2",89,41,,,,,,,,,,1129,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 2, Census Tract 9756, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975600> block group:2",291,161,,,,,,,,,,976,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5,44.3
"Block Group 3, Census Tract 9752, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975200> block group:3",129,82,,,,,,,,,,1566,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 3, Census Tract 9755, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975500> block group:3",265,205,,,,,,,,,,1104,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4,48.8
"Block Group 4, Census Tract 9759.02, Sullivan County, New Hampshire: Summary level: 150, state:33> county:019> tract:975902> block group:4",62,31,,,,,,,,,,780,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
