,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 215, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:021500> block group:2",210,79,,,,,,,,,,2041,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 215, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:021500> block group:1",157,69,,,,,,,,,,1407,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9,48.3
"Block Group 1, Census Tract 203.20, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:020320> block group:1",153,49,,,,,,,,,,1229,47.4,19.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,47.6
"Block Group 2, Census Tract 203.20, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:020320> block group:2",222,87,,,,,,,,,,2253,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 2, Census Tract 204, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:020400> block group:2",179,67,,,,,,,,,,1812,45.5,13.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 202, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:020200> block group:1",55,24,,,,,,,,,,559,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 2, Census Tract 202, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:020200> block group:2",94,45,,,,,,,,,,1212,37.3,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 2, Census Tract 216, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:021600> block group:2",214,87,,,,,,,,,,1291,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 4, Census Tract 211, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:021100> block group:4",128,44,,,,,,,,,,1531,51.1,19.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.2,51.1
"Block Group 5, Census Tract 211, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:021100> block group:5",106,41,,,,,,,,,,1999,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 3, Census Tract 211, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:021100> block group:3",87,33,,,,,,,,,,1475,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 3, Census Tract 216, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:021600> block group:3",169,70,,,,,,,,,,1028,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.1,43.6
"Block Group 3, Census Tract 203.10, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:020310> block group:3",91,45,,,,,,,,,,1834,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 1, Census Tract 217, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:021700> block group:1",109,46,,,,,,,,,,1048,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 4, Census Tract 212, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:021200> block group:4",53,17,,,,,,,,,,752,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 1, Census Tract 211, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:021100> block group:1",75,27,,,,,,,,,,1408,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 2, Census Tract 201, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:020100> block group:2",195,79,,,,,,,,,,1425,36.6,22.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.0,36.6
"Block Group 1, Census Tract 203.10, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:020310> block group:1",32,13,,,,,,,,,,724,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.0,25.9
"Block Group 1, Census Tract 204, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:020400> block group:1",57,32,,,,,,,,,,813,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 1, Census Tract 213, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:021300> block group:1",476,0,,,,,,,,,,3510,36.0,35.9,40.6,-666666666.0,-666666666.0,-666666666.0,30.2,36.1
"Block Group 3, Census Tract 202, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:020200> block group:3",89,36,,,,,,,,,,914,36.0,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.1,36.0
"Block Group 2, Census Tract 211, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:021100> block group:2",70,27,,,,,,,,,,1552,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 1, Census Tract 216, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:021600> block group:1",238,123,,,,,,,,,,900,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 217, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:021700> block group:2",205,72,,,,,,,,,,1768,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 2, Census Tract 212, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:021200> block group:2",179,80,,,,,,,,,,1070,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 4, Census Tract 203.10, Pickaway County, Ohio: Summary level: 150, state:39> county:129> tract:020310> block group:4",86,32,,,,,,,,,,1338,57.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.6
