,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 101, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010100> block group:1",74,37,,,,,,,,,,821,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 4, Census Tract 101, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010100> block group:4",137,69,,,,,,,,,,841,52.5,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,52.5
"Block Group 4, Census Tract 122, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:012200> block group:4",142,49,,,,,,,,,,1178,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 2, Census Tract 112, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011200> block group:2",122,51,,,,,,,,,,1307,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 1, Census Tract 112, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011200> block group:1",118,51,,,,,,,,,,1224,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 3, Census Tract 112, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011200> block group:3",115,49,,,,,,,,,,1184,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 1, Census Tract 116, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011600> block group:1",72,39,,,,,,,,,,579,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 2, Census Tract 116, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011600> block group:2",77,44,,,,,,,,,,676,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8,36.2
"Block Group 4, Census Tract 109, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010900> block group:4",52,30,,,,,,,,,,880,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 5, Census Tract 109, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010900> block group:5",84,40,,,,,,,,,,1565,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 6, Census Tract 109, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010900> block group:6",120,37,,,,,,,,,,1829,35.9,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 2, Census Tract 109, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010900> block group:2",53,21,,,,,,,,,,961,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.8
"Block Group 3, Census Tract 109, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010900> block group:3",26,10,,,,,,,,,,555,55.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 5, Census Tract 113, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011300> block group:5",88,35,,,,,,,,,,787,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 1, Census Tract 113, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011300> block group:1",56,32,,,,,,,,,,485,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 3, Census Tract 113, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011300> block group:3",61,36,,,,,,,,,,676,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4
"Block Group 4, Census Tract 113, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011300> block group:4",86,44,,,,,,,,,,1016,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.8,43.0
"Block Group 1, Census Tract 119, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011900> block group:1",95,41,,,,,,,,,,1212,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 1, Census Tract 120, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:012000> block group:1",62,26,,,,,,,,,,838,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,29.9
"Block Group 2, Census Tract 120, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:012000> block group:2",118,51,,,,,,,,,,1091,43.0,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1,43.0
"Block Group 4, Census Tract 106, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010600> block group:4",84,44,,,,,,,,,,839,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 3, Census Tract 119, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011900> block group:3",47,33,,,,,,,,,,500,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 3, Census Tract 123, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:012300> block group:3",113,53,,,,,,,,,,1088,45.1,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 2, Census Tract 117, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011700> block group:2",82,38,,,,,,,,,,738,33.0,25.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 3, Census Tract 101, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010100> block group:3",62,29,,,,,,,,,,729,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 2, Census Tract 101, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010100> block group:2",148,70,,,,,,,,,,711,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4
"Block Group 1, Census Tract 109, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010900> block group:1",53,26,,,,,,,,,,846,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 2, Census Tract 113, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011300> block group:2",73,33,,,,,,,,,,868,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 4, Census Tract 119, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011900> block group:4",43,23,,,,,,,,,,548,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.6
"Block Group 2, Census Tract 119, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011900> block group:2",57,31,,,,,,,,,,633,53.4,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 1, Census Tract 123, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:012300> block group:1",160,79,,,,,,,,,,1693,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 3, Census Tract 120, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:012000> block group:3",67,31,,,,,,,,,,850,45.5,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.9,45.5
"Block Group 1, Census Tract 106, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010600> block group:1",150,79,,,,,,,,,,700,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 1, Census Tract 115, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011500> block group:1",103,68,,,,,,,,,,783,48.9,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 1, Census Tract 103, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010300> block group:1",180,93,,,,,,,,,,2199,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 1, Census Tract 107, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010700> block group:1",230,108,,,,,,,,,,1651,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1,47.2
"Block Group 1, Census Tract 108.02, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010802> block group:1",233,121,,,,,,,,,,1055,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.5,39.2
"Block Group 2, Census Tract 102, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010200> block group:2",73,37,,,,,,,,,,1019,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 3, Census Tract 102, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010200> block group:3",174,91,,,,,,,,,,1299,51.8,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3,51.8
"Block Group 1, Census Tract 102, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010200> block group:1",74,39,,,,,,,,,,869,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 106, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010600> block group:2",157,86,,,,,,,,,,552,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 3, Census Tract 106, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010600> block group:3",244,109,,,,,,,,,,1507,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 2, Census Tract 115, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:011500> block group:2",115,56,,,,,,,,,,761,44.7,62.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 1, Census Tract 121, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:012100> block group:1",158,97,,,,,,,,,,1288,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5,48.9
"Block Group 2, Census Tract 103, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010300> block group:2",93,35,,,,,,,,,,1066,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 2, Census Tract 107, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010700> block group:2",81,33,,,,,,,,,,1017,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 2, Census Tract 108.02, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:010802> block group:2",282,136,,,,,,,,,,1330,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.8,45.0
"Block Group 2, Census Tract 123, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:012300> block group:2",162,67,,,,,,,,,,1370,60.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.4
"Block Group 4, Census Tract 124, Belmont County, Ohio: Summary level: 150, state:39> county:013> tract:012400> block group:4",164,63,,,,,,,,,,1467,52.3,15.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
