,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 140, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:014000> block group:2",119,49,,,,,,,,,,1062,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.3,34.5
"Block Group 4, Census Tract 109.04, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010904> block group:4",49,24,,,,,,,,,,520,45.3,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 5, Census Tract 109.04, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010904> block group:5",59,25,,,,,,,,,,763,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.0,35.8
"Block Group 3, Census Tract 109.04, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010904> block group:3",58,27,,,,,,,,,,610,54.8,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 2, Census Tract 132, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:013200> block group:2",138,60,,,,,,,,,,2135,29.0,18.5,-666666666.0,-666666666.0,-666666666.0,26.6,3.6,31.4
"Block Group 1, Census Tract 132, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:013200> block group:1",112,44,,,,,,,,,,1594,37.9,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.2,37.9
"Block Group 2, Census Tract 133, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:013300> block group:2",89,50,,,,,,,,,,697,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 3, Census Tract 10.02, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:001002> block group:3",67,24,,,,,,,,,,1194,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.5,32.8
"Block Group 3, Census Tract 13, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:001300> block group:3",89,36,,,,,,,,,,1199,37.4,-666666666.0,-666666666.0,44.5,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 4, Census Tract 109.06, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010906> block group:4",55,26,,,,,,,,,,1217,32.8,24.9,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 2, Census Tract 109.07, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010907> block group:2",102,41,,,,,,,,,,1118,43.9,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 123, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:012300> block group:2",180,79,,,,,,,,,,1352,31.4,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.1,31.1
"Block Group 1, Census Tract 123, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:012300> block group:1",132,60,,,,,,,,,,957,43.2,17.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 1, Census Tract 124, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:012400> block group:1",85,41,,,,,,,,,,489,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 1, Census Tract 135, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:013500> block group:1",48,22,,,,,,,,,,606,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 2, Census Tract 135, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:013500> block group:2",47,20,,,,,,,,,,605,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.1,-666666666.0,42.2
"Block Group 4, Census Tract 135, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:013500> block group:4",76,26,,,,,,,,,,833,44.2,59.3,-666666666.0,-666666666.0,-666666666.0,10.5,17.3,48.3
"Block Group 1, Census Tract 5, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:000500> block group:1",59,23,,,,,,,,,,702,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 4, Census Tract 1, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:000100> block group:4",61,26,,,,,,,,,,962,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6
"Block Group 5, Census Tract 5, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:000500> block group:5",34,18,,,,,,,,,,324,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.9,37.5
"Block Group 4, Census Tract 5, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:000500> block group:4",65,26,,,,,,,,,,831,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.0,31.9
"Block Group 2, Census Tract 5, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:000500> block group:2",95,33,,,,,,,,,,1196,26.2,25.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5
"Block Group 3, Census Tract 101.01, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010101> block group:3",105,18,,,,,,,,,,1136,21.3,18.9,-666666666.0,20.3,-666666666.0,-666666666.0,-666666666.0,21.3
"Block Group 1, Census Tract 101.01, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010101> block group:1",50,31,,,,,,,,,,1015,24.9,-666666666.0,-666666666.0,24.6,-666666666.0,-666666666.0,-666666666.0,26.1
"Block Group 3, Census Tract 102.02, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010202> block group:3",188,71,,,,,,,,,,1721,43.6,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,43.6
"Block Group 1, Census Tract 102.02, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010202> block group:1",157,83,,,,,,,,,,1081,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.0,55.2
"Block Group 1, Census Tract 122, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:012200> block group:1",14,8,,,,,,,,,,230,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 4, Census Tract 122, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:012200> block group:4",79,48,,,,,,,,,,1011,44.3,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 3, Census Tract 122, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:012200> block group:3",68,30,,,,,,,,,,592,45.0,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5,45.0
"Block Group 1, Census Tract 125, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:012500> block group:1",79,39,,,,,,,,,,1590,33.6,48.2,-666666666.0,-666666666.0,-666666666.0,8.5,-666666666.0,33.6
"Block Group 1, Census Tract 13, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:001300> block group:1",164,84,,,,,,,,,,1751,52.1,66.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 2, Census Tract 13, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:001300> block group:2",115,44,,,,,,,,,,1556,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 2, Census Tract 106, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010600> block group:2",129,49,,,,,,,,,,1615,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.1,-666666666.0,38.4
"Block Group 1, Census Tract 106, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010600> block group:1",157,71,,,,,,,,,,1661,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.2,48.5
"Block Group 3, Census Tract 106, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010600> block group:3",35,17,,,,,,,,,,384,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3,-666666666.0,46.0
"Block Group 1, Census Tract 111.17, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:011117> block group:1",139,43,,,,,,,,,,2712,31.8,36.1,-666666666.0,48.5,-666666666.0,-666666666.0,-666666666.0,31.8
"Block Group 1, Census Tract 111.28, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:011128> block group:1",113,50,,,,,,,,,,1150,46.5,60.0,-666666666.0,61.1,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 3, Census Tract 144, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:014400> block group:3",57,41,,,,,,,,,,450,38.4,15.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 144, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:014400> block group:1",97,51,,,,,,,,,,636,48.5,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4,48.5
"Block Group 4, Census Tract 111.17, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:011117> block group:4",83,29,,,,,,,,,,1639,38.0,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 2, Census Tract 111.17, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:011117> block group:2",109,28,,,,,,,,,,2091,31.3,-666666666.0,-666666666.0,32.4,-666666666.0,-666666666.0,17.7,31.7
"Block Group 1, Census Tract 109.01, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010901> block group:1",73,50,,,,,,,,,,885,51.4,25.6,-666666666.0,-666666666.0,-666666666.0,43.8,-666666666.0,51.4
"Block Group 4, Census Tract 109.03, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010903> block group:4",45,19,,,,,,,,,,962,47.9,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 2, Census Tract 109.03, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010903> block group:2",100,44,,,,,,,,,,1971,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.2,36.6
"Block Group 5, Census Tract 109.06, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010906> block group:5",88,34,,,,,,,,,,1430,59.8,33.9,-666666666.0,51.1,-666666666.0,-666666666.0,17.0,59.9
"Block Group 1, Census Tract 111.16, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:011116> block group:1",149,47,,,,,,,,,,2325,39.7,41.1,-666666666.0,-666666666.0,-666666666.0,39.9,12.8,40.1
"Block Group 1, Census Tract 111.30, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:011130> block group:1",46,21,,,,,,,,,,761,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3
"Block Group 2, Census Tract 111.30, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:011130> block group:2",112,57,,,,,,,,,,2220,42.8,11.7,-666666666.0,-666666666.0,-666666666.0,5.6,-666666666.0,43.4
"Block Group 1, Census Tract 141, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:014100> block group:1",163,64,,,,,,,,,,1361,38.4,17.9,-666666666.0,-666666666.0,18.4,-666666666.0,15.5,38.9
"Block Group 3, Census Tract 3, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:000300> block group:3",36,19,,,,,,,,,,390,12.0,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.0
"Block Group 2, Census Tract 3, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:000300> block group:2",94,49,,,,,,,,,,1074,49.9,51.5,-666666666.0,-666666666.0,-666666666.0,15.5,10.9,39.7
"Block Group 4, Census Tract 3, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:000300> block group:4",54,24,,,,,,,,,,541,21.3,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,21.8
"Block Group 1, Census Tract 111.10, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:011110> block group:1",247,87,,,,,,,,,,2648,41.9,39.4,-666666666.0,9.4,-666666666.0,-666666666.0,8.3,42.4
"Block Group 2, Census Tract 111.10, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:011110> block group:2",91,40,,,,,,,,,,911,50.6,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.7,50.8
"Block Group 1, Census Tract 1, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:000100> block group:1",81,30,,,,,,,,,,1092,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 4, Census Tract 111.10, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:011110> block group:4",102,41,,,,,,,,,,984,49.1,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 3, Census Tract 111.12, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:011112> block group:3",216,77,,,,,,,,,,2275,40.2,53.6,-666666666.0,51.8,-666666666.0,-666666666.0,17.5,40.2
"Block Group 3, Census Tract 109.11, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010911> block group:3",136,57,,,,,,,,,,1531,49.3,24.2,-666666666.0,36.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 109.11, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010911> block group:2",106,32,,,,,,,,,,1054,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 1, Census Tract 109.10, Butler County, Ohio: Summary level: 150, state:39> county:017> tract:010910> block group:1",98,45,,,,,,,,,,1085,43.2,61.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
