,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 6, Census Tract 212, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:021200> block group:6",72,40,,,,,,,,,,1610,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 1, Census Tract 212, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:021200> block group:1",25,15,,,,,,,,,,436,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 2, Census Tract 212, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:021200> block group:2",45,18,,,,,,,,,,978,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 1, Census Tract 709.01, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:070901> block group:1",97,41,,,,,,,,,,732,36.7,22.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.2,36.6
"Block Group 2, Census Tract 709.01, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:070901> block group:2",129,45,,,,,,,,,,1217,30.0,15.5,-666666666.0,-666666666.0,-666666666.0,31.2,6.6,30.5
"Block Group 2, Census Tract 711, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:071100> block group:2",90,34,,,,,,,,,,1069,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 4, Census Tract 711, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:071100> block group:4",59,31,,,,,,,,,,488,61.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.4
"Block Group 5, Census Tract 711, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:071100> block group:5",74,39,,,,,,,,,,728,54.3,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 1, Census Tract 711, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:071100> block group:1",92,38,,,,,,,,,,1360,42.4,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,45.2
"Block Group 1, Census Tract 951, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:095100> block group:1",573,35,,,,,,,,,,3423,43.7,39.1,43.8,-666666666.0,-666666666.0,48.4,43.4,43.6
"Block Group 1, Census Tract 132, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:013200> block group:1",211,72,,,,,,,,,,4488,40.3,-666666666.0,-666666666.0,35.3,-666666666.0,4.6,-666666666.0,40.4
"Block Group 2, Census Tract 235, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:023500> block group:2",189,86,,,,,,,,,,1101,57.6,62.3,25.9,-666666666.0,-666666666.0,50.2,8.8,57.9
"Block Group 1, Census Tract 236, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:023600> block group:1",66,25,,,,,,,,,,635,40.0,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8,47.5
"Block Group 2, Census Tract 236, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:023600> block group:2",117,47,,,,,,,,,,1081,40.4,22.0,-666666666.0,-666666666.0,-666666666.0,31.0,12.7,45.1
"Block Group 1, Census Tract 714, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:071400> block group:1",155,57,,,,,,,,,,1800,35.5,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.9,35.7
"Block Group 2, Census Tract 714, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:071400> block group:2",109,42,,,,,,,,,,1418,36.5,27.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.9,39.0
"Block Group 2, Census Tract 921, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:092100> block group:2",210,80,,,,,,,,,,1317,46.1,-666666666.0,-666666666.0,33.5,-666666666.0,-666666666.0,51.4,46.7
"Block Group 2, Census Tract 709.02, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:070902> block group:2",139,84,,,,,,,,,,1711,55.3,7.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9,55.2
"Block Group 1, Census Tract 709.02, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:070902> block group:1",98,46,,,,,,,,,,1210,34.2,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2
"Block Group 2, Census Tract 234, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:023400> block group:2",63,34,,,,,,,,,,549,58.4,75.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.4
"Block Group 3, Census Tract 234, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:023400> block group:3",88,36,,,,,,,,,,846,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.1,-666666666.0,50.6
"Block Group 4, Census Tract 703, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:070300> block group:4",67,46,,,,,,,,,,905,35.1,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 3, Census Tract 972, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:097200> block group:3",221,102,,,,,,,,,,4585,39.5,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.4,41.3
"Block Group 4, Census Tract 973, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:097300> block group:4",99,43,,,,,,,,,,1336,40.8,24.3,-666666666.0,-666666666.0,-666666666.0,35.2,9.3,44.0
"Block Group 2, Census Tract 973, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:097300> block group:2",46,21,,,,,,,,,,560,32.7,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 1, Census Tract 931, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:093100> block group:1",221,102,,,,,,,,,,1235,49.5,-666666666.0,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 4, Census Tract 951, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:095100> block group:4",106,36,,,,,,,,,,1736,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 3, Census Tract 221, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:022100> block group:3",76,37,,,,,,,,,,579,51.3,21.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.4,51.6
"Block Group 2, Census Tract 502, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:050200> block group:2",165,69,,,,,,,,,,1661,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 1, Census Tract 503, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:050300> block group:1",143,50,,,,,,,,,,2037,45.9,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.7,45.9
"Block Group 4, Census Tract 224, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:022400> block group:4",118,46,,,,,,,,,,1138,38.9,45.5,-666666666.0,-666666666.0,-666666666.0,54.3,6.3,54.5
"Block Group 2, Census Tract 707, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:070700> block group:2",111,40,,,,,,,,,,1086,31.8,8.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,32.6
"Block Group 2, Census Tract 706, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:070600> block group:2",47,20,,,,,,,,,,777,43.3,-666666666.0,-666666666.0,-666666666.0,8.9,-666666666.0,-666666666.0,43.3
"Block Group 3, Census Tract 706, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:070600> block group:3",53,24,,,,,,,,,,1019,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4,36.8
"Block Group 5, Census Tract 706, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:070600> block group:5",32,17,,,,,,,,,,553,53.5,66.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 2, Census Tract 710, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:071000> block group:2",136,67,,,,,,,,,,882,48.6,39.7,48.1,-666666666.0,-666666666.0,-666666666.0,7.7,50.0
"Block Group 1, Census Tract 710, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:071000> block group:1",116,58,,,,,,,,,,834,35.8,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.9,34.6
"Block Group 1, Census Tract 715, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:071500> block group:1",157,46,,,,,,,,,,1060,49.6,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.9,50.0
"Block Group 2, Census Tract 951, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:095100> block group:2",122,53,,,,,,,,,,703,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.9,37.8
"Block Group 2, Census Tract 131, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:013100> block group:2",305,104,,,,,,,,,,5339,41.0,-666666666.0,-666666666.0,44.4,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 1, Census Tract 131, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:013100> block group:1",382,115,,,,,,,,,,5014,43.1,-666666666.0,-666666666.0,37.9,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 3, Census Tract 707, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:070700> block group:3",110,45,,,,,,,,,,866,36.2,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.0,37.6
"Block Group 2, Census Tract 771, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:077100> block group:2",94,41,,,,,,,,,,895,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 1, Census Tract 771, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:077100> block group:1",80,36,,,,,,,,,,865,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 1, Census Tract 901, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:090100> block group:1",188,65,,,,,,,,,,2021,41.8,-666666666.0,-666666666.0,63.1,-666666666.0,-666666666.0,2.9,42.2
"Block Group 1, Census Tract 104, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:010400> block group:1",270,147,,,,,,,,,,2856,45.5,29.2,-666666666.0,56.5,-666666666.0,-666666666.0,13.9,45.4
"Block Group 1, Census Tract 241, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:024100> block group:1",147,70,,,,,,,,,,2021,36.3,27.9,-666666666.0,-666666666.0,-666666666.0,55.9,16.8,40.5
"Block Group 3, Census Tract 301, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:030100> block group:3",34,18,,,,,,,,,,709,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 2, Census Tract 601, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:060100> block group:2",167,54,,,,,,,,,,1505,50.3,24.0,13.3,-666666666.0,-666666666.0,-666666666.0,50.4,50.0
"Block Group 3, Census Tract 601, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:060100> block group:3",116,50,,,,,,,,,,1254,42.5,51.8,-666666666.0,22.7,-666666666.0,3.6,11.4,38.9
"Block Group 2, Census Tract 701.02, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:070102> block group:2",57,25,,,,,,,,,,1132,43.7,7.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 3, Census Tract 701.02, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:070102> block group:3",117,52,,,,,,,,,,2560,40.3,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.8,40.7
"Block Group 2, Census Tract 931, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:093100> block group:2",173,75,,,,,,,,,,1928,46.8,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 3, Census Tract 711, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:071100> block group:3",52,25,,,,,,,,,,770,32.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 1, Census Tract 911, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:091100> block group:1",196,75,,,,,,,,,,2178,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.4,20.7,46.2
"Block Group 2, Census Tract 941, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:094100> block group:2",483,198,,,,,,,,,,2482,42.3,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.4,42.5
"Block Group 3, Census Tract 941, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:094100> block group:3",116,36,,,,,,,,,,1017,53.8,86.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.8
"Block Group 4, Census Tract 941, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:094100> block group:4",105,40,,,,,,,,,,1808,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,48.9
"Block Group 1, Census Tract 941, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:094100> block group:1",163,69,,,,,,,,,,2676,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 2, Census Tract 103, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:010300> block group:2",55,19,,,,,,,,,,807,45.2,-666666666.0,-666666666.0,14.4,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 3, Census Tract 103, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:010300> block group:3",210,84,,,,,,,,,,3400,46.8,-666666666.0,4.6,-666666666.0,-666666666.0,-666666666.0,13.2,46.9
"Block Group 1, Census Tract 103, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:010300> block group:1",57,24,,,,,,,,,,1122,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1,41.4
"Block Group 2, Census Tract 225, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:022500> block group:2",116,53,,,,,,,,,,891,48.7,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.8,50.8
"Block Group 1, Census Tract 225, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:022500> block group:1",96,47,,,,,,,,,,588,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.6,18.6,48.5
"Block Group 2, Census Tract 231, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:023100> block group:2",108,43,,,,,,,,,,1263,35.3,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.0,35.7
"Block Group 1, Census Tract 972, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:097200> block group:1",134,45,,,,,,,,,,1861,49.7,23.9,-666666666.0,-666666666.0,-666666666.0,83.1,5.9,53.1
"Block Group 2, Census Tract 232, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:023200> block group:2",60,26,,,,,,,,,,719,36.0,43.0,-666666666.0,-666666666.0,-666666666.0,60.5,15.1,49.1
"Block Group 1, Census Tract 231, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:023100> block group:1",101,40,,,,,,,,,,1044,25.8,27.4,-666666666.0,-666666666.0,-666666666.0,17.4,9.5,46.3
"Block Group 3, Census Tract 231, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:023100> block group:3",99,38,,,,,,,,,,1268,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5,17.6,32.0
"Block Group 1, Census Tract 232, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:023200> block group:1",41,14,,,,,,,,,,528,20.5,14.7,-666666666.0,-666666666.0,9.4,-666666666.0,12.5,36.3
"Block Group 4, Census Tract 232, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:023200> block group:4",33,18,,,,,,,,,,656,41.5,18.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 1, Census Tract 806, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:080600> block group:1",185,76,,,,,,,,,,2729,46.7,-666666666.0,-666666666.0,31.6,-666666666.0,-666666666.0,15.6,46.6
"Block Group 2, Census Tract 221, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:022100> block group:2",103,50,,,,,,,,,,723,36.7,24.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 3, Census Tract 961, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:096100> block group:3",48,19,,,,,,,,,,864,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1
"Block Group 2, Census Tract 961, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:096100> block group:2",117,43,,,,,,,,,,1855,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 1, Census Tract 971, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:097100> block group:1",257,104,,,,,,,,,,1691,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 2, Census Tract 971, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:097100> block group:2",144,57,,,,,,,,,,1352,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.5,45.2
"Block Group 2, Census Tract 602, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:060200> block group:2",213,39,,,,,,,,,,1558,21.1,20.5,-666666666.0,19.6,-666666666.0,-666666666.0,20.3,21.3
"Block Group 1, Census Tract 702, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:070200> block group:1",163,71,,,,,,,,,,1029,47.9,10.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.4,48.8
"Block Group 2, Census Tract 702, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:070200> block group:2",126,69,,,,,,,,,,822,51.9,49.6,-666666666.0,-666666666.0,-666666666.0,7.9,-666666666.0,51.4
"Block Group 3, Census Tract 705, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:070500> block group:3",104,50,,,,,,,,,,1181,31.1,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,31.6
"Block Group 1, Census Tract 705, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:070500> block group:1",124,52,,,,,,,,,,1373,36.7,65.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,36.9
"Block Group 3, Census Tract 102, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:010200> block group:3",172,70,,,,,,,,,,1753,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 2, Census Tract 211, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:021100> block group:2",174,89,,,,,,,,,,2078,45.4,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,45.2
"Block Group 3, Census Tract 224, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:022400> block group:3",88,38,,,,,,,,,,1235,48.4,10.3,-666666666.0,-666666666.0,-666666666.0,15.1,5.7,52.0
"Block Group 2, Census Tract 224, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:022400> block group:2",35,17,,,,,,,,,,612,31.3,12.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 2, Census Tract 901, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:090100> block group:2",155,59,,,,,,,,,,1523,50.6,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 2, Census Tract 912, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:091200> block group:2",250,95,,,,,,,,,,1454,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.7,45.1
"Block Group 1, Census Tract 912, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:091200> block group:1",440,64,,,,,,,,,,2447,42.4,34.9,47.7,-666666666.0,-666666666.0,21.6,21.8,42.5
"Block Group 2, Census Tract 801.01, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:080101> block group:2",157,61,,,,,,,,,,1215,31.5,-666666666.0,21.3,-666666666.0,-666666666.0,-666666666.0,41.7,31.5
"Block Group 1, Census Tract 801.01, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:080101> block group:1",175,94,,,,,,,,,,1025,58.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.0
"Block Group 3, Census Tract 237, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:023700> block group:3",82,33,,,,,,,,,,2212,44.9,16.7,-666666666.0,-666666666.0,-666666666.0,20.0,5.9,48.6
"Block Group 2, Census Tract 237, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:023700> block group:2",59,30,,,,,,,,,,1317,50.4,9.5,-666666666.0,-666666666.0,-666666666.0,54.7,5.8,62.1
"Block Group 4, Census Tract 237, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:023700> block group:4",67,28,,,,,,,,,,1641,50.0,21.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,45.8
"Block Group 1, Census Tract 237, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:023700> block group:1",35,12,,,,,,,,,,901,36.4,18.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.1
"Block Group 1, Census Tract 805, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:080500> block group:1",395,140,,,,,,,,,,6340,38.9,46.3,-666666666.0,41.3,-666666666.0,51.2,27.4,39.3
"Block Group 3, Census Tract 806, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:080600> block group:3",143,55,,,,,,,,,,2053,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.5,-666666666.0,45.1
"Block Group 1, Census Tract 807, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:080700> block group:1",247,91,,,,,,,,,,4379,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,37.3
"Block Group 3, Census Tract 503, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:050300> block group:3",155,72,,,,,,,,,,2645,44.6,-666666666.0,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.0
"Block Group 4, Census Tract 503, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:050300> block group:4",131,54,,,,,,,,,,2022,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 241, Lorain County, Ohio: Summary level: 150, state:39> county:093> tract:024100> block group:2",110,46,,,,,,,,,,1094,54.7,29.0,-666666666.0,-666666666.0,-666666666.0,69.5,-666666666.0,55.0
