,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 4701.02, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:470102> block group:1",277,110,,,,,,,,,,2081,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 1, Census Tract 4550.01, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:455001> block group:1",233,86,,,,,,,,,,1821,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.2,33.5
"Block Group 1, Census Tract 4550.02, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:455002> block group:1",130,43,,,,,,,,,,1786,46.9,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 4501, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:450100> block group:1",180,78,,,,,,,,,,1117,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5,46.7
"Block Group 4, Census Tract 4001, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:400100> block group:4",80,32,,,,,,,,,,744,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 2, Census Tract 4001, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:400100> block group:2",103,50,,,,,,,,,,603,45.5,10.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9,45.5
"Block Group 1, Census Tract 4001, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:400100> block group:1",255,114,,,,,,,,,,1219,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.0,41.3
"Block Group 2, Census Tract 4101, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:410100> block group:2",302,135,,,,,,,,,,1199,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3,40.1
"Block Group 3, Census Tract 4550.02, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:455002> block group:3",44,18,,,,,,,,,,900,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 2, Census Tract 4201, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:420100> block group:2",256,95,,,,,,,,,,985,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 1, Census Tract 4601, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:460100> block group:1",110,45,,,,,,,,,,1415,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 3, Census Tract 4601, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:460100> block group:3",227,101,,,,,,,,,,968,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 2, Census Tract 4501, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:450100> block group:2",164,76,,,,,,,,,,1054,50.9,-666666666.0,-666666666.0,16.7,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 3, Census Tract 4001, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:400100> block group:3",144,67,,,,,,,,,,687,39.3,16.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.5,41.8
"Block Group 1, Census Tract 4401, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:440100> block group:1",410,169,,,,,,,,,,2689,39.9,21.3,-666666666.0,55.8,-666666666.0,-666666666.0,21.5,39.9
"Block Group 3, Census Tract 4801, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:480100> block group:3",165,69,,,,,,,,,,1198,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 3, Census Tract 4201, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:420100> block group:3",194,74,,,,,,,,,,1118,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 2, Census Tract 4701.01, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:470101> block group:2",122,60,,,,,,,,,,1449,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 2, Census Tract 4701.02, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:470102> block group:2",142,58,,,,,,,,,,1222,51.7,-666666666.0,24.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 2, Census Tract 4550.01, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:455001> block group:2",54,23,,,,,,,,,,492,27.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.1
"Block Group 5, Census Tract 4550.02, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:455002> block group:5",36,14,,,,,,,,,,684,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.6
"Block Group 1, Census Tract 4101, Preble County, Ohio: Summary level: 150, state:39> county:135> tract:410100> block group:1",240,97,,,,,,,,,,1008,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
