,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 6, Henry County, Ohio: Summary level: 150, state:39> county:069> tract:000600> block group:2",213,94,,,,,,,,,,972,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.2,7.3,42.2
"Block Group 4, Census Tract 1, Henry County, Ohio: Summary level: 150, state:39> county:069> tract:000100> block group:4",80,30,,,,,,,,,,899,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 1, Census Tract 1, Henry County, Ohio: Summary level: 150, state:39> county:069> tract:000100> block group:1",156,53,,,,,,,,,,1567,41.2,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.8,41.6
"Block Group 3, Census Tract 1, Henry County, Ohio: Summary level: 150, state:39> county:069> tract:000100> block group:3",103,45,,,,,,,,,,1094,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 2, Census Tract 1, Henry County, Ohio: Summary level: 150, state:39> county:069> tract:000100> block group:2",248,104,,,,,,,,,,1162,42.3,-666666666.0,-666666666.0,-666666666.0,16.8,43.6,8.3,42.8
"Block Group 1, Census Tract 5, Henry County, Ohio: Summary level: 150, state:39> county:069> tract:000500> block group:1",45,25,,,,,,,,,,512,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 2, Census Tract 2, Henry County, Ohio: Summary level: 150, state:39> county:069> tract:000200> block group:2",248,98,,,,,,,,,,1276,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9,23.0,43.7
"Block Group 2, Census Tract 5, Henry County, Ohio: Summary level: 150, state:39> county:069> tract:000500> block group:2",266,118,,,,,,,,,,911,42.3,10.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.0,42.5
"Block Group 3, Census Tract 4, Henry County, Ohio: Summary level: 150, state:39> county:069> tract:000400> block group:3",39,19,,,,,,,,,,358,47.9,-666666666.0,-666666666.0,16.8,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 3, Census Tract 3, Henry County, Ohio: Summary level: 150, state:39> county:069> tract:000300> block group:3",52,15,,,,,,,,,,837,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 3, Census Tract 2, Henry County, Ohio: Summary level: 150, state:39> county:069> tract:000200> block group:3",116,47,,,,,,,,,,1161,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 7, Henry County, Ohio: Summary level: 150, state:39> county:069> tract:000700> block group:2",127,45,,,,,,,,,,961,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,42.8
"Block Group 4, Census Tract 7, Henry County, Ohio: Summary level: 150, state:39> county:069> tract:000700> block group:4",170,70,,,,,,,,,,732,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.3,41.3
