,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 2034, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:203400> block group:2",218,107,,,,,,,,,,2395,43.7,6.8,-666666666.0,35.8,-666666666.0,-666666666.0,8.3,44.2
"Block Group 1, Census Tract 2034, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:203400> block group:1",210,96,,,,,,,,,,1916,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 2, Census Tract 2040, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204000> block group:2",48,22,,,,,,,,,,793,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 1, Census Tract 2040, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204000> block group:1",53,32,,,,,,,,,,570,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 3, Census Tract 2040, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204000> block group:3",66,31,,,,,,,,,,849,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 4, Census Tract 2040, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204000> block group:4",74,38,,,,,,,,,,888,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 1, Census Tract 2052, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:205200> block group:1",129,55,,,,,,,,,,1309,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 1, Census Tract 2059, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:205900> block group:1",224,79,,,,,,,,,,958,55.5,42.5,12.4,1.8,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 1, Census Tract 2015, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:201500> block group:1",92,48,,,,,,,,,,683,43.9,-666666666.0,-666666666.0,18.7,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 2020, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:202000> block group:1",41,18,,,,,,,,,,862,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
