,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 3651.01, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365101> block group:3",97,46,,,,,,,,,,1325,42.7,34.6,-666666666.0,25.5,-666666666.0,-666666666.0,5.4,42.7
"Block Group 1, Census Tract 3150.02, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315002> block group:1",70,35,,,,,,,,,,774,34.8,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 3, Census Tract 3653.02, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365302> block group:3",148,50,,,,,,,,,,2355,41.3,-666666666.0,-666666666.0,52.3,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 3, Census Tract 3401, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:340100> block group:3",128,64,,,,,,,,,,658,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 5, Census Tract 3401, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:340100> block group:5",61,27,,,,,,,,,,1059,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 2, Census Tract 3401, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:340100> block group:2",54,23,,,,,,,,,,840,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 4, Census Tract 3401, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:340100> block group:4",81,37,,,,,,,,,,1346,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 4, Census Tract 3901, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:390100> block group:4",79,38,,,,,,,,,,920,63.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.6
"Block Group 1, Census Tract 3901, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:390100> block group:1",88,38,,,,,,,,,,796,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 3, Census Tract 3001, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:300100> block group:3",71,36,,,,,,,,,,791,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.5,50.5
"Block Group 1, Census Tract 3001, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:300100> block group:1",88,41,,,,,,,,,,874,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 2, Census Tract 3150.01, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315001> block group:2",140,66,,,,,,,,,,1483,53.8,62.3,-666666666.0,17.5,-666666666.0,-666666666.0,10.1,53.8
"Block Group 5, Census Tract 3653.01, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365301> block group:5",50,16,,,,,,,,,,792,25.8,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.1
"Block Group 1, Census Tract 3652, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365200> block group:1",38,22,,,,,,,,,,448,57.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.1
"Block Group 5, Census Tract 3150.02, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315002> block group:5",71,27,,,,,,,,,,873,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 5, Census Tract 3652, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365200> block group:5",58,26,,,,,,,,,,823,41.8,17.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 4, Census Tract 3652, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365200> block group:4",85,32,,,,,,,,,,1192,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.7
"Block Group 3, Census Tract 3801, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:380100> block group:3",50,26,,,,,,,,,,1011,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.7,40.2
"Block Group 1, Census Tract 3653.01, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365301> block group:1",91,32,,,,,,,,,,1533,43.3,18.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.9,43.3
"Block Group 4, Census Tract 3653.01, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365301> block group:4",63,20,,,,,,,,,,1175,27.0,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3,27.0
"Block Group 4, Census Tract 3801, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:380100> block group:4",153,52,,,,,,,,,,3040,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.9,40.4
"Block Group 4, Census Tract 3501, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:350100> block group:4",39,19,,,,,,,,,,708,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 3, Census Tract 3501, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:350100> block group:3",90,37,,,,,,,,,,1589,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 2, Census Tract 3651.02, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365102> block group:2",45,17,,,,,,,,,,844,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 3, Census Tract 3651.02, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365102> block group:3",25,14,,,,,,,,,,335,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 1, Census Tract 3651.02, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365102> block group:1",57,26,,,,,,,,,,1033,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 2, Census Tract 3151, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315100> block group:2",38,19,,,,,,,,,,595,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,40.2
"Block Group 5, Census Tract 3151, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315100> block group:5",58,25,,,,,,,,,,1175,30.4,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.4,30.4
"Block Group 6, Census Tract 3151, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315100> block group:6",24,12,,,,,,,,,,402,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 3, Census Tract 3151, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315100> block group:3",31,14,,,,,,,,,,424,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 4, Census Tract 3151, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315100> block group:4",59,25,,,,,,,,,,1102,40.6,61.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 3, Census Tract 3450, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:345000> block group:3",70,22,,,,,,,,,,1087,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.2
"Block Group 2, Census Tract 3450, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:345000> block group:2",40,17,,,,,,,,,,626,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 1, Census Tract 3501, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:350100> block group:1",101,45,,,,,,,,,,1881,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 3153, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315300> block group:2",58,28,,,,,,,,,,1504,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 4, Census Tract 3150.02, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315002> block group:4",109,47,,,,,,,,,,1440,32.3,15.7,-666666666.0,59.0,-666666666.0,-666666666.0,6.8,32.3
"Block Group 1, Census Tract 3653.02, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365302> block group:1",144,53,,,,,,,,,,2354,42.5,-666666666.0,-666666666.0,37.3,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 2, Census Tract 3653.01, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365301> block group:2",102,50,,,,,,,,,,1555,52.4,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 1, Census Tract 3550.01, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:355001> block group:1",183,69,,,,,,,,,,2834,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 3550.02, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:355002> block group:1",99,51,,,,,,,,,,699,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 4, Census Tract 3550.01, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:355001> block group:4",45,20,,,,,,,,,,762,46.4,-666666666.0,-666666666.0,41.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 6, Census Tract 3650, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365000> block group:6",50,29,,,,,,,,,,947,47.0,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.7,47.0
"Block Group 1, Census Tract 3801, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:380100> block group:1",67,29,,,,,,,,,,1079,57.5,60.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.5
"Block Group 2, Census Tract 3801, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:380100> block group:2",99,44,,,,,,,,,,1507,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 2, Census Tract 3501, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:350100> block group:2",66,24,,,,,,,,,,1413,44.8,-666666666.0,-666666666.0,30.8,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 5, Census Tract 3501, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:350100> block group:5",89,34,,,,,,,,,,1472,44.6,-666666666.0,-666666666.0,18.9,-666666666.0,-666666666.0,14.1,44.6
"Block Group 4, Census Tract 3651.02, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365102> block group:4",156,66,,,,,,,,,,2824,41.7,60.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.4,41.9
"Block Group 1, Census Tract 3151, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315100> block group:1",69,26,,,,,,,,,,1269,34.8,14.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.3,34.8
"Block Group 7, Census Tract 3151, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315100> block group:7",34,12,,,,,,,,,,847,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 1, Census Tract 3450, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:345000> block group:1",53,20,,,,,,,,,,788,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 4, Census Tract 3450, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:345000> block group:4",122,58,,,,,,,,,,2314,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.1,27.1,50.2
"Block Group 6, Census Tract 3153, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315300> block group:6",28,15,,,,,,,,,,457,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 5, Census Tract 3153, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315300> block group:5",29,17,,,,,,,,,,594,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 3201, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:320100> block group:2",299,120,,,,,,,,,,1165,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 1, Census Tract 3651.01, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365101> block group:1",101,41,,,,,,,,,,987,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 3, Census Tract 3150.02, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315002> block group:3",79,31,,,,,,,,,,703,48.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 2, Census Tract 3150.02, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315002> block group:2",95,35,,,,,,,,,,1012,40.0,11.5,-666666666.0,38.1,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 2, Census Tract 3652, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365200> block group:2",34,17,,,,,,,,,,290,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 3, Census Tract 3652, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365200> block group:3",66,31,,,,,,,,,,774,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 1, Census Tract 3250, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:325000> block group:1",114,51,,,,,,,,,,724,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5,36.5
"Block Group 6, Census Tract 3501, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:350100> block group:6",47,21,,,,,,,,,,784,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 2, Census Tract 3653.02, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365302> block group:2",48,24,,,,,,,,,,999,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.7,43.4
"Block Group 1, Census Tract 3401, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:340100> block group:1",363,155,,,,,,,,,,1269,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,50.0
"Block Group 3, Census Tract 3901, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:390100> block group:3",308,135,,,,,,,,,,1807,41.2,17.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 2, Census Tract 3901, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:390100> block group:2",276,117,,,,,,,,,,995,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 2, Census Tract 3001, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:300100> block group:2",254,115,,,,,,,,,,2717,38.8,40.5,-666666666.0,-666666666.0,-666666666.0,61.5,36.3,38.8
"Block Group 1, Census Tract 3150.01, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315001> block group:1",215,98,,,,,,,,,,2326,46.4,47.3,-666666666.0,-666666666.0,-666666666.0,37.5,45.4,46.4
"Block Group 3, Census Tract 3653.01, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365301> block group:3",38,17,,,,,,,,,,681,53.7,64.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 1, Census Tract 3301, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:330100> block group:1",121,52,,,,,,,,,,857,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 4, Census Tract 3650, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365000> block group:4",50,22,,,,,,,,,,1009,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 2, Census Tract 3650, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:365000> block group:2",209,86,,,,,,,,,,4060,34.4,34.2,-666666666.0,35.6,-666666666.0,-666666666.0,10.2,34.1
"Block Group 3, Census Tract 3153, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315300> block group:3",47,23,,,,,,,,,,666,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 1, Census Tract 3153, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:315300> block group:1",52,24,,,,,,,,,,1122,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 2, Census Tract 3550.02, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:355002> block group:2",137,61,,,,,,,,,,990,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.5,-666666666.0,42.4
"Block Group 2, Census Tract 3550.01, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:355001> block group:2",79,37,,,,,,,,,,1591,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 3, Census Tract 3550.01, Miami County, Ohio: Summary level: 150, state:39> county:109> tract:355001> block group:3",48,20,,,,,,,,,,980,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5
