,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 403, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040300> block group:1",171,82,,,,,,,,,,1100,54.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.5
"Block Group 2, Census Tract 403, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040300> block group:2",100,50,,,,,,,,,,1840,52.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 0, Census Tract 9901, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:990100> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 405, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040500> block group:2",100,47,,,,,,,,,,1400,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 1, Census Tract 406, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040600> block group:1",141,93,,,,,,,,,,679,57.1,-666666666.0,-666666666.0,54.2,-666666666.0,-666666666.0,-666666666.0,57.1
"Block Group 5, Census Tract 418, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:041800> block group:5",233,101,,,,,,,,,,1038,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 1, Census Tract 409, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040900> block group:1",161,59,,,,,,,,,,1648,46.0,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6,46.2
"Block Group 1, Census Tract 402, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040200> block group:1",123,67,,,,,,,,,,1296,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 2, Census Tract 410, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:041000> block group:2",128,53,,,,,,,,,,1651,36.3,30.0,-666666666.0,-666666666.0,-666666666.0,36.0,5.7,39.5
"Block Group 2, Census Tract 415, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:041500> block group:2",271,102,,,,,,,,,,2119,52.3,57.9,-666666666.0,26.8,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 3, Census Tract 404, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040400> block group:3",99,41,,,,,,,,,,1907,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 4, Census Tract 404, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040400> block group:4",18,20,,,,,,,,,,333,70.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,70.0
"Block Group 1, Census Tract 405, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040500> block group:1",92,33,,,,,,,,,,1505,31.8,80.5,-666666666.0,-666666666.0,-666666666.0,64.4,7.6,31.8
"Block Group 4, Census Tract 405, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040500> block group:4",96,35,,,,,,,,,,1449,30.9,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.1,30.8
"Block Group 1, Census Tract 412, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:041200> block group:1",46,27,,,,,,,,,,737,62.4,19.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2,62.6
"Block Group 2, Census Tract 412, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:041200> block group:2",62,33,,,,,,,,,,744,42.0,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 4, Census Tract 407, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040700> block group:4",78,52,,,,,,,,,,911,46.8,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1,48.0
"Block Group 3, Census Tract 408, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040800> block group:3",35,16,,,,,,,,,,483,49.8,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 4, Census Tract 408, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040800> block group:4",57,29,,,,,,,,,,1126,37.9,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.1,38.0
"Block Group 3, Census Tract 413, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:041300> block group:3",77,33,,,,,,,,,,921,46.1,15.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 1, Census Tract 418, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:041800> block group:1",68,28,,,,,,,,,,1099,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,55.4
"Block Group 2, Census Tract 418, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:041800> block group:2",42,20,,,,,,,,,,1003,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 5, Census Tract 417, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:041700> block group:5",81,32,,,,,,,,,,1326,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 6, Census Tract 417, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:041700> block group:6",115,48,,,,,,,,,,1607,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0,47.8
"Block Group 1, Census Tract 401, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040100> block group:1",47,34,,,,,,,,,,795,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.3
"Block Group 3, Census Tract 403, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040300> block group:3",192,78,,,,,,,,,,2367,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.7,41.1
"Block Group 4, Census Tract 403, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040300> block group:4",61,29,,,,,,,,,,992,55.6,23.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 5, Census Tract 408, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040800> block group:5",48,20,,,,,,,,,,949,32.9,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.4,36.1
"Block Group 1, Census Tract 408, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040800> block group:1",33,38,,,,,,,,,,705,55.8,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 2, Census Tract 408, Erie County, Ohio: Summary level: 150, state:39> county:043> tract:040800> block group:2",36,15,,,,,,,,,,817,25.7,51.0,-666666666.0,-666666666.0,-666666666.0,16.6,3.9,25.7
