,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9307, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930700> block group:2",101,44,,,,,,,,,,892,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 2, Census Tract 9334, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933400> block group:2",121,57,,,,,,,,,,1255,50.2,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 4, Census Tract 9331, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933100> block group:4",58,28,,,,,,,,,,751,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 4, Census Tract 9327.01, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932701> block group:4",74,42,,,,,,,,,,1481,52.4,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 4, Census Tract 9314, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931400> block group:4",103,44,,,,,,,,,,1167,51.0,42.8,-666666666.0,-666666666.0,-666666666.0,3.8,-666666666.0,51.0
"Block Group 1, Census Tract 9311, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931100> block group:1",145,62,,,,,,,,,,1046,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 2, Census Tract 9314, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931400> block group:2",136,56,,,,,,,,,,1421,48.9,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 3, Census Tract 9314, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931400> block group:3",106,45,,,,,,,,,,1359,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2,38.3
"Block Group 1, Census Tract 9316.01, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931601> block group:1",83,41,,,,,,,,,,1529,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 2, Census Tract 9316.01, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931601> block group:2",102,53,,,,,,,,,,1664,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,47.5
"Block Group 4, Census Tract 9316.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931602> block group:4",109,49,,,,,,,,,,987,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 4, Census Tract 9215, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921500> block group:4",44,28,,,,,,,,,,841,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6,55.6
"Block Group 5, Census Tract 9211, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921100> block group:5",55,30,,,,,,,,,,749,51.5,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 1, Census Tract 9211, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921100> block group:1",86,57,,,,,,,,,,950,56.3,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,56.3
"Block Group 3, Census Tract 9211, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921100> block group:3",91,36,,,,,,,,,,1068,28.9,77.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.9
"Block Group 1, Census Tract 9212, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921200> block group:1",314,130,,,,,,,,,,2026,39.3,16.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,39.8
"Block Group 2, Census Tract 9214, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921400> block group:2",127,71,,,,,,,,,,1238,55.0,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,55.0
"Block Group 3, Census Tract 9214, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921400> block group:3",119,63,,,,,,,,,,1142,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 9301.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930102> block group:1",157,66,,,,,,,,,,871,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 3, Census Tract 9301.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930102> block group:3",92,34,,,,,,,,,,997,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 2, Census Tract 9302, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930200> block group:2",64,28,,,,,,,,,,802,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 3, Census Tract 9302, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930200> block group:3",75,36,,,,,,,,,,785,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 3, Census Tract 9308, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930800> block group:3",129,55,,,,,,,,,,1255,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 1, Census Tract 9310, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931000> block group:1",92,38,,,,,,,,,,1469,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 4, Census Tract 9333.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933302> block group:4",105,47,,,,,,,,,,1070,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 1, Census Tract 9323, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932300> block group:1",80,42,,,,,,,,,,1395,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 1, Census Tract 9313, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931300> block group:1",89,41,,,,,,,,,,657,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6
"Block Group 3, Census Tract 9216, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921600> block group:3",48,31,,,,,,,,,,481,57.3,65.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.4
"Block Group 3, Census Tract 9333.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933302> block group:3",100,35,,,,,,,,,,1037,45.5,18.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 9215, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921500> block group:1",91,39,,,,,,,,,,1228,54.2,3.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 1, Census Tract 9316.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931602> block group:1",69,25,,,,,,,,,,699,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 2, Census Tract 9308, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930800> block group:2",93,40,,,,,,,,,,871,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 1, Census Tract 9303, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930300> block group:1",62,26,,,,,,,,,,739,47.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 2, Census Tract 9306, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930600> block group:2",141,66,,,,,,,,,,1320,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 5, Census Tract 9319, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931900> block group:5",54,23,,,,,,,,,,823,61.6,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.6
"Block Group 5, Census Tract 9206, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920600> block group:5",38,16,,,,,,,,,,477,38.4,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 1, Census Tract 9214, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921400> block group:1",87,41,,,,,,,,,,895,58.5,20.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.5,58.5
"Block Group 1, Census Tract 9329, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932900> block group:1",379,159,,,,,,,,,,2415,48.0,57.2,-666666666.0,64.6,-666666666.0,26.5,-666666666.0,47.9
"Block Group 1, Census Tract 9334, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933400> block group:1",187,88,,,,,,,,,,2091,52.2,-666666666.0,-666666666.0,42.9,-666666666.0,-666666666.0,10.5,51.8
"Block Group 6, Census Tract 9210, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921000> block group:6",38,20,,,,,,,,,,754,46.3,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.5,46.3
"Block Group 2, Census Tract 9303, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930300> block group:2",157,64,,,,,,,,,,1803,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 3, Census Tract 9315, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931500> block group:3",140,66,,,,,,,,,,1604,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 3, Census Tract 9330.01, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933001> block group:3",65,30,,,,,,,,,,974,58.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.8
"Block Group 1, Census Tract 9330.01, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933001> block group:1",133,50,,,,,,,,,,1933,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 1, Census Tract 9327.01, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932701> block group:1",90,45,,,,,,,,,,1603,40.5,22.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.6,39.9
"Block Group 5, Census Tract 9215, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921500> block group:5",37,17,,,,,,,,,,598,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 4, Census Tract 9327.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932702> block group:4",55,28,,,,,,,,,,529,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 3, Census Tract 9327.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932702> block group:3",54,23,,,,,,,,,,434,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 9330.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933002> block group:1",90,52,,,,,,,,,,994,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 2, Census Tract 9335, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933500> block group:2",153,66,,,,,,,,,,1497,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.3
"Block Group 1, Census Tract 9206, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920600> block group:1",69,26,,,,,,,,,,596,18.3,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.3
"Block Group 3, Census Tract 9206, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920600> block group:3",53,25,,,,,,,,,,542,26.4,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.2,26.4
"Block Group 2, Census Tract 9309, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930900> block group:2",65,35,,,,,,,,,,1023,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 1, Census Tract 9325, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932500> block group:1",172,71,,,,,,,,,,1626,42.8,59.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5,42.9
"Block Group 1, Census Tract 9337, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933700> block group:1",95,42,,,,,,,,,,1057,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 1, Census Tract 9210, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921000> block group:1",60,23,,,,,,,,,,870,45.6,62.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 2, Census Tract 9301.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930102> block group:2",69,34,,,,,,,,,,625,53.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.6
"Block Group 1, Census Tract 9302, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930200> block group:1",81,34,,,,,,,,,,1016,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 1, Census Tract 9308, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930800> block group:1",102,47,,,,,,,,,,962,54.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.6
"Block Group 4, Census Tract 9308, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930800> block group:4",171,63,,,,,,,,,,1723,40.0,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 3, Census Tract 9305, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930500> block group:3",165,55,,,,,,,,,,1248,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 3, Census Tract 9306, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930600> block group:3",95,37,,,,,,,,,,978,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 1, Census Tract 9336, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933600> block group:1",44,22,,,,,,,,,,716,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 2, Census Tract 9310, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931000> block group:2",49,20,,,,,,,,,,894,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 2, Census Tract 9312, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931200> block group:2",129,60,,,,,,,,,,1238,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 2, Census Tract 9322, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932200> block group:2",59,29,,,,,,,,,,902,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 2, Census Tract 9333.01, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933301> block group:2",176,93,,,,,,,,,,2001,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 2, Census Tract 9319, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931900> block group:2",50,23,,,,,,,,,,812,56.3,56.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4
"Block Group 6, Census Tract 9319, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931900> block group:6",46,19,,,,,,,,,,767,44.5,46.9,-666666666.0,36.3,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 3, Census Tract 9304, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930400> block group:3",177,78,,,,,,,,,,1727,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 3, Census Tract 9328.01, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:932801> block group:3",76,41,,,,,,,,,,1067,34.4,54.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5
"Block Group 6, Census Tract 9336, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933600> block group:6",56,28,,,,,,,,,,994,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 2, Census Tract 9336, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:933600> block group:2",40,21,,,,,,,,,,602,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 1, Census Tract 9203, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920300> block group:1",70,32,,,,,,,,,,727,44.4,12.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 4, Census Tract 9207, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920700> block group:4",75,43,,,,,,,,,,932,33.5,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.5
"Block Group 2, Census Tract 9207, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:920700> block group:2",59,32,,,,,,,,,,625,47.0,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 2, Census Tract 9213, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921300> block group:2",119,71,,,,,,,,,,1378,46.4,58.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 2, Census Tract 9216, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921600> block group:2",35,22,,,,,,,,,,554,24.8,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.3,24.8
"Block Group 1, Census Tract 9216, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921600> block group:1",77,23,,,,,,,,,,997,16.7,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.6
"Block Group 2, Census Tract 9311, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931100> block group:2",161,69,,,,,,,,,,1482,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.3,41.5
"Block Group 1, Census Tract 9314, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931400> block group:1",41,21,,,,,,,,,,477,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 3, Census Tract 9316.01, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931601> block group:3",58,23,,,,,,,,,,1146,23.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.8,-666666666.0,23.6
"Block Group 3, Census Tract 9316.02, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:931602> block group:3",66,33,,,,,,,,,,595,59.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.7
"Block Group 4, Census Tract 9211, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921100> block group:4",50,22,,,,,,,,,,619,28.3,15.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.3
"Block Group 2, Census Tract 9211, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:921100> block group:2",53,23,,,,,,,,,,738,34.3,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.1,34.3
"Block Group 4, Census Tract 9309, Trumbull County, Ohio: Summary level: 150, state:39> county:155> tract:930900> block group:4",74,26,,,,,,,,,,1237,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
