,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 508, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050800> block group:1",44,60,,,,,,,,,,526,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 2, Census Tract 508, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050800> block group:2",130,47,,,,,,,,,,1463,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 2, Census Tract 509, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050900> block group:2",230,98,,,,,,,,,,1059,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 1, Census Tract 509, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050900> block group:1",71,29,,,,,,,,,,1350,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 5, Census Tract 509, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050900> block group:5",170,73,,,,,,,,,,1013,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 4, Census Tract 509, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050900> block group:4",234,102,,,,,,,,,,1470,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,7.9,40.3
"Block Group 3, Census Tract 509, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050900> block group:3",43,22,,,,,,,,,,737,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.8
"Block Group 1, Census Tract 505, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050500> block group:1",56,29,,,,,,,,,,714,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 3, Census Tract 505, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050500> block group:3",66,31,,,,,,,,,,606,60.2,27.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.0
"Block Group 4, Census Tract 508, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050800> block group:4",102,44,,,,,,,,,,1280,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 2, Census Tract 502.02, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050202> block group:2",115,98,,,,,,,,,,800,61.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.8
"Block Group 1, Census Tract 502.02, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050202> block group:1",124,133,,,,,,,,,,851,56.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 3, Census Tract 503.02, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050302> block group:3",94,76,,,,,,,,,,954,65.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.3
"Block Group 2, Census Tract 503.02, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050302> block group:2",112,116,,,,,,,,,,768,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 1, Census Tract 503.02, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050302> block group:1",172,150,,,,,,,,,,707,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3,-666666666.0,60.3
"Block Group 1, Census Tract 503.01, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050301> block group:1",122,77,,,,,,,,,,1266,58.7,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5
"Block Group 2, Census Tract 503.01, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050301> block group:2",72,56,,,,,,,,,,644,57.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 1, Census Tract 502.01, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050201> block group:1",189,137,,,,,,,,,,1109,58.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.0
"Block Group 3, Census Tract 512, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:051200> block group:3",96,59,,,,,,,,,,926,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 2, Census Tract 512, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:051200> block group:2",57,34,,,,,,,,,,494,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 2, Census Tract 505, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050500> block group:2",40,35,,,,,,,,,,518,55.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.5
"Block Group 1, Census Tract 506, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050600> block group:1",78,36,,,,,,,,,,1002,30.6,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5
"Block Group 3, Census Tract 506, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050600> block group:3",63,31,,,,,,,,,,629,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 4, Census Tract 512, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:051200> block group:4",64,56,,,,,,,,,,686,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 3, Census Tract 503.01, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050301> block group:3",61,79,,,,,,,,,,776,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 2, Census Tract 502.01, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050201> block group:2",152,94,,,,,,,,,,807,60.5,59.2,-666666666.0,-666666666.0,-666666666.0,45.7,-666666666.0,60.4
"Block Group 1, Census Tract 512, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:051200> block group:1",109,82,,,,,,,,,,1077,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9
"Block Group 4, Census Tract 505, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050500> block group:4",84,48,,,,,,,,,,1129,45.4,38.1,-666666666.0,-666666666.0,-666666666.0,32.1,-666666666.0,45.3
"Block Group 3, Census Tract 507, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050700> block group:3",91,43,,,,,,,,,,591,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 501, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:050100> block group:1",201,423,,,,,,,,,,625,56.7,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3
"Block Group 2, Census Tract 510, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:051000> block group:2",119,56,,,,,,,,,,834,34.1,19.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 3, Census Tract 510, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:051000> block group:3",182,74,,,,,,,,,,1104,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.9,44.8
"Block Group 2, Census Tract 511, Ottawa County, Ohio: Summary level: 150, state:39> county:123> tract:051100> block group:2",95,31,,,,,,,,,,1012,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7
