,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9517, Brown County, Ohio: Summary level: 150, state:39> county:015> tract:951700> block group:1",191,107,,,,,,,,,,1160,54.1,19.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 2, Census Tract 9515, Brown County, Ohio: Summary level: 150, state:39> county:015> tract:951500> block group:2",70,38,,,,,,,,,,1259,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.0,49.0
"Block Group 3, Census Tract 9519, Brown County, Ohio: Summary level: 150, state:39> county:015> tract:951900> block group:3",90,43,,,,,,,,,,805,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 2, Census Tract 9519, Brown County, Ohio: Summary level: 150, state:39> county:015> tract:951900> block group:2",139,61,,,,,,,,,,1932,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3,41.1
"Block Group 4, Census Tract 9519, Brown County, Ohio: Summary level: 150, state:39> county:015> tract:951900> block group:4",167,78,,,,,,,,,,2132,38.6,12.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 2, Census Tract 9517, Brown County, Ohio: Summary level: 150, state:39> county:015> tract:951700> block group:2",89,51,,,,,,,,,,598,42.5,22.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.6,42.5
"Block Group 3, Census Tract 9517, Brown County, Ohio: Summary level: 150, state:39> county:015> tract:951700> block group:3",147,76,,,,,,,,,,974,42.9,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 9512.02, Brown County, Ohio: Summary level: 150, state:39> county:015> tract:951202> block group:1",93,36,,,,,,,,,,1002,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4
"Block Group 4, Census Tract 9512.02, Brown County, Ohio: Summary level: 150, state:39> county:015> tract:951202> block group:4",180,62,,,,,,,,,,1976,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.3,36.3
"Block Group 2, Census Tract 9512.02, Brown County, Ohio: Summary level: 150, state:39> county:015> tract:951202> block group:2",82,28,,,,,,,,,,960,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.4,-666666666.0,36.2
"Block Group 1, Census Tract 9512.01, Brown County, Ohio: Summary level: 150, state:39> county:015> tract:951201> block group:1",142,54,,,,,,,,,,968,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.3,49.5
