,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9707, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970700> block group:4",58,26,,,,,,,,,,1003,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 3, Census Tract 9709, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970900> block group:3",129,56,,,,,,,,,,1441,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 4, Census Tract 9709, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970900> block group:4",96,34,,,,,,,,,,1004,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.9
"Block Group 1, Census Tract 9702, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970200> block group:1",87,35,,,,,,,,,,1374,43.7,20.0,-666666666.0,-666666666.0,-666666666.0,11.7,-666666666.0,43.7
"Block Group 2, Census Tract 9702, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970200> block group:2",199,82,,,,,,,,,,1357,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 3, Census Tract 9702, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970200> block group:3",84,30,,,,,,,,,,1460,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 1, Census Tract 9705, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970500> block group:1",41,22,,,,,,,,,,551,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4
"Block Group 4, Census Tract 9705, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970500> block group:4",92,37,,,,,,,,,,913,30.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.5,30.2
"Block Group 3, Census Tract 9705, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970500> block group:3",65,31,,,,,,,,,,685,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 3, Census Tract 9703, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970300> block group:3",89,41,,,,,,,,,,875,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 4, Census Tract 9703, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970300> block group:4",69,33,,,,,,,,,,759,45.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 1, Census Tract 9704, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970400> block group:1",106,48,,,,,,,,,,1378,42.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 3, Census Tract 9704, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970400> block group:3",79,35,,,,,,,,,,932,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6
"Block Group 4, Census Tract 9704, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970400> block group:4",47,29,,,,,,,,,,544,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 1, Census Tract 9708, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970800> block group:1",62,32,,,,,,,,,,685,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5,37.8
"Block Group 4, Census Tract 9708, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970800> block group:4",128,52,,,,,,,,,,1393,41.5,49.6,-666666666.0,47.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 2, Census Tract 9708, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970800> block group:2",64,33,,,,,,,,,,675,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 2, Census Tract 9707, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970700> block group:2",189,68,,,,,,,,,,2447,56.2,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.4,56.2
"Block Group 3, Census Tract 9706, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970600> block group:3",164,29,,,,,,,,,,1226,20.6,20.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6
"Block Group 1, Census Tract 9709, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970900> block group:1",141,58,,,,,,,,,,1658,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 4, Census Tract 9702, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970200> block group:4",293,112,,,,,,,,,,1627,30.2,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.2
"Block Group 2, Census Tract 9705, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970500> block group:2",87,29,,,,,,,,,,739,39.1,19.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 2, Census Tract 9703, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970300> block group:2",88,36,,,,,,,,,,1069,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 1, Census Tract 9703, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970300> block group:1",116,41,,,,,,,,,,1239,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 2, Census Tract 9704, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970400> block group:2",66,28,,,,,,,,,,803,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.5
"Block Group 3, Census Tract 9708, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970800> block group:3",131,61,,,,,,,,,,1221,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 3, Census Tract 9707, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970700> block group:3",62,28,,,,,,,,,,1014,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 2, Census Tract 9709, Ashland County, Ohio: Summary level: 150, state:39> county:005> tract:970900> block group:2",219,90,,,,,,,,,,1071,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
