,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9764, Holmes County, Ohio: Summary level: 150, state:39> county:075> tract:976400> block group:1",149,36,,,,,,,,,,2344,22.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.0
"Block Group 2, Census Tract 9768.01, Holmes County, Ohio: Summary level: 150, state:39> county:075> tract:976801> block group:2",223,47,,,,,,,,,,1836,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.8
"Block Group 1, Census Tract 9768.01, Holmes County, Ohio: Summary level: 150, state:39> county:075> tract:976801> block group:1",280,70,,,,,,,,,,3217,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.4
"Block Group 2, Census Tract 9763.02, Holmes County, Ohio: Summary level: 150, state:39> county:075> tract:976302> block group:2",245,60,,,,,,,,,,2758,30.1,61.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.1
"Block Group 1, Census Tract 9763.02, Holmes County, Ohio: Summary level: 150, state:39> county:075> tract:976302> block group:1",181,40,,,,,,,,,,2148,21.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.9
"Block Group 1, Census Tract 9763.01, Holmes County, Ohio: Summary level: 150, state:39> county:075> tract:976301> block group:1",217,56,,,,,,,,,,2552,26.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.1
"Block Group 1, Census Tract 9768.02, Holmes County, Ohio: Summary level: 150, state:39> county:075> tract:976802> block group:1",169,42,,,,,,,,,,1541,24.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.1
"Block Group 2, Census Tract 9765, Holmes County, Ohio: Summary level: 150, state:39> county:075> tract:976500> block group:2",122,44,,,,,,,,,,1190,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 3, Census Tract 9765, Holmes County, Ohio: Summary level: 150, state:39> county:075> tract:976500> block group:3",206,87,,,,,,,,,,2296,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 1, Census Tract 9765, Holmes County, Ohio: Summary level: 150, state:39> county:075> tract:976500> block group:1",211,81,,,,,,,,,,1814,45.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.2
"Block Group 2, Census Tract 9768.02, Holmes County, Ohio: Summary level: 150, state:39> county:075> tract:976802> block group:2",242,64,,,,,,,,,,2709,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.1
"Block Group 3, Census Tract 9763.02, Holmes County, Ohio: Summary level: 150, state:39> county:075> tract:976302> block group:3",93,27,,,,,,,,,,1322,25.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.6
"Block Group 2, Census Tract 9763.01, Holmes County, Ohio: Summary level: 150, state:39> county:075> tract:976301> block group:2",201,42,,,,,,,,,,2009,21.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.0
