,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 9637, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:963700> block group:3",183,80,,,,,,,,,,1917,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1
"Block Group 2, Census Tract 9625, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962500> block group:2",86,37,,,,,,,,,,950,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 2, Census Tract 9628, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962800> block group:2",92,45,,,,,,,,,,1135,55.2,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.7,54.8
"Block Group 1, Census Tract 9628, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962800> block group:1",66,27,,,,,,,,,,794,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 4, Census Tract 9628, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962800> block group:4",87,34,,,,,,,,,,1315,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.0,27.4
"Block Group 1, Census Tract 9629, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962900> block group:1",81,36,,,,,,,,,,939,25.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5
"Block Group 4, Census Tract 9629, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962900> block group:4",62,32,,,,,,,,,,839,48.2,29.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.5,48.4
"Block Group 5, Census Tract 9629, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962900> block group:5",63,31,,,,,,,,,,649,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.0,46.4
"Block Group 2, Census Tract 9633, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:963300> block group:2",104,51,,,,,,,,,,749,63.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.5
"Block Group 2, Census Tract 9627, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962700> block group:2",109,47,,,,,,,,,,739,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,-666666666.0,46.9
"Block Group 3, Census Tract 9626, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962600> block group:3",88,36,,,,,,,,,,685,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,42.7
"Block Group 3, Census Tract 9628, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962800> block group:3",57,27,,,,,,,,,,595,57.8,73.8,-666666666.0,-666666666.0,-666666666.0,49.0,-666666666.0,58.9
"Block Group 2, Census Tract 9629, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962900> block group:2",52,26,,,,,,,,,,570,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.1,4.6,43.1
"Block Group 3, Census Tract 9629, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962900> block group:3",56,24,,,,,,,,,,596,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.4,37.0
"Block Group 3, Census Tract 9638, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:963800> block group:3",315,137,,,,,,,,,,990,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 1, Census Tract 9633, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:963300> block group:1",94,35,,,,,,,,,,857,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 4, Census Tract 9627, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962700> block group:4",73,35,,,,,,,,,,648,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 3, Census Tract 9630, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:963000> block group:3",210,67,,,,,,,,,,2028,39.0,20.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.0,47.3
"Block Group 1, Census Tract 9630, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:963000> block group:1",56,24,,,,,,,,,,765,27.9,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 3, Census Tract 9631, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:963100> block group:3",254,96,,,,,,,,,,1167,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 3, Census Tract 9635, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:963500> block group:3",54,24,,,,,,,,,,625,32.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 5, Census Tract 9635, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:963500> block group:5",57,32,,,,,,,,,,595,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 2, Census Tract 9632, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:963200> block group:2",62,26,,,,,,,,,,651,30.5,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.9,30.5
"Block Group 4, Census Tract 9625, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962500> block group:4",228,104,,,,,,,,,,978,43.6,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 1, Census Tract 9634, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:963400> block group:1",214,76,,,,,,,,,,2079,45.7,18.9,-666666666.0,17.9,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 4, Census Tract 9633, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:963300> block group:4",173,29,,,,,,,,,,1353,20.7,21.0,-666666666.0,18.6,-666666666.0,-666666666.0,-666666666.0,20.6
"Block Group 2, Census Tract 9636, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:963600> block group:2",197,34,,,,,,,,,,1505,21.4,21.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.4
"Block Group 3, Census Tract 9636, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:963600> block group:3",45,23,,,,,,,,,,477,27.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.0
"Block Group 4, Census Tract 9637, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:963700> block group:4",169,48,,,,,,,,,,1466,51.2,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5,51.8
"Block Group 4, Census Tract 9626, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962600> block group:4",216,92,,,,,,,,,,1187,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 1, Census Tract 9626, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962600> block group:1",135,49,,,,,,,,,,1262,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 1, Census Tract 9625, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962500> block group:1",78,24,,,,,,,,,,905,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 3, Census Tract 9625, Seneca County, Ohio: Summary level: 150, state:39> county:147> tract:962500> block group:3",91,36,,,,,,,,,,947,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
