,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 9680, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:968000> block group:4",202,74,,,,,,,,,,830,34.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 1, Census Tract 9680, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:968000> block group:1",158,43,,,,,,,,,,1392,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 2, Census Tract 9680, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:968000> block group:2",188,69,,,,,,,,,,1368,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.8,36.3
"Block Group 2, Census Tract 9675, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967500> block group:2",142,59,,,,,,,,,,2176,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 3, Census Tract 9675, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967500> block group:3",47,23,,,,,,,,,,774,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 4, Census Tract 9675, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967500> block group:4",35,16,,,,,,,,,,553,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 9675, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967500> block group:1",76,38,,,,,,,,,,1598,47.8,41.1,-666666666.0,39.3,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 1, Census Tract 9676, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967600> block group:1",60,35,,,,,,,,,,755,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 3, Census Tract 9676, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967600> block group:3",88,41,,,,,,,,,,891,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 2, Census Tract 9679, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967900> block group:2",217,77,,,,,,,,,,1883,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4,29.8
"Block Group 2, Census Tract 9676, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967600> block group:2",118,59,,,,,,,,,,1386,38.4,-666666666.0,-666666666.0,-666666666.0,28.3,-666666666.0,-666666666.0,38.8
"Block Group 4, Census Tract 9677, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967700> block group:4",130,48,,,,,,,,,,1666,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
"Block Group 1, Census Tract 9679, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967900> block group:1",239,105,,,,,,,,,,1074,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 4, Census Tract 9679, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967900> block group:4",126,45,,,,,,,,,,2034,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 2, Census Tract 9672, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967200> block group:2",232,98,,,,,,,,,,807,34.6,-666666666.0,47.5,-666666666.0,-666666666.0,-666666666.0,8.3,34.5
"Block Group 2, Census Tract 9677, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967700> block group:2",83,35,,,,,,,,,,1354,38.3,-666666666.0,-666666666.0,-666666666.0,15.4,-666666666.0,-666666666.0,38.3
"Block Group 3, Census Tract 9673, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967300> block group:3",104,37,,,,,,,,,,997,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 3, Census Tract 9672, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967200> block group:3",153,55,,,,,,,,,,666,50.5,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 1, Census Tract 9677, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967700> block group:1",109,35,,,,,,,,,,1475,39.1,19.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 3, Census Tract 9677, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967700> block group:3",135,50,,,,,,,,,,1696,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 3, Census Tract 9679, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967900> block group:3",318,119,,,,,,,,,,1634,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 2, Census Tract 9673, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967300> block group:2",91,40,,,,,,,,,,828,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 1, Census Tract 9673, Mercer County, Ohio: Summary level: 150, state:39> county:107> tract:967300> block group:1",123,46,,,,,,,,,,1378,40.9,-666666666.0,-666666666.0,24.0,-666666666.0,-666666666.0,-666666666.0,40.9
