,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9588, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958800> block group:1",96,44,,,,,,,,,,1030,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 2, Census Tract 9588, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958800> block group:2",55,29,,,,,,,,,,640,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 3, Census Tract 9582, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958200> block group:3",127,46,,,,,,,,,,1425,30.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.8
"Block Group 1, Census Tract 9582, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958200> block group:1",113,41,,,,,,,,,,1142,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 4, Census Tract 9582, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958200> block group:4",148,50,,,,,,,,,,1504,36.5,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,36.5
"Block Group 3, Census Tract 9587, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958700> block group:3",86,46,,,,,,,,,,937,58.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.7
"Block Group 4, Census Tract 9587, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958700> block group:4",149,61,,,,,,,,,,1583,52.4,32.6,-666666666.0,-666666666.0,-666666666.0,34.4,5.4,52.5
"Block Group 2, Census Tract 9589, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958900> block group:2",115,46,,,,,,,,,,1971,44.8,44.9,-666666666.0,-666666666.0,-666666666.0,40.1,13.7,45.5
"Block Group 3, Census Tract 9589, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958900> block group:3",35,16,,,,,,,,,,529,57.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.9
"Block Group 1, Census Tract 9589, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958900> block group:1",62,25,,,,,,,,,,957,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.6,-666666666.0,44.2
"Block Group 4, Census Tract 9581, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958100> block group:4",79,37,,,,,,,,,,833,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 9581, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958100> block group:2",101,42,,,,,,,,,,998,36.1,-666666666.0,20.7,-666666666.0,-666666666.0,-666666666.0,20.6,36.1
"Block Group 4, Census Tract 9583, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958300> block group:4",52,29,,,,,,,,,,540,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 1, Census Tract 9583, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958300> block group:1",135,56,,,,,,,,,,1321,39.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.3
"Block Group 4, Census Tract 9588, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958800> block group:4",58,28,,,,,,,,,,700,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.9
"Block Group 1, Census Tract 9581, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958100> block group:1",85,38,,,,,,,,,,718,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3,53.4
"Block Group 4, Census Tract 9589, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958900> block group:4",82,31,,,,,,,,,,1612,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.1,22.5,44.7
"Block Group 3, Census Tract 9581, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958100> block group:3",160,62,,,,,,,,,,1818,33.5,-666666666.0,-666666666.0,53.0,-666666666.0,37.9,-666666666.0,33.7
"Block Group 2, Census Tract 9583, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958300> block group:2",107,47,,,,,,,,,,1082,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 3, Census Tract 9583, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958300> block group:3",98,52,,,,,,,,,,1173,43.9,-666666666.0,39.9,-666666666.0,-666666666.0,33.2,18.7,43.9
"Block Group 4, Census Tract 9586, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958600> block group:4",167,69,,,,,,,,,,1949,39.0,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.9,39.1
"Block Group 3, Census Tract 9586, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958600> block group:3",64,35,,,,,,,,,,651,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3,49.5,39.4
"Block Group 3, Census Tract 9588, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958800> block group:3",60,31,,,,,,,,,,755,47.0,65.6,-666666666.0,-666666666.0,-666666666.0,35.7,-666666666.0,48.2
"Block Group 2, Census Tract 9582, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958200> block group:2",252,104,,,,,,,,,,969,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.5,46.3
"Block Group 1, Census Tract 9587, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958700> block group:1",74,32,,,,,,,,,,983,29.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.3,35.1
"Block Group 2, Census Tract 9587, Defiance County, Ohio: Summary level: 150, state:39> county:039> tract:958700> block group:2",96,45,,,,,,,,,,1143,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,-666666666.0,51.1
