,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 11.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001101> block group:1",132,53,,,,,,,,,,1053,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 2, Census Tract 11.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001101> block group:2",108,45,,,,,,,,,,996,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 2, Census Tract 13.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001301> block group:2",61,40,,,,,,,,,,865,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 4, Census Tract 13.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001301> block group:4",60,30,,,,,,,,,,902,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.5,38.6
"Block Group 1, Census Tract 13.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001301> block group:1",58,29,,,,,,,,,,757,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,47.1
"Block Group 3, Census Tract 13.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001301> block group:3",160,60,,,,,,,,,,987,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 0, Census Tract 9900, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:990000> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 1.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000101> block group:3",381,38,,,,,,,,,,2751,32.0,35.6,-666666666.0,-666666666.0,-666666666.0,28.9,22.4,32.4
"Block Group 1, Census Tract 1.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000101> block group:1",119,51,,,,,,,,,,1065,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 2, Census Tract 1.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000101> block group:2",111,57,,,,,,,,,,1008,60.9,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.1
"Block Group 1, Census Tract 14, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001400> block group:1",107,32,,,,,,,,,,1906,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.9
"Block Group 5, Census Tract 14, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001400> block group:5",124,54,,,,,,,,,,1529,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.7
"Block Group 3, Census Tract 14, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001400> block group:3",89,32,,,,,,,,,,1580,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 4, Census Tract 14, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001400> block group:4",322,129,,,,,,,,,,1825,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 2, Census Tract 14, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001400> block group:2",152,63,,,,,,,,,,1172,42.6,65.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 3, Census Tract 1.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000102> block group:3",72,30,,,,,,,,,,716,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 4, Census Tract 1.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000102> block group:4",34,23,,,,,,,,,,348,62.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.2
"Block Group 2, Census Tract 1.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000102> block group:2",76,41,,,,,,,,,,925,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 5, Census Tract 1.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000102> block group:5",69,33,,,,,,,,,,855,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.6
"Block Group 1, Census Tract 1.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000102> block group:1",46,22,,,,,,,,,,462,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 2, Census Tract 1.03, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000103> block group:2",80,36,,,,,,,,,,688,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 3, Census Tract 1.03, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000103> block group:3",55,23,,,,,,,,,,867,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 1, Census Tract 6.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000602> block group:1",69,36,,,,,,,,,,715,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 1, Census Tract 1.03, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000103> block group:1",56,25,,,,,,,,,,723,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 4, Census Tract 6.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000602> block group:4",72,35,,,,,,,,,,656,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.4,45.9
"Block Group 2, Census Tract 6.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000602> block group:2",82,40,,,,,,,,,,832,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 2, Census Tract 7.03, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000703> block group:2",74,31,,,,,,,,,,840,31.4,13.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,31.9
"Block Group 4, Census Tract 7.03, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000703> block group:4",80,37,,,,,,,,,,853,33.6,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0,35.2
"Block Group 1, Census Tract 6.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000601> block group:1",41,22,,,,,,,,,,615,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.2
"Block Group 2, Census Tract 6.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000601> block group:2",52,26,,,,,,,,,,586,33.0,-666666666.0,-666666666.0,-666666666.0,6.0,-666666666.0,-666666666.0,33.0
"Block Group 3, Census Tract 7.04, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000704> block group:3",92,43,,,,,,,,,,872,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 4, Census Tract 7.04, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000704> block group:4",105,49,,,,,,,,,,1054,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5,52.9
"Block Group 4, Census Tract 2, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000200> block group:4",163,76,,,,,,,,,,967,47.1,1.9,-666666666.0,31.5,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 4, Census Tract 12, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001200> block group:4",56,24,,,,,,,,,,918,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.2
"Block Group 2, Census Tract 7.04, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000704> block group:2",63,25,,,,,,,,,,871,42.2,20.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 2, Census Tract 8.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000802> block group:2",39,19,,,,,,,,,,755,47.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 1, Census Tract 8.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000802> block group:1",63,26,,,,,,,,,,1230,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
