,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 19, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001900> block group:2",69,26,,,,,,,,,,1055,28.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4
"Block Group 1, Census Tract 8, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:000800> block group:1",70,35,,,,,,,,,,853,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 1, Census Tract 10, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001000> block group:1",57,33,,,,,,,,,,1239,46.9,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 3, Census Tract 15, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001500> block group:3",103,45,,,,,,,,,,810,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6,40.6
"Block Group 5, Census Tract 20, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002000> block group:5",56,24,,,,,,,,,,881,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 2, Census Tract 20, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002000> block group:2",136,61,,,,,,,,,,969,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 2, Census Tract 21.01, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002101> block group:2",62,42,,,,,,,,,,1221,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 4, Census Tract 23, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002300> block group:4",54,27,,,,,,,,,,1163,61.0,-666666666.0,-666666666.0,19.9,-666666666.0,-666666666.0,-666666666.0,61.0
"Block Group 1, Census Tract 23, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002300> block group:1",89,25,,,,,,,,,,1287,47.1,50.0,-666666666.0,-666666666.0,-666666666.0,33.7,16.8,43.7
"Block Group 2, Census Tract 4, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:000400> block group:2",190,91,,,,,,,,,,1550,35.1,14.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.1,35.8
"Block Group 3, Census Tract 28, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002800> block group:3",310,110,,,,,,,,,,1444,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.6,29.6
"Block Group 3, Census Tract 10, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001000> block group:3",87,38,,,,,,,,,,1817,28.8,31.2,-666666666.0,-666666666.0,-666666666.0,7.7,2.4,28.8
"Block Group 3, Census Tract 27, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002700> block group:3",61,25,,,,,,,,,,933,55.3,16.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.3
"Block Group 3, Census Tract 29, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002900> block group:3",73,25,,,,,,,,,,926,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.6,35.3
"Block Group 1, Census Tract 29, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002900> block group:1",114,44,,,,,,,,,,1542,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 1, Census Tract 13, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001300> block group:1",168,82,,,,,,,,,,1996,36.8,24.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.5,36.6
"Block Group 4, Census Tract 27, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002700> block group:4",45,19,,,,,,,,,,1090,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 1, Census Tract 27, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002700> block group:1",50,23,,,,,,,,,,1075,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 2, Census Tract 27, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002700> block group:2",54,31,,,,,,,,,,896,57.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.5
"Block Group 5, Census Tract 27, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002700> block group:5",40,24,,,,,,,,,,602,60.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.0
"Block Group 2, Census Tract 29, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002900> block group:2",138,46,,,,,,,,,,1849,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 2, Census Tract 30.02, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:003002> block group:2",147,68,,,,,,,,,,1121,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.3,42.8
"Block Group 2, Census Tract 31, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:003100> block group:2",95,51,,,,,,,,,,657,30.8,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.1,30.8
"Block Group 3, Census Tract 9, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:000900> block group:3",56,17,,,,,,,,,,693,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 4, Census Tract 26, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002600> block group:4",63,22,,,,,,,,,,843,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 3, Census Tract 26, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002600> block group:3",41,22,,,,,,,,,,778,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.4
"Block Group 2, Census Tract 10, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001000> block group:2",134,59,,,,,,,,,,1979,46.3,55.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,46.2
"Block Group 1, Census Tract 15, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001500> block group:1",70,41,,,,,,,,,,374,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.4
"Block Group 2, Census Tract 15, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001500> block group:2",102,45,,,,,,,,,,755,50.0,57.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.4,50.0
"Block Group 1, Census Tract 20, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002000> block group:1",125,58,,,,,,,,,,981,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8,50.5
"Block Group 2, Census Tract 18, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:001800> block group:2",129,60,,,,,,,,,,1417,53.9,54.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 3, Census Tract 20, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002000> block group:3",63,24,,,,,,,,,,1149,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 1, Census Tract 21.01, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002101> block group:1",50,33,,,,,,,,,,970,61.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.0,61.2
"Block Group 4, Census Tract 21.01, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002101> block group:4",91,39,,,,,,,,,,1831,52.2,29.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.7,52.2
"Block Group 3, Census Tract 23, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002300> block group:3",72,28,,,,,,,,,,1659,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 23, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002300> block group:2",50,25,,,,,,,,,,949,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 1, Census Tract 24, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002400> block group:1",111,52,,,,,,,,,,1969,47.5,64.5,-666666666.0,44.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 1, Census Tract 4, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:000400> block group:1",112,55,,,,,,,,,,841,37.4,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.4,37.4
"Block Group 1, Census Tract 28, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002800> block group:1",273,106,,,,,,,,,,1515,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4,38.4
"Block Group 2, Census Tract 28, Richland County, Ohio: Summary level: 150, state:39> county:139> tract:002800> block group:2",109,43,,,,,,,,,,1059,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
