,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 9726, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:972600> block group:5",247,111,,,,,,,,,,1327,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 3, Census Tract 9730, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973000> block group:3",53,32,,,,,,,,,,817,23.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.3
"Block Group 2, Census Tract 9728, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:972800> block group:2",109,41,,,,,,,,,,1009,21.9,22.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.1
"Block Group 2, Census Tract 9736, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973600> block group:2",97,51,,,,,,,,,,934,56.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.7
"Block Group 2, Census Tract 9726, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:972600> block group:2",151,60,,,,,,,,,,956,33.8,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,82.5,33.8
"Block Group 2, Census Tract 9733, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973300> block group:2",141,66,,,,,,,,,,1573,36.1,31.2,-666666666.0,23.7,-666666666.0,-666666666.0,30.3,36.3
"Block Group 1, Census Tract 9729, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:972900> block group:1",71,30,,,,,,,,,,1308,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 2, Census Tract 9729, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:972900> block group:2",93,36,,,,,,,,,,1727,36.8,-666666666.0,14.3,-666666666.0,-666666666.0,-666666666.0,2.4,36.8
"Block Group 1, Census Tract 9732, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973200> block group:1",78,37,,,,,,,,,,1542,38.8,-666666666.0,-666666666.0,54.4,-666666666.0,-666666666.0,-666666666.0,38.8
"Block Group 3, Census Tract 9734, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973400> block group:3",214,110,,,,,,,,,,1499,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8,43.6
"Block Group 2, Census Tract 9735, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973500> block group:2",98,46,,,,,,,,,,1063,49.2,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.5,49.2
"Block Group 4, Census Tract 9730, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973000> block group:4",90,44,,,,,,,,,,1053,37.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7,38.0
"Block Group 2, Census Tract 9730, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973000> block group:2",49,21,,,,,,,,,,1095,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5
"Block Group 1, Census Tract 9739.02, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973902> block group:1",297,96,,,,,,,,,,3349,21.6,20.8,-666666666.0,21.3,-666666666.0,-666666666.0,20.8,21.6
"Block Group 1, Census Tract 9731.01, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:973101> block group:1",156,57,,,,,,,,,,1492,21.5,23.1,-666666666.0,22.6,-666666666.0,-666666666.0,-666666666.0,21.5
"Block Group 3, Census Tract 9728, Athens County, Ohio: Summary level: 150, state:39> county:009> tract:972800> block group:3",238,69,,,,,,,,,,2238,32.7,19.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.6,32.7
