,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 3106, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:310600> block group:2",124,48,,,,,,,,,,2007,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 3, Census Tract 3107, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:310700> block group:3",111,52,,,,,,,,,,1378,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 2, Census Tract 3107, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:310700> block group:2",133,63,,,,,,,,,,1310,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 2, Census Tract 3108, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:310800> block group:2",130,52,,,,,,,,,,2069,55.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 1, Census Tract 3108, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:310800> block group:1",78,26,,,,,,,,,,1242,44.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.4,44.3
"Block Group 1, Census Tract 3102, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:310200> block group:1",113,45,,,,,,,,,,636,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 2, Census Tract 3117, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:311700> block group:2",98,52,,,,,,,,,,1305,49.0,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.1,49.8
"Block Group 1, Census Tract 3122.02, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:312202> block group:1",259,98,,,,,,,,,,2447,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0,52.6
"Block Group 3, Census Tract 3122.03, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:312203> block group:3",164,73,,,,,,,,,,1622,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 2, Census Tract 3110, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:311000> block group:2",227,45,,,,,,,,,,2341,18.6,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6
