,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 8103, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:810300> block group:2",164,93,,,,,,,,,,1126,45.6,21.4,-666666666.0,-666666666.0,-666666666.0,33.1,26.4,54.4
"Block Group 1, Census Tract 8103, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:810300> block group:1",103,48,,,,,,,,,,666,42.1,39.5,-666666666.0,-666666666.0,-666666666.0,55.3,11.6,40.2
"Block Group 3, Census Tract 8113, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:811300> block group:3",65,35,,,,,,,,,,1057,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 5, Census Tract 8113, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:811300> block group:5",117,46,,,,,,,,,,1999,38.3,26.1,-666666666.0,-666666666.0,-666666666.0,79.6,-666666666.0,43.1
"Block Group 2, Census Tract 8113, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:811300> block group:2",75,35,,,,,,,,,,1064,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 1, Census Tract 8114, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:811400> block group:1",90,48,,,,,,,,,,923,55.4,50.2,-666666666.0,46.9,-666666666.0,-666666666.0,5.6,55.1
"Block Group 2, Census Tract 8120.01, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:812001> block group:2",86,46,,,,,,,,,,1411,55.3,-666666666.0,-666666666.0,40.5,-666666666.0,-666666666.0,15.5,55.3
"Block Group 1, Census Tract 8120.01, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:812001> block group:1",51,30,,,,,,,,,,891,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 3, Census Tract 8130, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813000> block group:3",164,88,,,,,,,,,,865,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,55.0
"Block Group 1, Census Tract 8130, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813000> block group:1",102,44,,,,,,,,,,1101,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 4, Census Tract 8137, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813700> block group:4",117,51,,,,,,,,,,1046,36.7,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 3, Census Tract 8124, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:812400> block group:3",98,45,,,,,,,,,,995,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3
"Block Group 2, Census Tract 8124, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:812400> block group:2",111,52,,,,,,,,,,1577,28.8,6.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.4
"Block Group 2, Census Tract 8128, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:812800> block group:2",203,98,,,,,,,,,,1099,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.4,39.7
"Block Group 4, Census Tract 8128, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:812800> block group:4",130,62,,,,,,,,,,1215,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 3, Census Tract 8128, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:812800> block group:3",78,39,,,,,,,,,,852,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 5, Census Tract 8132, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813200> block group:5",77,47,,,,,,,,,,676,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 2, Census Tract 8132, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813200> block group:2",70,23,,,,,,,,,,814,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.3
"Block Group 2, Census Tract 8133, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813300> block group:2",111,57,,,,,,,,,,1238,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.1,52.1
"Block Group 1, Census Tract 8133, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813300> block group:1",96,36,,,,,,,,,,992,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 1, Census Tract 8003, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:800300> block group:1",96,52,,,,,,,,,,728,55.3,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 1, Census Tract 8021, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:802100> block group:1",54,28,,,,,,,,,,382,39.2,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 8021, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:802100> block group:2",58,34,,,,,,,,,,522,-666666666.0,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.7,-666666666.0
"Block Group 3, Census Tract 8134, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813400> block group:3",206,82,,,,,,,,,,1149,33.3,9.9,-666666666.0,44.5,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 2, Census Tract 8120.02, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:812002> block group:2",212,98,,,,,,,,,,2056,44.8,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.7,44.7
"Block Group 1, Census Tract 8120.02, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:812002> block group:1",183,85,,,,,,,,,,1937,44.9,46.5,-666666666.0,14.1,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 1, Census Tract 8006, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:800600> block group:1",109,59,,,,,,,,,,990,33.5,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.2,25.5
"Block Group 2, Census Tract 8006, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:800600> block group:2",50,35,,,,,,,,,,370,62.8,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 8015, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:801500> block group:2",155,72,,,,,,,,,,1211,50.0,23.9,-666666666.0,20.3,-666666666.0,-666666666.0,12.8,50.0
"Block Group 1, Census Tract 8015, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:801500> block group:1",110,57,,,,,,,,,,842,53.4,25.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,57.2
"Block Group 3, Census Tract 8136, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813600> block group:3",67,30,,,,,,,,,,1167,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 1, Census Tract 8027.02, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:802702> block group:1",69,29,,,,,,,,,,799,38.1,60.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.4,38.2
"Block Group 2, Census Tract 8027.02, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:802702> block group:2",44,25,,,,,,,,,,543,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 3, Census Tract 8027.02, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:802702> block group:3",66,35,,,,,,,,,,704,61.8,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.5
"Block Group 4, Census Tract 8027.02, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:802702> block group:4",77,38,,,,,,,,,,784,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.1,47.6
"Block Group 1, Census Tract 8040, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:804000> block group:1",126,62,,,,,,,,,,1013,41.3,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.7,43.2
"Block Group 2, Census Tract 8040, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:804000> block group:2",202,69,,,,,,,,,,1285,21.7,22.8,-666666666.0,19.6,-666666666.0,-666666666.0,19.2,21.6
"Block Group 1, Census Tract 8042, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:804200> block group:1",79,41,,,,,,,,,,759,53.8,36.7,-666666666.0,-666666666.0,-666666666.0,17.2,12.6,54.1
"Block Group 2, Census Tract 8042, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:804200> block group:2",175,90,,,,,,,,,,1566,59.6,49.3,-666666666.0,35.1,-666666666.0,-666666666.0,28.0,59.6
"Block Group 6, Census Tract 8107, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:810700> block group:6",41,18,,,,,,,,,,726,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 4, Census Tract 8110.02, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:811002> block group:4",78,37,,,,,,,,,,1150,59.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.3
"Block Group 2, Census Tract 8030, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:803000> block group:2",115,71,,,,,,,,,,887,51.5,31.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 3, Census Tract 8102, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:810200> block group:3",64,26,,,,,,,,,,538,31.4,53.4,15.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1
"Block Group 2, Census Tract 8102, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:810200> block group:2",110,49,,,,,,,,,,1073,43.5,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.9,41.8
"Block Group 2, Census Tract 8110.02, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:811002> block group:2",141,55,,,,,,,,,,2420,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,50.1
"Block Group 3, Census Tract 8110.02, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:811002> block group:3",49,17,,,,,,,,,,748,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 8125, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:812500> block group:2",125,36,,,,,,,,,,1583,47.5,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 3, Census Tract 8125, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:812500> block group:3",106,37,,,,,,,,,,1618,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 1, Census Tract 8126.02, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:812602> block group:1",71,38,,,,,,,,,,1173,52.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.2
"Block Group 4, Census Tract 8136, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813600> block group:4",47,19,,,,,,,,,,925,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 6, Census Tract 8136, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813600> block group:6",111,44,,,,,,,,,,1138,61.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.7
"Block Group 4, Census Tract 8121, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:812100> block group:4",126,47,,,,,,,,,,1870,52.0,55.4,-666666666.0,21.9,-666666666.0,22.6,-666666666.0,52.0
"Block Group 2, Census Tract 8011, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:801100> block group:2",113,59,,,,,,,,,,1054,53.7,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.6,57.2
"Block Group 2, Census Tract 8130, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813000> block group:2",95,41,,,,,,,,,,1230,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 4, Census Tract 8130, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813000> block group:4",114,43,,,,,,,,,,886,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 1, Census Tract 8011, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:801100> block group:1",85,46,,,,,,,,,,559,37.9,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.6,38.1
"Block Group 3, Census Tract 8011, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:801100> block group:3",83,35,,,,,,,,,,888,42.7,18.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.4,47.6
"Block Group 1, Census Tract 8027.01, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:802701> block group:1",164,106,,,,,,,,,,1774,58.1,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.4,58.1
"Block Group 2, Census Tract 8027.01, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:802701> block group:2",132,60,,,,,,,,,,1285,52.3,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.6
"Block Group 3, Census Tract 8029, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:802900> block group:3",75,35,,,,,,,,,,683,42.6,22.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 4, Census Tract 8029, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:802900> block group:4",58,33,,,,,,,,,,519,56.6,13.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.6
"Block Group 2, Census Tract 8116, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:811600> block group:2",176,73,,,,,,,,,,1490,52.2,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 3, Census Tract 8116, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:811600> block group:3",108,44,,,,,,,,,,831,55.8,57.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 2, Census Tract 8115, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:811500> block group:2",96,40,,,,,,,,,,1816,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 4, Census Tract 8115, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:811500> block group:4",128,68,,,,,,,,,,2321,53.5,60.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 3, Census Tract 8028, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:802800> block group:3",80,38,,,,,,,,,,1036,40.3,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 1, Census Tract 8028, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:802800> block group:1",80,49,,,,,,,,,,962,54.5,71.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 1, Census Tract 8108, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:810800> block group:1",68,31,,,,,,,,,,453,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 3, Census Tract 8108, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:810800> block group:3",64,36,,,,,,,,,,442,45.2,70.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.0,45.2
"Block Group 2, Census Tract 8026, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:802600> block group:2",139,68,,,,,,,,,,1153,35.1,11.0,59.9,-666666666.0,-666666666.0,32.4,12.6,35.2
"Block Group 1, Census Tract 8109, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:810900> block group:1",240,104,,,,,,,,,,1427,47.5,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 5, Census Tract 8110.01, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:811001> block group:5",80,38,,,,,,,,,,664,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 1, Census Tract 8137, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813700> block group:1",72,36,,,,,,,,,,1068,40.9,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3,22.7
"Block Group 2, Census Tract 8137, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813700> block group:2",35,21,,,,,,,,,,324,41.7,64.2,-666666666.0,-666666666.0,-666666666.0,46.5,-666666666.0,41.5
"Block Group 4, Census Tract 8140, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:814000> block group:4",78,36,,,,,,,,,,1046,30.6,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.5,30.3
"Block Group 3, Census Tract 8140, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:814000> block group:3",140,18,,,,,,,,,,1019,20.7,21.6,-666666666.0,19.8,-666666666.0,-666666666.0,19.8,20.7
"Block Group 3, Census Tract 8139, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813900> block group:3",63,31,,,,,,,,,,526,30.7,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.7
"Block Group 1, Census Tract 8139, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:813900> block group:1",64,40,,,,,,,,,,607,27.6,40.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.6
"Block Group 2, Census Tract 8141, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:814100> block group:2",48,32,,,,,,,,,,577,62.2,20.4,6.4,-666666666.0,-666666666.0,-666666666.0,57.4,62.2
"Block Group 1, Census Tract 8119.01, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:811901> block group:1",134,64,,,,,,,,,,1445,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 3, Census Tract 8119.01, Mahoning County, Ohio: Summary level: 150, state:39> county:099> tract:811901> block group:3",151,70,,,,,,,,,,1614,49.2,73.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.7,50.5
