,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 40, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004000> block group:3",78,44,,,,,,,,,,706,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.5,49.1
"Block Group 2, Census Tract 41, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004100> block group:2",260,131,,,,,,,,,,1666,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,47.5
"Block Group 4, Census Tract 44, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004400> block group:4",128,66,,,,,,,,,,2400,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.8
"Block Group 2, Census Tract 44, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004400> block group:2",51,20,,,,,,,,,,866,36.0,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.5,36.0
"Block Group 2, Census Tract 48, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004800> block group:2",109,41,,,,,,,,,,927,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 4, Census Tract 48, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004800> block group:4",246,111,,,,,,,,,,924,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3,9.9,51.8
"Block Group 2, Census Tract 46, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004600> block group:2",97,40,,,,,,,,,,1716,45.6,-666666666.0,-666666666.0,52.2,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 46, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004600> block group:1",104,38,,,,,,,,,,2121,33.1,64.2,-666666666.0,28.4,-666666666.0,-666666666.0,-666666666.0,33.1
"Block Group 2, Census Tract 45, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004500> block group:2",109,42,,,,,,,,,,1184,36.6,17.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 1, Census Tract 45, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004500> block group:1",54,21,,,,,,,,,,680,31.2,18.9,-666666666.0,59.3,-666666666.0,-666666666.0,-666666666.0,31.2
"Block Group 3, Census Tract 45, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004500> block group:3",66,32,,,,,,,,,,872,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.5,-666666666.0,29.5
"Block Group 1, Census Tract 40, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004000> block group:1",119,82,,,,,,,,,,1417,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2
"Block Group 2, Census Tract 40, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004000> block group:2",42,68,,,,,,,,,,449,65.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.8
"Block Group 1, Census Tract 42, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004200> block group:1",153,162,,,,,,,,,,756,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 2, Census Tract 42, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004200> block group:2",203,101,,,,,,,,,,796,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.6,33.2
"Block Group 3, Census Tract 38, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:003800> block group:3",270,110,,,,,,,,,,1046,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.9,36.1
"Block Group 3, Census Tract 43, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004300> block group:3",292,135,,,,,,,,,,1736,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,39.8
"Block Group 4, Census Tract 38, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:003800> block group:4",233,100,,,,,,,,,,906,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.7,38.9
"Block Group 1, Census Tract 47, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004700> block group:1",66,28,,,,,,,,,,1217,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 4, Census Tract 39, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:003900> block group:4",122,46,,,,,,,,,,1267,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 2, Census Tract 39, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:003900> block group:2",289,123,,,,,,,,,,1017,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.2,36.5
"Block Group 3, Census Tract 44, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004400> block group:3",28,18,,,,,,,,,,329,67.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.3
"Block Group 1, Census Tract 41, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004100> block group:1",58,46,,,,,,,,,,648,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.5
"Block Group 1, Census Tract 48, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004800> block group:1",104,49,,,,,,,,,,1116,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 3, Census Tract 48, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004800> block group:3",252,98,,,,,,,,,,1013,37.5,17.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.9,37.5
"Block Group 3, Census Tract 46, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004600> block group:3",75,36,,,,,,,,,,1195,36.0,56.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 4, Census Tract 45, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004500> block group:4",89,30,,,,,,,,,,843,30.1,17.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.7,30.1
"Block Group 5, Census Tract 45, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004500> block group:5",73,31,,,,,,,,,,783,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.8,27.9
"Block Group 3, Census Tract 41, Logan County, Ohio: Summary level: 150, state:39> county:091> tract:004100> block group:3",46,35,,,,,,,,,,551,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
