,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 7106, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:710600> block group:2",39,26,,,,,,,,,,608,56.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.2
"Block Group 1, Census Tract 7106, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:710600> block group:1",113,50,,,,,,,,,,1862,43.2,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 2, Census Tract 7003, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:700300> block group:2",144,65,,,,,,,,,,1223,40.9,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.2,41.0
"Block Group 1, Census Tract 7003, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:700300> block group:1",189,81,,,,,,,,,,1546,31.9,46.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,31.9
"Block Group 2, Census Tract 7115.01, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711501> block group:2",176,82,,,,,,,,,,794,64.8,-666666666.0,-666666666.0,26.5,-666666666.0,-666666666.0,-666666666.0,66.3
"Block Group 3, Census Tract 7115.01, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711501> block group:3",131,89,,,,,,,,,,1443,52.1,74.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
"Block Group 1, Census Tract 7115.01, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711501> block group:1",176,72,,,,,,,,,,1710,37.5,69.3,-666666666.0,56.6,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 2, Census Tract 7147.02, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:714702> block group:2",94,39,,,,,,,,,,643,52.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.7,52.5
"Block Group 1, Census Tract 7147.02, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:714702> block group:1",95,44,,,,,,,,,,766,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 1, Census Tract 7125, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:712500> block group:1",260,115,,,,,,,,,,2040,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 4, Census Tract 7109, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:710900> block group:4",112,43,,,,,,,,,,966,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 7109, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:710900> block group:1",120,46,,,,,,,,,,1084,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.8,45.1
"Block Group 2, Census Tract 7136, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:713600> block group:2",75,36,,,,,,,,,,753,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,70.1,43.9
"Block Group 1, Census Tract 7126.01, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:712601> block group:1",175,80,,,,,,,,,,1862,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 1, Census Tract 7002, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:700200> block group:1",129,51,,,,,,,,,,2670,32.3,45.2,-666666666.0,23.4,-666666666.0,-666666666.0,4.7,32.1
"Block Group 1, Census Tract 7121.12, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:712112> block group:1",162,72,,,,,,,,,,1082,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.7
"Block Group 1, Census Tract 7112.11, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711211> block group:1",155,64,,,,,,,,,,2525,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.4,56.3
"Block Group 3, Census Tract 7112.11, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711211> block group:3",70,28,,,,,,,,,,1173,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 3, Census Tract 7128, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:712800> block group:3",131,54,,,,,,,,,,1624,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.9
"Block Group 1, Census Tract 7128, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:712800> block group:1",91,39,,,,,,,,,,1054,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,49.4
"Block Group 4, Census Tract 7128, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:712800> block group:4",140,52,,,,,,,,,,1363,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 5, Census Tract 7116, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711600> block group:5",50,26,,,,,,,,,,1342,48.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,48.7
"Block Group 3, Census Tract 7116, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711600> block group:3",94,48,,,,,,,,,,1839,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.3
"Block Group 4, Census Tract 7008, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:700800> block group:4",31,14,,,,,,,,,,490,27.1,23.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3,27.1
"Block Group 3, Census Tract 7008, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:700800> block group:3",21,13,,,,,,,,,,283,49.3,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 7010, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:701000> block group:1",72,39,,,,,,,,,,877,44.0,27.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.8,44.0
"Block Group 1, Census Tract 7013, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:701300> block group:1",104,39,,,,,,,,,,1319,35.7,31.5,-666666666.0,-666666666.0,-666666666.0,2.8,15.1,35.7
"Block Group 4, Census Tract 7118, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711800> block group:4",59,31,,,,,,,,,,1025,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 3, Census Tract 7134.02, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:713402> block group:3",157,62,,,,,,,,,,1234,48.9,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 2, Census Tract 7129, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:712900> block group:2",59,30,,,,,,,,,,605,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 7023, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:702300> block group:1",164,66,,,,,,,,,,1967,26.9,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,27.5
"Block Group 2, Census Tract 7023, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:702300> block group:2",96,40,,,,,,,,,,1420,31.5,14.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.3,33.1
"Block Group 1, Census Tract 7018, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:701800> block group:1",100,49,,,,,,,,,,982,51.3,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.7,51.7
"Block Group 3, Census Tract 7018, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:701800> block group:3",59,30,,,,,,,,,,504,42.1,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 7105, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:710500> block group:1",37,19,,,,,,,,,,488,32.5,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8
"Block Group 3, Census Tract 7105, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:710500> block group:3",123,53,,,,,,,,,,1300,31.2,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.4,31.4
"Block Group 3, Census Tract 7113.12, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711312> block group:3",112,42,,,,,,,,,,2186,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 2, Census Tract 7113.21, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711321> block group:2",146,65,,,,,,,,,,1537,41.2,-666666666.0,-666666666.0,33.5,-666666666.0,-666666666.0,4.9,41.3
"Block Group 2, Census Tract 7112.11, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711211> block group:2",173,66,,,,,,,,,,3334,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.0,42.3
"Block Group 1, Census Tract 7113.21, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711321> block group:1",88,43,,,,,,,,,,840,58.0,-666666666.0,-666666666.0,46.5,-666666666.0,-666666666.0,-666666666.0,58.2
"Block Group 3, Census Tract 7113.21, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711321> block group:3",117,48,,,,,,,,,,1392,53.9,16.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 3, Census Tract 7114.12, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711412> block group:3",26,15,,,,,,,,,,384,63.0,-666666666.0,-666666666.0,41.1,-666666666.0,-666666666.0,-666666666.0,63.0
"Block Group 1, Census Tract 7114.12, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711412> block group:1",171,76,,,,,,,,,,2666,46.2,47.2,-666666666.0,32.7,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 2, Census Tract 7114.12, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711412> block group:2",45,21,,,,,,,,,,678,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,49.0
"Block Group 4, Census Tract 7114.12, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711412> block group:4",38,20,,,,,,,,,,581,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 7111.11, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711111> block group:1",175,68,,,,,,,,,,1963,42.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 2, Census Tract 7111.11, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711111> block group:2",121,49,,,,,,,,,,1321,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 3, Census Tract 7111.11, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711111> block group:3",133,46,,,,,,,,,,1487,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.9
"Block Group 1, Census Tract 7114.11, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711411> block group:1",155,74,,,,,,,,,,1618,49.6,-666666666.0,-666666666.0,31.6,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 2, Census Tract 7114.11, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711411> block group:2",177,66,,,,,,,,,,2085,44.1,-666666666.0,-666666666.0,43.4,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 1, Census Tract 7150, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:715000> block group:1",128,62,,,,,,,,,,1445,39.0,24.6,-666666666.0,55.5,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 3, Census Tract 7124, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:712400> block group:3",207,52,,,,,,,,,,2739,49.8,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.6,49.8
"Block Group 2, Census Tract 7124, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:712400> block group:2",116,49,,,,,,,,,,2272,34.7,12.8,-666666666.0,-666666666.0,-666666666.0,2.9,18.7,34.7
"Block Group 3, Census Tract 7010, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:701000> block group:3",162,59,,,,,,,,,,1871,45.7,24.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.2,50.1
"Block Group 2, Census Tract 7010, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:701000> block group:2",24,19,,,,,,,,,,382,43.7,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.6,43.7
"Block Group 2, Census Tract 7123, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:712300> block group:2",126,60,,,,,,,,,,1991,49.4,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
