,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 1, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000100> block group:1",78,41,,,,,,,,,,663,31.8,-666666666.0,33.5,-666666666.0,-666666666.0,58.4,-666666666.0,37.1
"Block Group 2, Census Tract 9400, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:940000> block group:2",360,131,,,,,,,,,,2117,55.4,-666666666.0,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.5
"Block Group 2, Census Tract 3.05, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000305> block group:2",67,34,,,,,,,,,,923,35.7,45.9,38.9,-666666666.0,-666666666.0,49.0,60.3,35.8
"Block Group 2, Census Tract 9.01, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000901> block group:2",40,39,,,,,,,,,,662,59.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.4,63.1
"Block Group 3, Census Tract 3.06, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000306> block group:3",64,32,,,,,,,,,,793,47.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 1, Census Tract 3.06, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000306> block group:1",78,32,,,,,,,,,,965,43.8,43.4,-666666666.0,-666666666.0,-666666666.0,33.5,36.5,47.3
"Block Group 2, Census Tract 3.06, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000306> block group:2",44,25,,,,,,,,,,507,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 4, Census Tract 3.06, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000306> block group:4",71,27,,,,,,,,,,834,47.0,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.3,59.3
"Block Group 1, Census Tract 3.04, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000304> block group:1",245,97,,,,,,,,,,2768,38.9,10.6,-666666666.0,51.5,-666666666.0,63.3,28.4,44.6
"Block Group 1, Census Tract 9.02, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000902> block group:1",32,26,,,,,,,,,,483,59.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.2
"Block Group 3, Census Tract 3.03, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000303> block group:3",30,15,,,,,,,,,,245,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,83.6,20.4,31.0
"Block Group 2, Census Tract 3.03, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000303> block group:2",77,37,,,,,,,,,,848,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.2,63.3,44.8
"Block Group 1, Census Tract 3.05, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000305> block group:1",55,27,,,,,,,,,,900,56.0,36.8,-666666666.0,-666666666.0,-666666666.0,49.3,5.8,58.4
"Block Group 3, Census Tract 3.05, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000305> block group:3",72,23,,,,,,,,,,847,45.3,-666666666.0,64.2,-666666666.0,-666666666.0,33.6,22.3,46.5
"Block Group 2, Census Tract 6.03, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000603> block group:2",109,44,,,,,,,,,,1565,46.7,-666666666.0,32.8,-666666666.0,-666666666.0,26.9,20.4,46.9
"Block Group 1, Census Tract 6.03, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000603> block group:1",95,43,,,,,,,,,,1632,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.3,-666666666.0,34.0
"Block Group 1, Census Tract 6.01, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000601> block group:1",116,4,,,,,,,,,,851,22.2,22.4,-666666666.0,23.2,-666666666.0,-666666666.0,19.8,22.6
"Block Group 5, Census Tract 4.01, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000401> block group:5",21,10,,,,,,,,,,448,40.0,-666666666.0,3.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 2, Census Tract 4.01, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000401> block group:2",60,31,,,,,,,,,,1194,57.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.9
"Block Group 3, Census Tract 4.01, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000401> block group:3",52,17,,,,,,,,,,895,23.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8,9.7,27.2
"Block Group 3, Census Tract 4.02, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000402> block group:3",53,29,,,,,,,,,,1117,53.0,61.1,-666666666.0,44.1,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 2, Census Tract 4.02, Otero County, New Mexico: Summary level: 150, state:35> county:035> tract:000402> block group:2",66,31,,,,,,,,,,1205,35.5,48.0,35.4,-666666666.0,-666666666.0,-666666666.0,81.5,31.6
