,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 12.04, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001204> block group:3",141,64,,,,,,,,,,2967,33.1,-666666666.0,20.6,-666666666.0,-666666666.0,30.0,13.9,35.7
"Block Group 1, Census Tract 11.02, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001102> block group:1",196,114,,,,,,,,,,2288,39.7,28.8,32.2,26.7,-666666666.0,33.6,45.5,51.6
"Block Group 1, Census Tract 12.02, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001202> block group:1",73,24,,,,,,,,,,1322,42.3,34.8,-666666666.0,38.3,-666666666.0,35.9,24.5,45.6
"Block Group 2, Census Tract 12.02, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001202> block group:2",106,60,,,,,,,,,,1953,35.7,23.9,-666666666.0,-666666666.0,-666666666.0,40.2,-666666666.0,53.1
"Block Group 1, Census Tract 7, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:000700> block group:1",150,101,,,,,,,,,,1683,48.1,69.4,-666666666.0,29.0,-666666666.0,53.3,31.2,43.1
"Block Group 2, Census Tract 11.07, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001107> block group:2",45,19,,,,,,,,,,807,35.6,-666666666.0,14.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.3
"Block Group 1, Census Tract 11.07, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001107> block group:1",71,39,,,,,,,,,,1181,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.2,52.1
"Block Group 2, Census Tract 9, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:000900> block group:2",122,67,,,,,,,,,,1623,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.3,22.5,55.2
"Block Group 1, Census Tract 3, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:000300> block group:1",183,139,,,,,,,,,,1326,52.0,-666666666.0,-666666666.0,43.8,-666666666.0,64.1,46.2,52.4
"Block Group 1, Census Tract 11.06, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001106> block group:1",139,68,,,,,,,,,,1744,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.4,-666666666.0,41.4
"Block Group 2, Census Tract 9403, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:940300> block group:2",732,364,,,,,,,,,,1239,43.8,33.5,33.5,-666666666.0,-666666666.0,41.8,19.5,56.0
