,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 17.01, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001701> block group:2",80,43,,,,,,,,,,1448,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.5,-666666666.0,53.2
"Block Group 1, Census Tract 18.04, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001804> block group:1",105,36,,,,,,,,,,2116,32.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6,-666666666.0,43.5
"Block Group 3, Census Tract 1.04, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000104> block group:3",97,42,,,,,,,,,,1660,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2,-666666666.0,51.9
"Block Group 2, Census Tract 11.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001102> block group:2",211,94,,,,,,,,,,2247,35.3,24.9,19.8,55.7,-666666666.0,57.3,15.8,31.2
"Block Group 3, Census Tract 12.01, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001201> block group:3",16,6,,,,,,,,,,1250,59.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 12.01, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001201> block group:4",202,87,,,,,,,,,,9743,40.7,38.7,-666666666.0,43.1,-666666666.0,12.9,18.1,48.1
"Block Group 1, Census Tract 12.04, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001204> block group:1",64,28,,,,,,,,,,1169,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.4
"Block Group 3, Census Tract 12.04, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001204> block group:3",81,40,,,,,,,,,,983,59.2,-666666666.0,-666666666.0,42.2,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 1, Census Tract 12.01, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001201> block group:1",70,33,,,,,,,,,,3419,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.3
"Block Group 1, Census Tract 1.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000102> block group:1",141,58,,,,,,,,,,1439,46.5,-666666666.0,22.5,-666666666.0,-666666666.0,64.8,-666666666.0,60.1
"Block Group 3, Census Tract 1.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000102> block group:3",74,28,,,,,,,,,,1149,28.1,-666666666.0,57.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.0
"Block Group 2, Census Tract 1.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000102> block group:2",39,23,,,,,,,,,,348,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 4, Census Tract 1.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000102> block group:4",88,34,,,,,,,,,,1199,34.3,-666666666.0,22.8,-666666666.0,-666666666.0,68.3,32.6,45.1
"Block Group 1, Census Tract 3, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000300> block group:1",88,39,,,,,,,,,,1289,33.9,-666666666.0,48.1,-666666666.0,-666666666.0,36.5,24.2,43.2
"Block Group 3, Census Tract 3, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000300> block group:3",110,44,,,,,,,,,,1284,45.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.6,-666666666.0,46.7
"Block Group 2, Census Tract 3, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000300> block group:2",93,48,,,,,,,,,,1391,33.2,-666666666.0,32.8,-666666666.0,-666666666.0,52.8,8.0,40.8
"Block Group 1, Census Tract 4.01, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000401> block group:1",76,41,,,,,,,,,,1348,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3,52.9,43.8
"Block Group 2, Census Tract 4.01, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000401> block group:2",69,27,,,,,,,,,,1339,24.0,-666666666.0,31.0,-666666666.0,-666666666.0,24.7,-666666666.0,23.7
"Block Group 3, Census Tract 4.01, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000401> block group:3",33,20,,,,,,,,,,424,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.9,-666666666.0,55.5
"Block Group 2, Census Tract 4.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000402> block group:2",35,18,,,,,,,,,,636,55.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4,25.0,55.2
"Block Group 1, Census Tract 4.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000402> block group:1",54,20,,,,,,,,,,1307,23.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5
"Block Group 3, Census Tract 4.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000402> block group:3",40,25,,,,,,,,,,729,57.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,80.4
"Block Group 4, Census Tract 4.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000402> block group:4",63,27,,,,,,,,,,1271,34.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3,22.9,27.0
"Block Group 1, Census Tract 5, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000500> block group:1",71,38,,,,,,,,,,865,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8,-666666666.0,41.3
"Block Group 2, Census Tract 5, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000500> block group:2",43,21,,,,,,,,,,739,34.6,-666666666.0,49.1,-666666666.0,-666666666.0,67.6,-666666666.0,30.7
"Block Group 3, Census Tract 6, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000600> block group:3",90,48,,,,,,,,,,1243,36.6,-666666666.0,15.5,-666666666.0,-666666666.0,45.8,47.3,40.4
"Block Group 1, Census Tract 6, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000600> block group:1",27,15,,,,,,,,,,443,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,67.2,-666666666.0,-666666666.0
"Block Group 3, Census Tract 18.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001802> block group:3",125,50,,,,,,,,,,1652,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5,-666666666.0,50.8
"Block Group 1, Census Tract 18.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001802> block group:1",87,30,,,,,,,,,,1195,28.1,24.0,-666666666.0,-666666666.0,-666666666.0,72.1,-666666666.0,61.4
"Block Group 3, Census Tract 13.06, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001306> block group:3",41,23,,,,,,,,,,1152,56.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8,-666666666.0,39.6
"Block Group 1, Census Tract 7, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000700> block group:1",43,27,,,,,,,,,,977,30.5,63.0,-666666666.0,-666666666.0,-666666666.0,35.4,39.5,53.4
"Block Group 3, Census Tract 7, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000700> block group:3",37,16,,,,,,,,,,649,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.4
"Block Group 4, Census Tract 7, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000700> block group:4",33,16,,,,,,,,,,796,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.0
"Block Group 4, Census Tract 8, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000800> block group:4",98,53,,,,,,,,,,1505,23.3,22.0,-666666666.0,-666666666.0,-666666666.0,7.5,-666666666.0,23.0
"Block Group 3, Census Tract 8, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000800> block group:3",40,18,,,,,,,,,,441,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,-666666666.0,57.8
"Block Group 3, Census Tract 9, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000900> block group:3",51,26,,,,,,,,,,1216,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.6,26.1
"Block Group 1, Census Tract 9, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000900> block group:1",50,23,,,,,,,,,,882,28.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.7
"Block Group 2, Census Tract 9, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000900> block group:2",59,33,,,,,,,,,,1197,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1,-666666666.0,47.0
"Block Group 5, Census Tract 9, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000900> block group:5",45,26,,,,,,,,,,1129,24.2,-666666666.0,-666666666.0,27.3,-666666666.0,-666666666.0,23.7,24.7
"Block Group 2, Census Tract 10, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001000> block group:2",354,24,,,,,,,,,,2212,19.7,19.4,20.0,18.8,-666666666.0,22.1,21.7,20.0
"Block Group 1, Census Tract 10, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001000> block group:1",113,56,,,,,,,,,,1064,23.0,23.5,3.8,23.6,-666666666.0,24.9,28.5,23.4
"Block Group 1, Census Tract 2.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000202> block group:1",55,20,,,,,,,,,,848,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.4
"Block Group 3, Census Tract 2.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000202> block group:3",109,44,,,,,,,,,,2344,26.2,-666666666.0,62.4,-666666666.0,-666666666.0,44.5,26.1,42.7
"Block Group 2, Census Tract 2.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000202> block group:2",154,58,,,,,,,,,,2672,34.6,66.0,-666666666.0,-666666666.0,-666666666.0,39.6,12.5,48.3
"Block Group 2, Census Tract 11.04, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001104> block group:2",114,44,,,,,,,,,,1385,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2,-666666666.0,54.0
"Block Group 3, Census Tract 11.04, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001104> block group:3",44,22,,,,,,,,,,739,25.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9,-666666666.0,24.5
"Block Group 1, Census Tract 11.04, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001104> block group:1",165,63,,,,,,,,,,3294,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,68.9,22.3,42.4
"Block Group 2, Census Tract 18.04, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001804> block group:2",103,41,,,,,,,,,,2236,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5,-666666666.0,61.7
"Block Group 1, Census Tract 17.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001702> block group:1",184,82,,,,,,,,,,1736,45.0,-666666666.0,-666666666.0,32.2,-666666666.0,35.5,-666666666.0,57.0
"Block Group 1, Census Tract 16, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001600> block group:1",147,57,,,,,,,,,,1725,30.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.0,-666666666.0,43.6
"Block Group 6, Census Tract 7, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000700> block group:6",44,21,,,,,,,,,,1012,21.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.0
"Block Group 2, Census Tract 17.07, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001707> block group:2",107,36,,,,,,,,,,1586,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.2,-666666666.0,-666666666.0
"Block Group 2, Census Tract 1.03, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000103> block group:2",101,41,,,,,,,,,,1944,31.1,-666666666.0,19.3,-666666666.0,-666666666.0,55.1,-666666666.0,50.3
"Block Group 2, Census Tract 12.04, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001204> block group:2",154,71,,,,,,,,,,2043,58.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.7
"Block Group 2, Census Tract 14, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001400> block group:2",73,32,,,,,,,,,,1313,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.4,-666666666.0,57.7
"Block Group 5, Census Tract 4.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000402> block group:5",74,27,,,,,,,,,,2049,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 3, Census Tract 5, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000500> block group:3",66,41,,,,,,,,,,793,35.1,-666666666.0,56.7,-666666666.0,-666666666.0,33.1,-666666666.0,51.6
"Block Group 2, Census Tract 6, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000600> block group:2",75,37,,,,,,,,,,884,33.4,-666666666.0,7.0,-666666666.0,-666666666.0,73.2,-666666666.0,35.3
"Block Group 2, Census Tract 18.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001802> block group:2",247,65,,,,,,,,,,4389,22.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.4,-666666666.0,-666666666.0
"Block Group 1, Census Tract 13.06, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001306> block group:1",159,68,,,,,,,,,,4987,31.8,-666666666.0,-666666666.0,55.1,-666666666.0,-666666666.0,4.5,42.5
"Block Group 3, Census Tract 18.04, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001804> block group:3",113,41,,,,,,,,,,2409,26.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.2,-666666666.0,55.3
"Block Group 3, Census Tract 13.03, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001303> block group:3",84,38,,,,,,,,,,1662,44.6,-666666666.0,-666666666.0,59.6,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 4, Census Tract 18.01, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001801> block group:4",30,12,,,,,,,,,,895,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 2, Census Tract 17.03, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001703> block group:2",126,57,,,,,,,,,,1465,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.4,-666666666.0,56.4
"Block Group 2, Census Tract 17.05, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001705> block group:2",317,85,,,,,,,,,,2711,27.0,-666666666.0,8.4,-666666666.0,-666666666.0,40.6,-666666666.0,8.1
"Block Group 1, Census Tract 18.06, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001806> block group:1",178,60,,,,,,,,,,3438,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 17.01, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001701> block group:1",268,86,,,,,,,,,,5945,24.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8,39.4,32.8
"Block Group 1, Census Tract 11.02, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001102> block group:1",101,39,,,,,,,,,,1121,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7,53.5,45.4
"Block Group 2, Census Tract 12.01, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001201> block group:2",29,14,,,,,,,,,,1203,56.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.9,-666666666.0,63.3
"Block Group 4, Census Tract 13.07, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001307> block group:4",84,29,,,,,,,,,,2068,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 1, Census Tract 13.04, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001304> block group:1",190,70,,,,,,,,,,4086,32.0,-666666666.0,19.7,35.5,-666666666.0,32.8,11.0,41.3
"Block Group 1, Census Tract 17.07, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001707> block group:1",214,53,,,,,,,,,,2656,23.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.2,-666666666.0,61.0
"Block Group 2, Census Tract 17.06, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001706> block group:2",183,48,,,,,,,,,,2468,25.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.5,7.5,-666666666.0
"Block Group 2, Census Tract 18.05, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001805> block group:2",91,36,,,,,,,,,,2004,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 2.01, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000201> block group:1",253,0,,,,,,,,,,1086,32.3,34.0,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 1, Census Tract 12.03, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001203> block group:1",52,25,,,,,,,,,,1262,26.8,-666666666.0,26.8,-666666666.0,-666666666.0,30.5,2.8,22.9
"Block Group 1, Census Tract 12.05, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001205> block group:1",158,68,,,,,,,,,,2360,55.9,-666666666.0,-666666666.0,26.4,-666666666.0,50.8,28.2,62.8
"Block Group 3, Census Tract 1.03, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000103> block group:3",100,44,,,,,,,,,,1621,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.1,-666666666.0,38.4
"Block Group 2, Census Tract 7, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000700> block group:2",44,16,,,,,,,,,,1108,23.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.6,-666666666.0,24.7
"Block Group 5, Census Tract 7, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000700> block group:5",33,17,,,,,,,,,,825,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 1, Census Tract 8, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000800> block group:1",56,22,,,,,,,,,,718,25.7,-666666666.0,20.5,-666666666.0,-666666666.0,28.3,38.5,24.0
"Block Group 2, Census Tract 8, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000800> block group:2",61,29,,,,,,,,,,604,37.6,-666666666.0,14.5,23.8,-666666666.0,22.4,-666666666.0,25.0
"Block Group 6, Census Tract 9, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000900> block group:6",40,15,,,,,,,,,,915,21.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.8
"Block Group 4, Census Tract 9, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:000900> block group:4",47,16,,,,,,,,,,1603,21.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.0
"Block Group 2, Census Tract 13.06, Doña Ana County, New Mexico: Summary level: 150, state:35> county:013> tract:001306> block group:2",133,58,,,,,,,,,,4306,29.6,11.5,-666666666.0,76.2,-666666666.0,23.9,20.0,40.6
