,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 24.01, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:002401> block group:2",84.0,35.0,,,,,,,,,,1253,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7,-666666666.0,58.0
"Block Group 1, Census Tract 9.04, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000904> block group:1",36.0,18.0,,,,,,,,,,325,63.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.4,-666666666.0,61.1
"Block Group 3, Census Tract 9.04, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000904> block group:3",182.0,78.0,,,,,,,,,,1727,43.3,56.8,36.9,55.9,24.3,65.8,27.6,45.0
"Block Group 2, Census Tract 9.04, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000904> block group:2",164.0,75.0,,,,,,,,,,2120,33.2,39.4,46.3,51.7,-666666666.0,27.4,36.6,35.9
"Block Group 5, Census Tract 11.01, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:001101> block group:5",61.0,30.0,,,,,,,,,,970,53.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.0,58.1,46.8
"Block Group 2, Census Tract 11.01, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:001101> block group:2",45.0,22.0,,,,,,,,,,957,40.3,-666666666.0,18.1,34.2,-666666666.0,-666666666.0,15.2,40.1
"Block Group 1, Census Tract 11.01, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:001101> block group:1",40.0,28.0,,,,,,,,,,732,40.6,-666666666.0,32.8,-666666666.0,-666666666.0,25.5,-666666666.0,40.6
"Block Group 3, Census Tract 11.01, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:001101> block group:3",38.0,21.0,,,,,,,,,,476,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.4
"Block Group 4, Census Tract 11.01, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:001101> block group:4",64.0,34.0,,,,,,,,,,1216,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.6,32.7,55.4
"Block Group 3, Census Tract 13, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:001300> block group:3",67.0,27.0,,,,,,,,,,812,34.2,62.0,40.7,-666666666.0,-666666666.0,24.5,43.0,-666666666.0
